identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0032/E070,SP,44.305395,9.671034,56.0,-16979.445,58415.177
PF03/0032/E070,SP,44.303428,9.668319,54.0,-17199.913,58200.525
PF04/0032/E070,SP,44.30442,9.673553,50.0,-17085.974,58617.098
PF05/0032/E070,SP,44.307756,9.677464,54.0,-16712.477,58925.81
PF06/0032/E070,SP,44.305553,9.668564,54.0,-16963.628,58217.93
PF07/0032/E070,SP,44.307395,9.671534,56.0,-16756.846,58453.05
PF10/0032/E070,SP,44.307352,9.674783,12.0,-16759.251,58712.279
PF01/0034/E070,SP,44.313385,9.699915,7.0,-16070.7,60711.08
PF02/0034/E070,SP,44.311473,9.698586,60.0,-16284.095,60607.07
PF04/0034/E070,SP,44.314143,9.697395,50.0,-15988.319,60509.273
PF05/0034/E070,SP,44.315103,9.6945,60.0,-15883.783,60277.338
PF06/0034/E070,SP,44.312034,9.694397,60.0,-16224.873,60272.329
PF02/0035/E070,SP,44.308265,9.696832,60.0,-16641.801,60470.394
PF02/0036/E070,SP,44.31012,9.69938,12.0,-16433.85,60671.762
PF01/0037/E070,SP,44.309625,9.715115,6.0,-16477.05,61927.5
PF04/0037/E070,SP,44.308038,9.717183,12.0,-16651.852,62094.176
PF05/0037/E070,SP,44.307188,9.712852,12.0,-16749.59,61749.525
PF02/0038/E070,SP,44.302922,9.646598,50.0,-17271.313,56468.001
PF03/0038/E070,SP,44.30023,9.649537,54.0,-17568.338,56705.057
PF05/0038/E070,SP,44.303598,9.638133,50.0,-17202.0,55792.0
PF06/0038/E070,SP,44.300936,9.64019,50.0,-17496.32,55958.615
PF07/0038/E070,SP,44.299209,9.643296,54.0,-17686.032,56208.108
PF08/0038/E070,SP,44.300171,9.646659,60.0,-17576.831,56475.492
PF09/0038/E070,SP,44.297774,9.649167,54.0,-17841.442,56677.962
PF04/0039/E070,SP,44.303342,9.655701,52.0,-17218.291,57193.898
PF05/0039/E070,SP,44.300673,9.654115,54.0,-17515.987,57069.941
PF06/0039/E070,SP,44.300398,9.650908,54.0,-17548.681,56814.3
PF07/0039/E070,SP,44.301707,9.657166,52.0,-17398.974,57312.341
PF08/0039/E070,SP,44.302843,9.659175,52.0,-17271.289,57471.498
PF02/0040/E070,SP,44.306885,9.661616,54.0,-16820.516,57662.332
PF03/0040/E070,SP,44.304538,9.661111,60.0,-17081.653,57624.365
PF04/0040/E070,SP,44.304614,9.663213,54.0,-17071.715,57791.946
PF01/0041/E070,SP,44.299894,9.662048,7.0,-17596.98,57703.66
PF03/0041/E070,SP,44.299948,9.667719,54.0,-17586.916,58156.107
PF04/0041/E070,SP,44.298056,9.666011,52.0,-17798.314,58021.633
PF06/0041/E070,SP,44.297151,9.658315,60.0,-17904.378,57408.432
PF07/0041/E070,SP,44.300418,9.659175,60.0,-17540.719,57473.935
PF08/0041/E070,SP,44.297373,9.650224,60.0,-17885.283,56762.643
PF09/0041/E070,SP,44.299652,9.653005,54.0,-17630.183,56982.379
PF10/0041/E070,SP,44.299833,9.662073,54.0,-17603.74,57705.733
PF01/0042/E070,SP,44.300562,9.66455,54.0,-17520.94,57902.587
PF02/0042/E070,SP,44.301245,9.666811,54.0,-17443.445,58082.327
PF04/0042/E070,SP,44.296878,9.672088,54.0,-17924.933,58507.75
PF05/0042/E070,SP,44.295397,9.66936,56.0,-18091.393,58291.522
PF06/0042/E070,SP,44.294723,9.672618,54.0,-18164.029,58552.171
PF07/0042/E070,SP,44.296251,9.675474,54.0,-17992.212,58778.556
PF09/0042/E070,SP,44.297961,9.678753,54.0,-17799.806,59038.443
PF11/0042/E070,SP,44.30029,9.681759,60.0,-17538.855,59275.953
PF12/0042/E070,SP,44.297977,9.675373,60.0,-17800.46,58768.701
PF14/0042/E070,SP,44.301204,9.684388,12.0,-17435.48,59484.824
PF01/0043/E070,SP,44.301756,9.695469,7.0,-17366.02,60368.32
PF03/0043/E070,SP,44.306786,9.695064,60.0,-16807.468,60330.91
PF05/0043/E070,SP,44.302098,9.686366,60.0,-17334.653,59641.726
PF03/0045/E070,SP,44.29793,9.719654,54.0,-17773.058,62302.029
PF05/0045/E070,SP,44.297799,9.723417,52.0,-17784.757,62602.361
PF06/0045/E070,SP,44.299015,9.725988,52.0,-17647.697,62806.259
PF01/0046/E070,SP,44.294568,9.678101,54.0,-18177.243,58989.781
PF02/0046/E070,SP,44.297495,9.693317,11.0,-17841.0,60201.0
PF03/0046/E070,SP,44.292143,9.681395,60.0,-18444.345,59255.121
PF04/0046/E070,SP,44.29722,9.679603,54.0,-17881.516,59107.025
PF05/0046/E070,SP,44.294204,9.689592,12.0,-18209.424,59907.134
PF02/0047/E070,SP,44.292803,9.716527,54.0,-18345.029,62057.919
PF04/0047/E070,SP,44.294357,9.714841,12.0,-18173.625,61921.698
PF01/0048/E070,SP,44.295943,9.716599,7.0,-17996.13,62060.36
PF02/0048/E070,SP,44.295659,9.720016,60.0,-18025.067,62333.245
PF03/0048/E070,SP,44.293679,9.717472,54.0,-18246.947,62132.373
PF07/0048/E070,SP,44.2919,9.71835,50.0,-18444.012,62204.312
PF01/0049/E070,SP,44.290666,9.650935,6.0,-18630.03,56825.85
PF02/0049/E070,SP,44.296094,9.648688,54.0,-18028.501,56641.308
PF01/0050/E070,SP,44.29674,9.654125,60.0,-17952.908,57074.501
PF04/0050/E070,SP,44.291704,9.663773,50.0,-18505.699,57849.309
PF05/0050/E070,SP,44.289134,9.66402,60.0,-18791.079,57871.516
PF06/0050/E070,SP,44.293962,9.662704,50.0,-18255.602,57761.795
PF02/0051/E070,SP,44.293873,9.671564,54.0,-18259.145,58468.884
PF04/0051/E070,SP,44.29095,9.666223,54.0,-18587.737,58045.57
PF05/0051/E070,SP,44.292059,9.669827,54.0,-18461.936,58332.114
PF06/0051/E070,SP,44.288979,9.668965,68.0,-18804.831,58266.36
PF07/0051/E070,SP,44.288046,9.666135,70.0,-18910.463,58041.392
PF08/0051/E070,SP,44.285823,9.664405,70.0,-19158.706,57905.543
PF09/0051/E070,SP,44.283294,9.664253,70.0,-19439.739,57895.914
PF11/0051/E070,SP,44.286343,9.668554,68.0,-19097.927,58236.143
PF13/0051/E070,SP,44.296251,9.664805,12.0,-17999.789,57927.193
PF14/0051/E070,SP,44.29372,9.667003,50.0,-18279.396,58105.115
PF15/0051/E070,SP,44.283618,9.667879,12.0,-19401.2,58184.94
PF16/0051/E070,SP,44.286761,9.672555,12.0,-19048.663,58555.019
PF01/0052/E070,SP,44.292314,9.690386,6.0,-18418.83,59972.4
PF02/0052/E070,SP,44.288749,9.674594,7.0,-18826.3,58715.78
PF04/0052/E070,SP,44.290885,9.683046,60.0,-18582.904,59388.12
PF06/0052/E070,SP,44.290946,9.69175,54.0,-18569.758,60082.616
PF08/0052/E070,SP,44.292348,9.690425,54.0,-18415.019,59975.497
PF09/0052/E070,SP,44.28878,9.680215,12.0,-18818.83,59164.291
PF10/0052/E070,SP,44.288117,9.683343,4.0,-18890.22,59414.64
PF11/0052/E070,SP,44.290948,9.690092,12.0,-18570.8,59950.3
PF12/0052/E070,SP,44.289308,9.686694,12.0,-18755.476,59680.807
PF13/0052/E070,SP,44.289606,9.679513,12.0,-18727.53,59107.48
PF02/0053/E070,SP,44.293937,9.695221,54.0,-18234.887,60356.527
PF03/0053/E070,SP,44.291371,9.70043,54.0,-18516.209,60774.828
PF04/0053/E070,SP,44.289181,9.698235,54.0,-18761.101,60601.984
PF05/0053/E070,SP,44.289514,9.701509,54.0,-18721.692,60862.876
