identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0046/D765,ME,37.901262,15.141519,52.0,15168.551,13675.723
PF07/0046/D765,ME,37.903413,15.14141,12.0,15407.2,13665.75
PF08/0046/D765,ME,37.899767,15.144142,10.0,15002.968,13906.628
PF01/0047/D765,ME,37.898952,15.153972,52.0,14914.1,14771.3
PF02/0047/D765,ME,37.900074,15.157,52.0,15039.129,15037.33
PF03/0047/D765,ME,37.900875,15.159269,52.0,15128.317,15236.754
PF04/0047/D765,ME,37.90263,15.157938,52.0,15322.939,15119.304
PF05/0047/D765,ME,37.904538,15.157322,52.0,15534.527,15064.723
PF06/0047/D765,ME,37.905973,15.153157,52.0,15693.097,14698.227
PF08/0047/D765,ME,37.901352,15.151602,52.0,15180.045,14562.348
PF09/0047/D765,ME,37.90372,15.152561,52.0,15442.999,14646.21
PF10/0047/D765,ME,37.902176,15.1559,52.0,15272.136,14940.186
PF11/0047/D765,ME,37.901481,15.161445,52.0,15195.989,15427.968
PF12/0047/D765,ME,37.906152,15.147419,12.0,15712.1,14193.6
PF13/0047/D765,ME,37.902882,15.153159,12.0,15350.1,14699.0
PF14/0047/D765,ME,37.904084,15.149921,12.0,15483.0,14414.0
PF01/0048/D765,ME,37.898884,15.157284,52.0,14907.079,15062.562
PF03/0048/D765,ME,37.896936,15.155449,52.0,14690.605,14901.612
PF04/0048/D765,ME,37.894292,15.155191,52.0,14397.093,14879.397
PF05/0048/D765,ME,37.895971,15.158614,52.0,14583.994,15180.149
PF06/0048/D765,ME,37.894175,15.157803,52.0,14384.495,15109.185
PF07/0048/D765,ME,37.892701,15.159806,52.0,14221.225,15285.6
PF08/0048/D765,ME,37.891627,15.158309,8.0,14101.84,15154.2
PF09/0048/D765,ME,37.893195,15.159358,52.0,14275.976,15246.107
PF10/0048/D765,ME,37.891087,15.158897,52.0,14042.0,15206.0
PF11/0048/D765,ME,37.899582,15.160217,9.0,14984.979,15320.383
PF99/0048/D765,ME,37.889804,15.156936,52.0,13899.26,15033.794
PF01/0049/D765,ME,37.901555,15.136636,8.0,15200.38,13246.24
PF02/0049/D765,ME,37.901793,15.134396,52.0,15226.4,13049.2
PF03/0049/D765,ME,37.903536,15.136888,52.0,15420.26,13268.07
PF04/0049/D765,ME,37.904102,15.138687,52.0,15483.333,13426.177
PF05/0049/D765,ME,37.902625,15.138983,52.0,15319.428,13452.488
PF06/0049/D765,ME,37.904079,15.141691,52.0,15481.211,13690.346
PF07/0049/D765,ME,37.904844,15.140698,52.0,15565.928,13602.879
PF08/0049/D765,ME,37.900488,15.139133,52.0,15082.244,13466.037
PF09/0049/D765,ME,37.90308,15.135709,52.0,15369.435,13164.473
PF10/0049/D765,ME,37.901238,15.138046,52.0,15165.375,13370.265
PF11/0049/D765,ME,37.904152,15.138593,12.0,15488.9,13417.9
PF08/0001/D793,ME,38.080187,14.742715,52.0,35042.919,-21342.969
PF09/0001/D793,ME,38.078344,14.738843,52.0,34839.286,-21683.211
PF10/0001/D793,ME,38.073623,14.74292,52.0,34314.439,-21326.953
PF11/0001/D793,ME,38.076487,14.740602,52.0,34632.785,-21529.432
PF15/0001/D793,ME,38.073586,14.731591,20.0,34312.915,-22320.889
PF03/0002/D793,ME,38.072344,14.741799,52.0,34172.734,-21425.619
PF12/0002/D793,ME,38.062784,14.737993,10.0,33112.559,-21762.383
PF13/0002/D793,ME,38.07096,14.740188,52.0,34019.449,-21567.413
PF15/0002/D793,ME,38.065443,14.73653,20.0,33407.98,-21889.955
PF03/0003/D793,ME,38.072365,14.744197,52.0,34174.46,-21215.256
PF05/0003/D793,ME,38.072388,14.745724,52.0,34176.724,-21081.311
PF06/0003/D793,ME,38.07095,14.742559,52.0,34017.869,-21359.361
PF07/0003/D793,ME,38.073394,14.74656,20.0,34288.213,-21007.648
PF02/0004/D793,ME,38.065824,14.741296,52.0,33449.232,-21471.727
PF13/0004/D793,ME,38.060728,14.743786,12.0,32883.06,-21254.72
PF14/0004/D793,ME,38.067433,14.741452,20.0,33627.718,-21457.523
PF02/0005/D793,ME,38.072442,14.747023,52.0,34182.413,-20967.331
PF07/0005/D793,ME,38.070496,14.753427,10.0,33965.0,-20406.0
PF09/0005/D793,ME,38.070508,14.757337,52.0,33965.527,-20062.962
PF15/0005/D793,ME,38.07428,14.747927,12.0,34386.214,-20887.443
PF18/0005/D793,ME,38.070921,14.749123,21.0,34013.134,-20783.459
PF04/0006/D793,ME,38.058445,14.74269,52.0,32629.872,-21351.505
PF10/0006/D793,ME,38.05778,14.745342,20.0,32555.46,-21118.959
PF11/0007/D793,ME,38.063421,14.751757,20.0,33180.164,-20554.443
PF06/0008/D793,ME,38.062453,14.759373,10.0,33071.0,-19886.5
