identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0042/M126,PI,43.853154,9.945344,56.0,15258.284,-35562.382
PF01/0043/M126,PI,43.85285,9.954306,52.0,15220.637,-34842.041
PF02/0043/M126,PI,43.851727,9.954817,52.0,15095.66,-34801.629
PF04/0043/M126,PI,43.852916,9.961445,64.0,15225.028,-34268.061
PF01/0044/M126,PI,43.848126,9.973741,64.0,14687.909,-33282.233
PF02/0045/M126,PI,43.850403,9.991712,60.0,14933.772,-31836.136
PF03/0045/M126,PI,43.850559,9.988655,60.0,14952.259,-32081.868
PF01/0047/M126,PI,43.849234,9.855313,60.0,14865.444,-42802.999
PF02/0047/M126,PI,43.845115,9.849524,60.0,14410.883,-43271.395
PF03/0047/M126,PI,43.836315,9.858035,54.0,13428.772,-42593.324
PF04/0047/M126,PI,43.845748,9.843393,52.0,14484.403,-43763.893
PF05/0047/M126,PI,43.850403,9.846414,70.0,14999.907,-43517.6
PF02/0048/M126,PI,43.846756,9.863846,60.0,14585.731,-42118.728
PF01/0049/M126,PI,43.837118,9.870997,60.0,13511.419,-41550.464
PF03/0049/M126,PI,43.838355,9.877925,64.0,13645.303,-40992.502
PF01/0050/M126,PI,43.837881,9.88913,64.0,13587.172,-40091.786
PF01/0051/M126,PI,43.842119,9.908935,70.0,14048.67,-38496.5
PF02/0051/M126,PI,43.836205,9.909355,70.0,13391.401,-38466.511
PF03/0051/M126,PI,43.836652,9.912948,70.0,13439.399,-38177.31
PF04/0051/M126,PI,43.842694,9.911529,70.0,14111.351,-38287.548
PF05/0051/M126,PI,43.838145,9.910684,70.0,13606.337,-38358.413
PF01/0052/M126,PI,43.831429,9.944709,60.0,12844.931,-35626.299
PF01/0053/M126,PI,43.837552,9.952928,60.0,13521.754,-34961.784
PF02/0053/M126,PI,43.83729,9.961605,52.0,13488.981,-34264.167
PF01/0054/M126,PI,43.835874,9.971288,60.0,13327.646,-33486.3
PF02/0054/M126,PI,43.840316,9.966357,52.0,13823.235,-33880.315
PF01/0055/M126,PI,43.845293,9.98089,58.0,14370.319,-32708.986
PF02/0055/M126,PI,43.839503,9.983422,70.0,13726.039,-32508.575
PF01/0056/M126,PI,43.839597,9.995011,60.0,13731.953,-31576.606
PF02/0056/M126,PI,43.841143,10.001282,12.0,13901.326,-31071.54
