identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0906/A819,VA,45.890473,8.895169,50.0,5081904.785,1491894.437
PF08/0906/A819,VA,45.888001,8.883019,50.0,5081631.436,1490951.387
PF09/0906/A819,VA,45.889394,8.89322,50.0,5081785.12,1491743.08
PF13/0906/A819,VA,45.886933,8.885175,50.0,5081512.471,1491118.522
PF14/0906/A819,VA,45.886859,8.888476,50.0,5081503.888,1491374.577
PF16/0906/A819,VA,45.885479,8.892737,50.0,5081350.139,1491704.995
PF17/0906/A819,VA,45.892368,8.888359,70.0,5082116.037,1491366.382
PF18/0906/A819,VA,45.88554,8.892694,50.0,5081356.887,1491701.712
PF19/0906/A819,VA,45.887215,8.891708,50.0,5081543.167,1491625.412
PF02/0907/A819,VA,45.885719,8.899164,50.0,5081376.206,1492203.744
PF03/0907/A819,VA,45.893366,8.900325,30.0,5082225.646,1492294.923
PF05/0908/A819,VA,45.883617,8.895129,50.0,5081143.009,1491890.317
PF06/0908/A819,VA,45.881662,8.886706,50.0,5080926.712,1491236.467
PF07/0908/A819,VA,45.883247,8.889183,50.0,5081102.582,1491428.906
PF10/0908/A819,VA,45.878361,8.889577,50.0,5080559.658,1491458.744
PF11/0908/A819,VA,45.879578,8.887435,50.0,5080695.115,1491292.675
PF13/0908/A819,VA,45.88132,8.889278,50.0,5080888.43,1491435.952
PF14/0908/A819,VA,45.885511,8.883919,70.0,5081354.694,1491020.791
PF16/0908/A819,VA,45.884344,8.893023,12.0,5081224.0,1491727.0
PF17/0908/A819,VA,45.884348,8.886969,50.0,5081225.054,1491257.257
PF18/0908/A819,VA,45.884709,8.889431,50.0,5081264.958,1491448.381
PF19/0908/A819,VA,45.882104,8.891029,50.0,5080975.382,1491571.949
PF01/0910/A819,VA,45.874773,8.889528,50.0,5080160.923,1491454.328
PF01/0903/A825,VA,45.707725,8.757022,8.0,5061623.92,1481114.3
PF02/0903/A825,VA,45.708774,8.751833,50.0,5061741.739,1480710.792
PF03/0903/A825,VA,45.708611,8.748095,50.0,5061724.568,1480419.721
PF05/0903/A825,VA,45.710973,8.749202,50.0,5061986.653,1480506.689
PF06/0903/A825,VA,45.709217,8.743972,50.0,5061792.863,1480099.041
PF07/0903/A825,VA,45.708618,8.756257,50.0,5061723.344,1481055.098
