identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF30/0042/C978,LE,40.27129,18.042594,12.0,4462316.5,2778716.5
PF31/0042/C978,LE,40.268852,18.040256,12.0,4462039.0,2778527.0
PF32/0042/C978,LE,40.26766,18.048081,12.0,4461929.5,2779197.0
PF33/0042/C978,LE,40.268504,18.045267,12.0,4462015.0,2778954.5
PF34/0042/C978,LE,40.265374,18.046826,12.0,4461672.0,2779099.0
PF35/0042/C978,LE,40.269943,18.04278,12.0,4462167.5,2778737.5
PF19/0044/C978,LE,40.267451,18.062651,12.0,4461949.0,2780437.0
PF21/0044/C978,LE,40.262825,18.076075,12.0,4461475.0,2781596.5
PF22/0044/C978,LE,40.265468,18.061345,12.0,4461725.0,2780333.5
PF23/0044/C978,LE,40.263315,18.063734,12.0,4461493.0,2780545.0
PF24/0044/C978,LE,40.266784,18.063856,12.0,4461878.5,2780542.0
PF25/0044/C978,LE,40.267252,18.07065,12.0,4461950.5,2781118.0
PF26/0044/C978,LE,40.265674,18.072918,12.0,4461782.0,2781317.0
PF27/0044/C978,LE,40.264896,18.075087,12.0,4461702.0,2781504.5
PF28/0044/C978,LE,40.263906,18.071157,12.0,4461580.5,2781174.0
PF29/0044/C978,LE,40.264587,18.066696,12.0,4461643.0,2780792.0
PF13/0045/C978,LE,40.265781,18.078531,12.0,4461810.5,2781794.0
PF14/0045/C978,LE,40.265207,18.081662,12.0,4461756.0,2782062.5
PF15/0045/C978,LE,40.263719,18.078691,12.0,4461582.0,2781815.5
PF16/0045/C978,LE,40.262816,18.082159,12.0,4461492.0,2782114.0
PF17/0045/C978,LE,40.259565,18.080771,12.0,4461127.0,2782008.5
PF18/0045/C978,LE,40.256665,18.081121,12.0,4460806.0,2782049.5
PF19/0045/C978,LE,40.258817,18.08738,12.0,4461063.5,2782573.5
PF20/0045/C978,LE,40.263057,18.090177,12.0,4461542.5,2782795.0
PF21/0045/C978,LE,40.261707,18.087787,12.0,4461385.5,2782597.0
PF22/0045/C978,LE,40.258736,18.076078,12.0,4461021.0,2781612.5
PF23/0045/C978,LE,40.256626,18.077181,12.0,4460790.0,2781714.5
PF24/0045/C978,LE,40.262322,18.092066,12.0,4461466.5,2782958.5
PF25/0045/C978,LE,40.260673,18.084319,12.0,4461260.5,2782306.0
PF11/0046/C978,LE,40.249527,18.034101,12.0,4459875.5,2778077.0
PF12/0046/C978,LE,40.245225,18.032245,12.0,4459392.5,2777935.5
PF13/0046/C978,LE,40.242622,18.035191,12.0,4459112.0,2778196.0
PF14/0046/C978,LE,40.249654,18.031485,12.0,4459882.0,2777854.0
PF15/0046/C978,LE,40.250062,18.027453,12.0,4459915.5,2777509.5
PF16/0046/C978,LE,40.2535,18.030293,12.0,4460305.5,2777738.0
PF14/0047/C978,LE,40.245715,18.04532,12.0,4459485.0,2779046.0
PF15/0047/C978,LE,40.241145,18.041354,12.0,4458966.0,2778726.0
PF16/0047/C978,LE,40.249303,18.040738,12.0,4459870.0,2778642.5
PF17/0047/C978,LE,40.246333,18.041328,12.0,4459542.0,2778704.0
PF18/0047/C978,LE,40.251832,18.042891,12.0,4460157.0,2778816.0
PF19/0047/C978,LE,40.254645,18.038138,12.0,4460455.5,2778401.0
PF20/0047/C978,LE,40.254588,18.041498,12.0,4460459.0,2778687.0
PF21/0047/C978,LE,40.25236,18.036678,12.0,4460197.5,2778285.5
PF22/0047/C978,LE,40.253805,18.044931,12.0,4460382.0,2778982.0
PF23/0047/C978,LE,40.247724,18.044106,12.0,4459704.5,2778935.0
PF14/0048/C978,LE,40.259079,18.053779,12.0,4460993.5,2779714.5
PF15/0048/C978,LE,40.258887,18.048263,12.0,4460956.0,2779246.0
PF16/0048/C978,LE,40.256825,18.051474,12.0,4460736.5,2779527.0
PF17/0048/C978,LE,40.25412,18.053985,12.0,4460443.5,2779751.0
PF18/0048/C978,LE,40.249891,18.051761,12.0,4459967.5,2779578.0
PF19/0048/C978,LE,40.252698,18.047444,12.0,4460266.5,2779200.0
PF20/0048/C978,LE,40.252887,18.051373,12.0,4460299.0,2779533.5
PF21/0048/C978,LE,40.255078,18.048045,12.0,4460532.5,2779242.0
PF22/0048/C978,LE,40.25635,18.052999,12.0,4460688.24,2779658.6
PF11/0049/C978,LE,40.26044,18.062447,12.0,4461170.0,2780446.5
PF12/0049/C978,LE,40.25845,18.064273,12.0,4460954.5,2780609.5
PF13/0049/C978,LE,40.253899,18.068062,12.0,4460460.4,2780949.3
PF14/0049/C978,LE,40.252721,18.064096,12.0,4460317.95,2780616.45
PF15/0049/C978,LE,40.249011,18.065085,12.0,4459908.9,2780714.8
PF16/0049/C978,LE,40.255609,18.062722,12.0,4460634.5,2780488.5
PF10/0050/C978,LE,40.260889,18.065876,12.0,4461230.0,2780736.5
PF11/0050/C978,LE,40.260447,18.070471,12.0,4461194.5,2781129.0
PF12/0050/C978,LE,40.257343,18.067474,12.0,4460841.0,2780886.0
PF13/0050/C978,LE,40.257009,18.070727,12.0,4460813.5,2781164.0
PF14/0050/C978,LE,40.262013,18.073399,12.0,4461377.0,2781372.0
PF10/0051/C978,LE,40.250957,18.056923,12.0,4460101.0,2780013.0
PF11/0051/C978,LE,40.24885,18.059978,12.0,4459876.0,2780281.0
PF12/0051/C978,LE,40.243907,18.059567,12.0,4459326.0,2780265.0
PF13/0051/C978,LE,40.248373,18.053838,12.0,4459805.0,2779760.5
PF14/0051/C978,LE,40.246474,18.055992,12.0,4459600.5,2779951.0
PF15/0051/C978,LE,40.246048,18.050102,12.0,4459536.0,2779451.5
PF16/0051/C978,LE,40.249304,18.047562,12.0,4459890.0,2779223.0
PF06/0052/C978,LE,40.243109,18.045268,12.0,4459195.5,2779051.5
PF07/0052/C978,LE,40.242493,18.048314,12.0,4459136.0,2779313.0
PF08/0052/C978,LE,40.240924,18.063341,12.0,4459006.0,2780597.5
PF09/0052/C978,LE,40.2386,18.050079,12.0,4458709.0,2779478.0
PF10/0052/C978,LE,40.242682,18.05122,12.0,4459165.5,2779559.5
PF01/0053/C978,LE,40.241932,18.072061,8.0,4459143.5,2781335.5
PF11/0053/C978,LE,40.246876,18.064626,12.0,4459670.5,2780684.0
PF12/0053/C978,LE,40.249034,18.068668,12.0,4459922.0,2781019.5
PF13/0053/C978,LE,40.251179,18.067589,12.0,4460157.0,2780919.5
PF14/0053/C978,LE,40.245508,18.067621,12.0,4459527.5,2780944.0
PF15/0053/C978,LE,40.249201,18.072372,10.0,4459951.5,2781334.0
PF16/0053/C978,LE,40.247296,18.074243,12.0,4459745.5,2781500.5
PF17/0053/C978,LE,40.246915,18.071117,12.0,4459694.0,2781236.0
PF05/0054/C978,LE,40.254297,18.07108,12.0,4460513.5,2781204.5
PF06/0054/C978,LE,40.253148,18.076377,12.0,4460401.5,2781659.5
PF07/0054/C978,LE,40.251207,18.070594,12.0,4460169.0,2781175.0
PF14/0055/C978,LE,40.250719,18.092959,12.0,4460181.0,2783079.5
PF15/0055/C978,LE,40.251189,18.085992,12.0,4460212.5,2782485.0
PF16/0055/C978,LE,40.256326,18.074382,12.0,4460748.5,2781477.5
PF17/0055/C978,LE,40.25074,18.080041,12.0,4460145.0,2781980.5
PF18/0055/C978,LE,40.256654,18.092307,12.0,4460838.0,2783001.0
PF19/0055/C978,LE,40.254449,18.080627,12.0,4460558.5,2782016.0
PF20/0055/C978,LE,40.25553,18.085508,12.0,4460693.0,2782427.0
PF21/0055/C978,LE,40.252758,18.087792,12.0,4460392.0,2782632.0
PF03/0056/C978,LE,40.260411,18.091103,12.0,4461251.5,2782884.0
PF04/0056/C978,LE,40.255454,18.096931,12.0,4460718.5,2783399.0
PF06/0057/C978,LE,40.240594,18.067822,12.0,4458982.5,2780980.0
PF07/0057/C978,LE,40.235413,18.072312,12.0,4458420.5,2781382.0
PF08/0057/C978,LE,40.240275,18.073549,12.0,4458964.0,2781468.5
PF12/0058/C978,LE,40.238278,18.084947,12.0,4458776.0,2782446.0
PF13/0058/C978,LE,40.233691,18.089616,12.0,4458280.5,2782861.0
PF14/0058/C978,LE,40.229904,18.087076,12.0,4457852.5,2782659.5
PF15/0058/C978,LE,40.232765,18.08331,12.0,4458159.0,2782328.0
PF16/0058/C978,LE,40.236187,18.079611,12.0,4458528.0,2782000.0
PF03/0059/C978,LE,40.244231,18.081456,12.0,4459426.5,2782126.0
PF04/0059/C978,LE,40.247813,18.092504,12.0,4459857.0,2783052.0
PF05/0059/C978,LE,40.240637,18.081105,12.0,4459026.5,2782110.0
PF05/0060/C978,LE,40.241661,18.099575,12.0,4459195.0,2783677.5
PF06/0060/C978,LE,40.248351,18.098817,12.0,4459935.5,2783587.0
PF07/0060/C978,LE,40.240626,18.102414,12.0,4459088.5,2783923.0
PF08/0060/C978,LE,40.241906,18.094303,12.0,4459206.5,2783228.0
PF05/0061/C978,LE,40.234621,18.054096,12.0,4458279.0,2779835.0
PF05/0062/C978,LE,40.23728,18.065233,12.0,4458607.0,2780772.5
PF06/0062/C978,LE,40.238573,18.056974,12.0,4458726.25,2780064.8
PF06/0004/D044,LE,39.889552,18.398527,52.0,4421033.99,2810607.28
PF15/0004/D044,LE,39.893765,18.397152,10.0,4421497.23,2810471.89
PF18/0006/D044,LE,39.878248,18.397983,52.0,4419777.17,2810608.53
PF21/0006/D044,LE,39.881926,18.395765,12.0,4420178.29,2810403.24
PF23/0006/D044,LE,39.883685,18.39696,12.0,4420377.5,2810498.0
PF59/0009/D044,LE,39.870637,18.396391,12.0,4418927.0,2810504.5
PF60/0009/D044,LE,39.876751,18.395699,12.0,4419603.5,2810419.5
PF08/0019/D305,LE,39.991972,18.413753,12.0,4432455.0,2811474.0
PF15/0021/D305,LE,39.989375,18.414162,12.0,4432168.0,2811520.0
PF17/0021/D305,LE,39.981726,18.410409,12.0,4431306.5,2811232.0
PF18/0021/D305,LE,39.985792,18.412285,12.0,4431764.0,2811375.0
PF08/0022/D305,LE,39.979252,18.40898,52.0,4431027.04,2811120.45
PF65/0022/D305,LE,39.976231,18.407712,12.0,4430687.5,2811025.0
PF55/0004/D851,LE,39.860026,18.390698,20.0,4417730.396,2810062.167
PF10/0007/D851,LE,39.844621,18.387047,52.0,4416008.2,2809814.66
PF30/0007/D851,LE,39.850159,18.389552,10.0,4416631.13,2810005.72
PF35/0007/D851,LE,39.846499,18.388972,12.0,4416223.0,2809971.5
PF13/0011/D851,LE,39.836768,18.385007,10.0,4415129.67,2809673.14
PF15/0011/D851,LE,39.841982,18.384992,52.0,4415708.51,2809649.88
PF07/0014/D851,LE,39.824047,18.388887,52.0,4413729.96,2810058.81
PF15/0014/D851,LE,39.819282,18.389034,20.0,4413201.373,2810091.432
PF04/0016/D851,LE,39.805896,18.377545,52.0,4411678.0,2809163.94
PF08/0017/D851,LE,39.803635,18.376353,10.0,4411423.1,2809071.41
PF51/0029/D863,LE,40.132426,18.018288,12.0,4446828.77,2777174.17
PF52/0029/D863,LE,40.128978,18.01845,12.0,4446446.38,2777200.96
PF53/0029/D863,LE,40.129585,18.01571,52.0,4446505.84,2776965.2
PF54/0029/D863,LE,40.125443,18.016902,52.0,4446049.526,2777082.421
PF55/0029/D863,LE,40.123708,18.010948,52.0,4445839.675,2776581.507
PF56/0029/D863,LE,40.12367,18.019581,52.0,4445860.409,2777317.398
PF57/0029/D863,LE,40.125325,18.013302,50.0,4446026.0,2776776.0
PF52/0036/D863,LE,40.122995,18.014495,52.0,4445770.697,2776886.515
PF53/0036/D863,LE,40.121008,18.017137,52.0,4445557.782,2777119.123
PF55/0036/D863,LE,40.118864,18.007535,52.0,4445292.009,2776308.859
