identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0131/I452A,SS,40.699038,8.485332,12.0,4505483.381,1456548.577
PF04/0132/I452A,SS,40.696259,8.492636,52.0,4505171.285,1457163.886
PF07/0132/I452A,SS,40.691081,8.479983,52.0,4504602.791,1456091.446
PF08/0132/I452A,SS,40.690581,8.485141,10.0,4504544.758,1456526.906
PF09/0134/I452A,SS,40.690272,8.486359,10.0,4504509.872,1456629.663
PF05/0135/I452A,SS,40.698179,8.510291,52.0,4505375.967,1458656.671
PF03/0139/I452A,SS,40.702275,8.541567,52.0,4505816.418,1461301.392
PF10/0139/I452A,SS,40.704695,8.537553,52.0,4506086.824,1460963.764
PF14/0140/I452A,SS,40.698407,8.555712,10.0,4505380.932,1462494.283
PF01/0141/I452A,SS,40.697362,8.568176,52.0,4505259.715,1463546.728
PF12/0141/I452A,SS,40.69565,8.571394,52.0,4505068.315,1463817.639
PF07/0142/I452A,SS,40.708129,8.594128,52.0,4506444.416,1465744.793
PF08/0142/I452A,SS,40.702811,8.588856,52.0,4505856.209,1465296.747
PF11/0142/I452A,SS,40.706352,8.58636,52.0,4506250.214,1465087.726
PF18/0142/I452A,SS,40.709192,8.582808,10.0,4506566.964,1464789.154
PF19/0142/I452A,SS,40.704933,8.591229,10.0,4506090.878,1465498.27
PF21/0142/I452A,SS,40.704246,8.582613,10.0,4506017.972,1464770.074
PF04/0143/I452A,SS,40.702623,8.577718,10.0,4505839.74,1464355.695
PF13/0145/I452A,SS,40.698381,8.542343,12.0,4505383.832,1461364.749
PF11/0015/I452B,SS,40.839156,8.205122,12.0,4521213.991,1433015.823
PF12/0015/I452B,SS,40.836745,8.208354,10.0,4520943.892,1433285.856
PF13/0015/I452B,SS,40.838116,8.201704,10.0,4521101.167,1432726.557
PF14/0015/I452B,SS,40.848924,8.211774,10.0,4522293.264,1433586.383
PF23/0019/I452B,SS,40.832748,8.272362,10.0,4520453.44,1438678.74
PF15/0020/I452B,SS,40.838027,8.294258,12.0,4521024.346,1440529.628
PF04/0021/I452B,SS,40.8096,8.197575,52.0,4517938.802,1432349.497
PF06/0021/I452B,SS,40.80756,8.205,52.0,4517706.612,1432973.703
PF07/0021/I452B,SS,40.806831,8.201353,52.0,4517628.491,1432665.382
PF08/0021/I452B,SS,40.818863,8.188266,9.0,4518974.248,1431573.826
PF09/0021/I452B,SS,40.812399,8.198707,52.0,4518248.585,1432447.813
PF10/0021/I452B,SS,40.811843,8.195863,52.0,4518189.06,1432207.411
PF22/0021/I452B,SS,40.819835,8.206455,10.0,4519068.165,1433108.779
PF23/0021/I452B,SS,40.806884,8.196183,9.0,4517638.376,1432229.356
PF32/0021/I452B,SS,40.813505,8.189133,12.0,4518378.837,1431641.479
PF03/0022/I452B,SS,40.818893,8.213258,10.0,4518958.418,1433681.56
PF04/0022/I452B,SS,40.823711,8.221604,12.0,4519486.96,1434390.13
PF06/0024/I452B,SS,40.798287,8.17411,12.0,4516701.26,1430358.49
PF07/0024/I452B,SS,40.795129,8.174158,12.0,4516350.69,1430359.22
PF04/0025/I452B,SS,40.79622,8.192654,52.0,4516457.268,1431920.769
PF11/0025/I452B,SS,40.790585,8.19359,52.0,4515831.022,1431993.981
PF13/0025/I452B,SS,40.791834,8.191346,52.0,4515971.421,1431805.921
PF30/0025/I452B,SS,40.787454,8.189027,12.0,4515487.024,1431605.817
PF32/0025/I452B,SS,40.796765,8.178194,12.0,4516529.12,1430701.43
PF01/0026/I452B,SS,40.803069,8.20828,52.0,4517205.527,1433245.898
PF14/0026/I452B,SS,40.801085,8.21848,12.0,4516977.577,1434104.346
PF15/0026/I452B,SS,40.80265,8.215378,10.0,4517153.646,1433844.21
PF16/0026/I452B,SS,40.800554,8.213122,12.0,4516922.74,1433651.787
PF17/0026/I452B,SS,40.804741,8.212494,10.0,4517388.01,1433603.01
PF18/0026/I452B,SS,40.805799,8.215692,10.0,4517503.01,1433873.79
PF19/0026/I452B,SS,40.803761,8.230039,12.0,4517266.0,1435082.0
PF20/0026/I452B,SS,40.799313,8.236515,12.0,4516767.5,1435624.0
PF21/0026/I452B,SS,40.802533,8.237782,12.0,4517124.0,1435734.0
PF22/0026/I452B,SS,40.79934,8.224353,12.0,4516779.5,1434598.0
PF23/0026/I452B,SS,40.802409,8.232698,12.0,4517114.0,1435305.0
PF19/0027/I452B,SS,40.821756,8.254457,10.0,4519245.9,1437158.73
PF20/0027/I452B,SS,40.818237,8.245679,12.0,4518861.5,1436415.06
PF21/0027/I452B,SS,40.814229,8.251183,10.0,4518412.64,1436875.51
PF22/0027/I452B,SS,40.820737,8.247129,10.0,4519138.01,1436539.81
PF01/0028/I452B,SS,40.820204,8.274502,52.0,4519059.432,1438847.718
PF03/0028/I452B,SS,40.817273,8.272796,10.0,4518735.195,1438701.078
PF15/0028/I452B,SS,40.816975,8.266651,54.0,4518706.497,1438182.636
PF18/0028/I452B,SS,40.821923,8.268543,10.0,4519254.355,1438346.704
PF34/0028/I452B,SS,40.819947,8.270342,12.0,4519033.766,1438496.618
PF29/0033/I452B,SS,40.796434,8.354592,10.0,4516367.976,1445582.396
PF05/0034/I452B,SS,40.79568,8.360085,12.0,4516280.801,1446045.238
PF07/0034/I452B,SS,40.792172,8.357602,12.0,4515892.955,1445832.878
PF09/0034/I452B,SS,40.792725,8.369855,12.0,4515946.88,1446867.09
PF04/0035/I452B,SS,40.754994,8.510183,10.0,4511682.887,1458682.718
PF16/0035/I452B,SS,40.789031,8.378081,52.0,4515531.845,1447558.215
PF01/0036/I452B,SS,40.78241,8.167318,4.0,4514944.23,1429768.84
PF07/0036/I452B,SS,40.774598,8.185431,52.0,4514062.632,1431289.089
PF28/0036/I452B,SS,40.78539,8.187682,12.0,4515258.868,1431490.181
PF19/0037/I452B,SS,40.780395,8.203605,10.0,4514692.123,1432828.65
PF20/0037/I452B,SS,40.776659,8.212601,10.0,4514270.52,1433584.07
PF21/0037/I452B,SS,40.774372,8.223216,12.0,4514008.719,1434477.606
PF22/0037/I452B,SS,40.774985,8.216802,12.0,4514081.54,1433936.879
PF13/0038/I452B,SS,40.781924,8.247653,10.0,4514829.01,1436546.994
PF14/0038/I452B,SS,40.78102,8.243285,10.0,4514731.862,1436177.574
PF08/0040/I452B,SS,40.794928,8.308813,52.0,4516230.176,1441719.085
PF30/0040/I452B,SS,40.785809,8.306916,52.0,4515219.108,1441551.082
PF31/0040/I452B,SS,40.783105,8.306411,52.0,4514919.27,1441506.11
PF18/0041/I452B,SS,40.778588,8.327863,52.0,4514403.858,1443312.326
PF09/0043/I452B,SS,40.780217,8.375189,10.0,4514555.14,1447307.18
PF11/0043/I452B,SS,40.7843,8.383381,10.0,4515003.461,1448001.624
PF15/0043/I452B,SS,40.786139,8.377335,12.0,4515211.3,1447492.926
PF16/0043/I452B,SS,40.773049,8.37786,12.0,4513757.79,1447526.93
PF11/0046/I452B,SS,40.776659,8.212601,10.0,4514270.52,1433584.07
PF09/0048/I452B,SS,40.779643,8.252882,12.0,4514572.079,1436986.119
PF16/0049/I452B,SS,40.777374,8.266406,52.0,4514310.589,1438125.207
PF26/0049/I452B,SS,40.777957,8.271078,12.0,4514371.97,1438520.0
PF12/0051/I452B,SS,40.775117,8.321491,52.0,4514022.61,1442771.689
PF02/0052/I452B,SS,40.748503,8.153888,9.0,4511191.03,1428599.32
