identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF12/0068/F319,RI,42.240902,11.993593,12.0,35359.391,-37822.79
PF02/0001/F430,RI,42.058193,11.684589,50.0,15250.171,-63505.822
PF04/0001/F430,RI,42.058244,11.677669,50.0,15261.019,-64078.456
PF05/0001/F430,RI,42.058182,11.681017,50.0,15251.658,-63801.428
PF09/0001/F430,RI,42.056381,11.677118,50.0,15054.488,-64125.995
PF11/0001/F430,RI,42.056674,11.684021,50.0,15081.957,-63554.371
PF12/0001/F430,RI,42.05535,11.67944,10.0,14938.25,-63934.83
PF13/0001/F430,RI,42.054843,11.685324,10.0,14877.61,-63448.32
PF14/0001/F430,RI,42.05474,11.685404,50.0,14866.092,-63441.844
PF15/0001/F430,RI,42.054692,11.682543,10.0,14862.9,-63678.65
PF16/0001/F430,RI,42.054549,11.682306,50.0,14847.155,-63698.401
PF17/0001/F430,RI,42.054276,11.674639,52.0,14822.591,-64333.288
PF20/0001/F430,RI,42.053087,11.68243,52.0,14684.751,-63689.57
PF21/0001/F430,RI,42.051363,11.684619,50.0,14491.646,-63510.153
PF03/0002/F430,RI,42.059334,11.686542,50.0,15375.465,-63343.088
PF04/0002/F430,RI,42.058589,11.690353,50.0,15289.968,-63028.404
PF05/0002/F430,RI,42.057728,11.686613,10.0,15197.11,-63338.74
PF06/0002/F430,RI,42.057052,11.686122,50.0,15122.327,-63380.116
PF08/0002/F430,RI,42.057039,11.69053,50.0,15117.643,-63015.309
PF09/0002/F430,RI,42.056063,11.694367,7.0,15006.47,-62698.65
PF10/0002/F430,RI,42.052583,11.693118,50.0,14620.812,-62805.43
PF11/0002/F430,RI,42.055727,11.68882,10.0,14973.23,-63158.12
PF12/0002/F430,RI,42.055574,11.688761,50.0,14956.22,-63163.142
PF13/0002/F430,RI,42.055277,11.690952,10.0,14921.69,-62982.07
PF14/0002/F430,RI,42.054035,11.688333,10.0,14785.63,-63200.05
PF15/0002/F430,RI,42.053193,11.693304,8.0,14688.5,-62789.48
PF16/0002/F430,RI,42.052954,11.68719,50.0,14666.442,-63295.732
PF19/0002/F430,RI,42.052076,11.694348,50.0,14563.584,-62704.141
PF20/0002/F430,RI,42.051441,11.687635,50.0,14498.051,-63260.457
PF22/0002/F430,RI,42.050493,11.694265,50.0,14387.896,-62712.628
PF27/0002/F430,RI,42.048111,11.689828,50.0,14126.578,-63082.231
PF28/0002/F430,RI,42.048193,11.691466,52.0,14134.521,-62946.562
PF30/0002/F430,RI,42.055951,11.694336,50.0,14994.068,-62701.34
PF31/0002/F430,RI,42.059358,11.683925,50.0,15380.144,-63559.628
PF32/0002/F430,RI,42.047885,11.692245,50.0,14099.681,-62882.37
PF01/0003/F430,RI,42.061031,11.700943,50.0,15553.349,-62149.593
PF02/0003/F430,RI,42.059861,11.69823,12.0,15425.37,-62375.25
PF03/0003/F430,RI,42.060302,11.707256,8.0,15467.87,-61627.83
PF04/0003/F430,RI,42.059231,11.69601,10.0,15357.08,-62559.61
PF05/0003/F430,RI,42.05978,11.698748,10.0,15416.09,-62332.47
PF06/0003/F430,RI,42.05889,11.704507,10.0,15312.97,-61856.71
PF07/0003/F430,RI,42.058073,11.699743,50.0,15225.773,-62251.742
PF08/0003/F430,RI,42.057847,11.699826,10.0,15200.53,-62245.11
PF09/0003/F430,RI,42.057607,11.705565,10.0,15169.76,-61770.41
PF10/0003/F430,RI,42.05596,11.697072,10.0,14992.96,-62474.87
PF11/0003/F430,RI,42.055402,11.700602,10.0,14928.44,-62183.28
PF12/0003/F430,RI,42.054074,11.698096,10.0,14782.83,-62392.0
PF13/0003/F430,RI,42.053898,11.697985,10.0,14763.38,-62401.34
PF14/0003/F430,RI,42.053906,11.701205,10.0,14761.87,-62134.82
PF15/0003/F430,RI,42.053795,11.701269,50.0,14749.479,-62129.608
PF16/0003/F430,RI,42.053458,11.704255,10.0,14709.86,-61882.79
PF17/0003/F430,RI,42.0526,11.698618,10.0,14618.73,-62350.19
PF18/0003/F430,RI,42.052503,11.708423,10.0,14600.858,-61538.766
PF20/0003/F430,RI,42.059862,11.698226,50.0,15425.552,-62375.526
PF21/0003/F430,RI,42.054062,11.698104,50.0,14781.486,-62391.304
PF01/0004/F430,RI,42.05293,11.679863,10.0,14669.19,-63902.19
PF02/0004/F430,RI,42.052809,11.679965,50.0,14655.648,-63893.91
PF03/0004/F430,RI,42.053257,11.677692,50.0,14707.125,-64081.556
PF06/0004/F430,RI,42.051835,11.67722,50.0,14549.524,-64122.048
PF07/0004/F430,RI,42.049583,11.684272,10.0,14294.15,-63540.6
PF08/0004/F430,RI,42.049823,11.678382,10.0,14325.21,-64027.94
PF09/0004/F430,RI,42.049085,11.673147,50.0,14247.25,-64462.0
PF10/0004/F430,RI,42.04905,11.673043,50.0,14243.399,-64470.602
