identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0014/H281,CL,38.03284,13.470102,50.0,-11438.469,25732.448
PF02/0014/H281,CL,38.029826,13.473318,50.0,-11777.521,26009.172
PF03/0014/H281,CL,38.025057,13.468491,10.0,-12299.794,25576.767
PF01/0015/H281,CL,38.030362,13.489358,10.0,-11741.0,27418.0
PF02/0015/H281,CL,38.029966,13.486535,10.0,-11781.0,27169.5
PF03/0015/H281,CL,38.029315,13.48192,10.0,-11846.6,26763.3
PF04/0015/H281,CL,38.02835,13.478895,10.0,-11949.3,26496.0
PF05/0015/H281,CL,38.028479,13.484692,12.0,-11943.3,27005.1
PF06/0015/H281,CL,38.029313,13.481926,12.0,-11846.8,26763.8
PF01/0016/H281,CL,38.019153,13.478347,50.0,-12969.071,26431.277
PF02/0016/H281,CL,38.016654,13.474576,50.0,-13240.948,26095.671
PF03/0016/H281,CL,38.02379,13.478432,50.0,-12454.728,26447.125
PF04/0016/H281,CL,38.016333,13.477783,12.0,-13281.2,26376.6
PF01/0017/H281,CL,38.00993,13.479841,50.0,-13994.678,26545.66
PF02/0017/H281,CL,38.007525,13.483789,50.0,-14267.245,26887.923
PF04/0017/H281,CL,38.011787,13.47892,50.0,-13787.356,26468.137
PF05/0017/H281,CL,38.006091,13.48107,50.0,-14422.4,26646.589
PF06/0017/H281,CL,38.011571,13.481852,10.0,-13815.504,26725.228
PF02/0018/H281,CL,38.014213,13.48284,50.0,-13523.686,26816.709
PF03/0018/H281,CL,38.019565,13.48526,50.0,-12933.299,27038.869
PF04/0018/H281,CL,38.018491,13.482106,10.0,-13048.0,26760.0
PF05/0018/H281,CL,38.021782,13.481796,50.0,-12682.331,26738.747
PF07/0018/H281,CL,38.016367,13.481119,12.0,-13282.2,26669.5
PF08/0018/H281,CL,38.021529,13.489935,10.0,-12722.005,27452.777
PF09/0018/H281,CL,38.023229,13.48686,12.0,-12528.994,27185.937
PF10/0018/H281,CL,38.021813,13.48447,10.0,-12682.73,26973.52
PF11/0018/H281,CL,38.024745,13.481842,10.0,-12353.654,26748.141
PF12/0018/H281,CL,38.024954,13.479466,12.0,-12327.0,26540.0
PF01/0019/H281,CL,38.025732,13.490473,50.0,-12256.437,27507.534
PF03/0019/H281,CL,38.023833,13.495766,50.0,-12474.689,27968.77
PF04/0019/H281,CL,38.014048,13.486207,50.0,-13546.887,27111.973
PF05/0019/H281,CL,38.0161,13.489096,12.0,-13323.281,27369.314
PF06/0019/H281,CL,38.020618,13.490321,12.0,-12823.629,27485.014
PF07/0019/H281,CL,38.021035,13.494575,12.0,-12783.502,27859.19
PF08/0019/H281,CL,38.016411,13.492387,12.0,-13293.404,27658.812
PF09/0019/H281,CL,38.022981,13.489775,12.0,-12560.724,27441.305
PF01/0020/H281,CL,38.026615,13.498138,10.0,-12169.3,28182.0
PF02/0020/H281,CL,38.025169,13.500562,50.0,-12333.163,28392.146
PF03/0020/H281,CL,38.023134,13.499009,10.0,-12556.8,28252.2
PF04/0020/H281,CL,38.018194,13.505066,12.0,-13113.582,28775.066
PF05/0020/H281,CL,38.020484,13.502621,12.0,-12855.995,28564.546
PF06/0020/H281,CL,38.023595,13.50156,10.0,-12509.294,28476.893
PF01/0021/H281,CL,38.010234,13.489427,9.0,-13974.7,27387.8
PF02/0021/H281,CL,38.010207,13.4917,12.0,-13980.9,27587.3
PF03/0021/H281,CL,38.011039,13.490356,9.0,-13886.7,27470.8
PF04/0021/H281,CL,38.011742,13.485033,50.0,-13801.078,27004.782
PF05/0021/H281,CL,38.009515,13.486215,50.0,-14049.848,27104.515
PF06/0021/H281,CL,38.007299,13.488649,50.0,-14299.292,27314.235
PF08/0021/H281,CL,38.007335,13.491664,50.0,-14299.541,27578.981
PF09/0021/H281,CL,38.013104,13.490714,12.0,-13658.0,27506.0
PF10/0021/H281,CL,38.013386,13.493702,12.0,-13630.987,27768.777
PF01/0022/H281,CL,38.008646,13.497947,10.0,-14163.0,28133.0
PF03/0023/H281,CL,38.018969,13.511191,12.0,-13036.2,29314.1
PF05/0023/H281,CL,38.025079,13.522836,50.0,-12374.464,30347.152
PF07/0023/H281,CL,38.024758,13.530478,50.0,-12420.725,31017.329
PF10/0023/H281,CL,38.012503,13.52533,50.0,-13773.428,30543.949
PF11/0023/H281,CL,38.021926,13.531101,10.0,-12735.799,31067.11
PF13/0023/H281,CL,38.027755,13.525109,10.0,-12080.699,30551.328
PF14/0023/H281,CL,38.028063,13.528696,10.0,-12051.566,30866.718
PF15/0023/H281,CL,38.010418,13.521715,10.0,-13999.75,30222.905
PF16/0023/H281,CL,38.01498,13.529615,12.0,-13504.5,30924.5
PF17/0023/H281,CL,38.016424,13.520741,10.0,-13332.0,30148.0
PF18/0023/H281,CL,38.017667,13.515208,10.0,-13186.31,29664.46
PF19/0023/H281,CL,38.021133,13.523925,10.0,-12813.91,30435.785
PF20/0023/H281,CL,38.025368,13.526995,12.0,-12348.231,30712.72
PF21/0023/H281,CL,38.013476,13.51946,12.0,-13657.3,30030.3
PF22/0023/H281,CL,38.011293,13.509126,10.0,-13885.0,29119.15
