identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0002/A573,RE,44.815298,10.670932,52.0,4963808.927,1632147.506
PF04/0002/A573,RE,44.815627,10.658968,21.0,4963826.055,1631200.777
PF02/0003/A573,RE,44.81282,10.676331,52.0,4963542.446,1632580.086
PF03/0003/A573,RE,44.806833,10.671355,21.0,4962869.221,1632200.234
PF04/0003/A573,RE,44.804502,10.675333,21.0,4962616.754,1632520.161
PF05/0004/A573,RE,44.80341,10.666555,52.0,4962481.252,1631828.492
PF07/0004/A573,RE,44.808652,10.666811,20.0,4963063.911,1631836.818
PF08/0004/A573,RE,44.802617,10.656033,21.0,4962376.072,1630998.154
PF02/0005/A573,RE,44.798265,10.684882,52.0,4961939.491,1633289.703
PF04/0005/A573,RE,44.79897,10.676485,52.0,4962004.124,1632623.934
PF06/0005/A573,RE,44.795834,10.684867,52.0,4961669.451,1633294.164
PF07/0005/A573,RE,44.797343,10.681119,21.0,4961830.928,1632994.198
PF08/0005/A573,RE,44.799982,10.673338,21.0,4962111.388,1632372.722
PF02/0006/A573,RE,44.801407,10.681794,52.0,4962283.544,1633038.259
PF05/0006/A573,RE,44.803198,10.678088,52.0,4962476.435,1632741.066
PF08/0006/A573,RE,44.802055,10.688846,20.0,4962367.042,1633594.493
PF09/0006/A573,RE,44.8057,10.68909,21.0,4962772.357,1633605.377
PF06/0007/A573,RE,44.793151,10.690447,52.0,4961380.63,1633741.685
PF07/0007/A573,RE,44.801426,10.691475,52.0,4962301.529,1633803.896
PF09/0007/A573,RE,44.796156,10.69414,52.0,4961720.452,1634026.888
PF12/0007/A573,RE,44.796978,10.688025,20.0,4961801.702,1633541.273
PF13/0007/A573,RE,44.804165,10.692179,21.0,4962606.919,1633853.217
PF14/0007/A573,RE,44.792867,10.68713,20.0,4961343.552,1633479.96
PF01/0008/A573,RE,44.797194,10.650334,52.0,4961764.553,1630559.653
PF04/0008/A573,RE,44.799657,10.664476,52.0,4962060.988,1631672.58
PF05/0008/A573,RE,44.801228,10.659694,52.0,4962227.708,1631290.777
PF07/0008/A573,RE,44.791667,10.661959,52.0,4961169.303,1631491.641
PF08/0008/A573,RE,44.797776,10.653667,20.0,4961834.488,1630821.971
PF11/0009/A573,RE,44.790584,10.679588,52.0,4961077.668,1632888.629
PF14/0009/A573,RE,44.795038,10.681574,52.0,4961575.682,1633035.491
PF16/0009/A573,RE,44.796353,10.676933,21.0,4961714.112,1632665.374
PF17/0009/A573,RE,44.793828,10.669556,21.0,4961421.605,1632087.637
PF18/0009/A573,RE,44.797396,10.671291,20.0,4961820.785,1632216.727
PF19/0009/A573,RE,44.792102,10.675378,21.0,4961239.344,1632552.11
PF02/0010/A573,RE,44.796772,10.699119,52.0,4961797.104,1634419.238
PF05/0010/A573,RE,44.791302,10.701858,52.0,4961194.05,1634648.62
PF06/0010/A573,RE,44.793491,10.703638,52.0,4961440.106,1634784.332
PF08/0010/A573,RE,44.787897,10.707138,21.0,4960824.492,1635074.218
PF09/0010/A573,RE,44.790152,10.704702,21.0,4961070.95,1634876.258
