identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF10/0052/D122,KR,38.866149,17.03641,50.0,-10103.429,62686.211
PF11/0052/D122,KR,38.86339,17.034317,50.0,-10413.715,62511.468
PF12/0052/D122,KR,38.861283,17.036004,50.0,-10644.242,62663.04
PF13/0052/D122,KR,38.871941,17.022227,50.0,-9487.9,61441.3
PF15/0052/D122,KR,38.868556,17.024657,50.0,-9859.0,61660.5
PF16/0052/D122,KR,38.86277,17.02797,50.0,-10494.786,61962.223
PF17/0052/D122,KR,38.855793,17.035727,50.0,-11254.108,62652.556
PF18/0052/D122,KR,38.850629,17.032921,50.0,-11832.612,62421.786
PF19/0052/D122,KR,38.873098,17.02626,50.0,-9351.724,61788.393
PF20/0052/D122,KR,38.863437,17.019451,12.0,-10437.081,61221.347
PF21/0052/D122,KR,38.867541,17.031052,12.0,-9959.276,62217.907
PF22/0052/D122,KR,38.873636,17.028535,12.0,-9287.689,61984.451
PF23/0052/D122,KR,38.870477,17.026286,12.0,-9642.677,61797.076
PF26/0052/D122,KR,39.049367,17.145317,12.0,4324448.25,2705657.02
PF01/0053/D122,KR,38.837064,16.997724,6.0,-13405.63,59400.14
PF02/0053/D122,KR,38.841726,16.985492,6.0,-12911.3,58327.12
PF03/0053/D122,KR,38.840809,16.986203,50.0,-13011.764,58391.026
PF04/0053/D122,KR,38.84301,16.981255,50.0,-12776.853,57956.24
PF05/0053/D122,KR,38.840019,16.980781,50.0,-13109.679,57922.277
PF06/0053/D122,KR,38.845027,16.98664,50.0,-12542.815,58418.789
PF07/0053/D122,KR,38.835083,17.010431,50.0,-13601.212,60508.003
PF08/0053/D122,KR,38.84264,16.976413,50.0,-12827.023,57536.848
PF10/0053/D122,KR,38.840339,16.991297,50.0,-13054.326,58834.332
PF11/0053/D122,KR,38.839658,17.005647,50.0,-13102.568,60081.559
PF12/0053/D122,KR,38.839192,17.001966,50.0,-13161.359,59763.138
PF13/0053/D122,KR,38.841381,17.002039,50.0,-12918.295,59764.205
PF14/0053/D122,KR,38.83698,17.006424,50.0,-13398.353,60155.497
PF15/0053/D122,KR,38.837008,17.003195,50.0,-13401.391,59875.133
PF16/0053/D122,KR,38.840844,16.986094,50.0,-13008.08,58381.511
PF17/0053/D122,KR,38.834319,17.00153,50.0,-13702.957,59737.184
PF18/0053/D122,KR,38.833189,17.004795,50.0,-13822.254,60023.327
PF19/0053/D122,KR,38.84745,17.000523,50.0,-12247.559,59617.856
PF20/0053/D122,KR,38.841615,16.997067,50.0,-12901.735,59332.042
PF21/0053/D122,KR,38.839672,17.002695,50.0,-13106.677,59825.312
PF22/0053/D122,KR,38.84341,17.002469,12.0,-12692.268,59796.605
PF23/0053/D122,KR,38.843414,16.993322,12.0,-12709.196,59002.666
PF01/0054/D122,KR,38.835307,17.019873,6.0,-13558.33,61327.01
PF02/0054/D122,KR,38.841656,17.031181,6.0,-12831.94,62292.98
PF03/0054/D122,KR,38.855597,17.011433,32.0,-11322.584,60544.815
PF04/0054/D122,KR,38.833735,17.017089,50.0,-13738.102,61089.19
PF05/0054/D122,KR,38.852625,17.013679,50.0,-11648.085,60747.024
PF06/0054/D122,KR,38.852046,17.020115,52.0,-11700.026,61306.932
PF07/0054/D122,KR,38.841968,17.048894,50.0,-12762.917,63829.655
PF08/0054/D122,KR,38.843243,17.044741,50.0,-12629.505,63465.97
PF09/0054/D122,KR,38.839298,17.040121,50.0,-13076.323,63074.798
PF15/0054/D122,KR,38.841174,17.019138,50.0,-12908.542,61248.852
PF16/0054/D122,KR,38.839114,17.035783,50.0,-13105.174,62698.717
PF17/0054/D122,KR,38.844111,17.050113,50.0,-12522.719,63930.136
PF18/0054/D122,KR,38.843086,17.038419,50.0,-12659.144,62917.704
PF20/0054/D122,KR,38.847088,17.014583,50.0,-12260.965,60839.042
PF21/0054/D122,KR,38.842537,17.015472,50.0,-12764.322,60927.343
PF22/0054/D122,KR,38.844688,17.019983,50.0,-12516.939,61313.575
PF24/0054/D122,KR,38.835745,17.016694,50.0,-13515.829,61050.03
PF26/0054/D122,KR,38.836463,17.026469,50.0,-13417.345,61896.753
PF27/0054/D122,KR,38.839563,17.01597,12.0,-13093.39,60977.84
PF28/0054/D122,KR,38.837558,17.013251,12.0,-13321.123,60746.722
PF29/0054/D122,KR,38.844512,17.035488,12.0,-12506.627,62659.748
PF30/0054/D122,KR,38.841428,17.033425,12.0,-12852.842,62488.348
PF31/0054/D122,KR,38.83805,17.010137,12.0,-13272.548,60475.21
PF32/0054/D122,KR,38.848733,17.026735,12.0,-12055.056,61889.675
