identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF10/0011/I140,LO,45.08213,9.714784,21.0,4992341.547,1556283.979
PF04/0012/I140,LO,45.099183,9.731719,9.0,4994247.945,1557599.706
PF06/0012/I140,LO,45.104206,9.725222,21.0,4994801.304,1557083.48
PF03/0013/I140,LO,45.092451,9.725579,52.0,4993495.698,1557123.319
PF05/0013/I140,LO,45.091095,9.722998,52.0,4993343.253,1556921.549
PF12/0013/I140,LO,45.091602,9.736932,12.0,4993409.5,1558017.498
PF13/0013/I140,LO,45.092392,9.729649,21.0,4993492.005,1557443.613
PF08/0014/I140,LO,45.083217,9.717807,52.0,4992464.49,1556520.855
PF13/0014/I140,LO,45.088539,9.725487,52.0,4993061.059,1557119.951
PF15/0014/I140,LO,45.086602,9.722858,12.0,4992844.0,1556915.0
PF19/0014/I140,LO,45.085494,9.728888,20.0,4992725.16,1557390.64
PF03/0015/I140,LO,45.094911,9.738943,20.0,4993778.48,1558172.393
PF03/0021/I140,LO,45.083753,9.664806,20.0,4992488.407,1552348.98
PF03/0022/I140,LO,45.081579,9.67122,21.0,4992251.065,1552855.775
PF04/0025/I140,LO,45.083274,9.698629,52.0,4992457.57,1555011.383
PF12/0025/I140,LO,45.080764,9.693328,52.0,4992175.186,1554596.627
PF14/0025/I140,LO,45.080092,9.697545,52.0,4992103.306,1554929.181
PF20/0025/I140,LO,45.081562,9.69764,20.0,4992266.781,1554935.233
PF05/0026/I140,LO,45.082649,9.702797,52.0,4992390.942,1555340.025
PF12/0026/I140,LO,45.080259,9.701269,52.0,4992124.433,1555222.123
PF15/0026/I140,LO,45.081834,9.701014,52.0,4992299.189,1555200.476
PF16/0026/I140,LO,45.078751,9.700576,12.0,4991956.5,1555169.0
PF18/0026/I140,LO,45.079799,9.703625,21.0,4992075.007,1555407.983
PF09/0027/I140,LO,45.078374,9.706189,52.0,4991918.385,1555611.125
PF12/0027/I140,LO,45.081887,9.70769,20.0,4992309.645,1555725.894
PF03/0028/I140,LO,45.074124,9.710508,52.0,4991449.29,1555955.248
PF09/0028/I140,LO,45.072844,9.708663,20.0,4991305.824,1555811.283
PF03/0029/I140,LO,45.071079,9.720785,21.0,4991118.173,1556767.227
PF04/0034/I140,LO,45.067257,9.710801,21.0,4990686.631,1555985.037
PF04/0001/I274,LO,45.258269,9.420018,12.0,5011746.8,1532983.05
PF05/0001/I274,LO,45.256584,9.418667,12.0,5011559.0,1532878.0
PF07/0001/I274,LO,45.26106,9.417999,12.0,5012056.0,1532823.0
PF01/0002/I274,LO,45.248639,9.421764,52.0,5010677.624,1533125.646
