identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF15/0004/A060,BS,45.631349,9.978168,66.0,5053574.587,1576272.385
PF16/0004/A060,BS,45.624486,9.976223,52.0,5052810.162,1576130.078
PF17/0004/A060,BS,45.629866,9.965706,50.0,5053398.004,1575302.999
PF18/0004/A060,BS,45.629288,9.97199,52.0,5053339.675,1575793.622
PF19/0004/A060,BS,45.628402,9.959972,12.0,5053230.0,1574858.0
PF10/0005/A060,BS,45.628704,9.95234,52.0,5053256.449,1574262.705
PF11/0005/A060,BS,45.628401,9.956113,52.0,5053226.306,1574557.223
PF01/0006/A060,BS,45.62626,9.952662,52.0,5052985.27,1574291.053
PF02/0006/A060,BS,45.625069,9.954525,66.0,5052854.634,1574437.818
PF03/0006/A060,BS,45.624133,9.952344,52.0,5052748.557,1574269.047
PF04/0006/A060,BS,45.623222,9.954077,52.0,5052649.043,1574405.337
PF05/0006/A060,BS,45.622885,9.956089,60.0,5052613.433,1574562.627
PF80/0006/A060,BS,45.625881,9.952894,18.0,5052943.331,1574309.6
PF01/0007/A060,BS,45.622893,9.960159,8.0,5052618.07,1574879.94
PF02/0007/A060,BS,45.624386,9.959645,60.0,5052783.529,1574837.85
PF04/0007/A060,BS,45.624174,9.956383,66.0,5052756.884,1574583.839
PF05/0007/A060,BS,45.626241,9.956815,52.0,5052986.986,1574614.826
PF01/0008/A060,BS,45.624292,9.961222,52.0,5052774.548,1574960.947
PF02/0008/A060,BS,45.622927,9.963683,52.0,5052625.223,1575154.583
PF03/0008/A060,BS,45.624363,9.964778,52.0,5052785.734,1575238.016
PF04/0008/A060,BS,45.625591,9.963941,52.0,5052921.395,1575171.19
PF06/0008/A060,BS,45.621877,9.962238,52.0,5052507.17,1575043.333
PF05/0009/A060,BS,45.622299,9.973502,52.0,5052564.698,1575920.937
PF05/0010/A060,BS,45.621906,9.944681,60.0,5052494.135,1573674.58
PF07/0010/A060,BS,45.620024,9.948104,52.0,5052288.125,1573943.913
PF09/0010/A060,BS,45.621322,9.951338,62.0,5052435.423,1574194.343
PF10/0010/A060,BS,45.621875,9.954342,66.0,5052499.538,1574427.768
PF11/0010/A060,BS,45.619391,9.954421,60.0,5052223.695,1574437.19
PF17/0010/A060,BS,45.626681,9.946843,52.0,5053026.658,1573836.887
PF18/0010/A060,BS,45.623255,9.949913,60.0,5052648.856,1574080.683
PF03/0011/A060,BS,45.620282,9.958265,66.0,5052326.232,1574735.732
PF04/0011/A060,BS,45.619109,9.959478,52.0,5052197.103,1574831.885
PF01/0012/A060,BS,45.622716,9.968956,52.0,5052606.705,1575565.943
PF02/0012/A060,BS,45.619579,9.968919,52.0,5052258.165,1575567.282
PF03/0012/A060,BS,45.621795,9.967595,52.0,5052503.037,1575461.084
PF05/0012/A060,BS,45.619848,9.966848,52.0,5052286.103,1575405.427
PF06/0013/A060,BS,45.617875,9.972708,52.0,5052072.375,1575864.97
PF07/0013/A060,BS,45.620341,9.976979,52.0,5052350.381,1576194.654
PF12/0013/A060,BS,45.618471,9.977923,52.0,5052143.519,1576270.759
PF13/0013/A060,BS,45.620393,9.97365,12.0,5052353.0,1575935.0
PF01/0018/A060,BS,45.61535,9.935933,66.0,5051757.699,1573001.082
PF02/0018/A060,BS,45.614926,9.931254,66.0,5051706.376,1572636.81
PF01/0019/A060,BS,45.619141,9.941719,8.0,5052184.16,1573447.27
PF04/0019/A060,BS,45.611832,9.93833,66.0,5051369.054,1573192.517
PF05/0019/A060,BS,45.614708,9.945202,66.0,5051694.893,1573724.622
PF06/0019/A060,BS,45.619998,9.937347,66.0,5052275.469,1573105.31
PF07/0019/A060,BS,45.614834,9.940857,60.0,5051704.92,1573385.667
PF01/0020/A060,BS,45.617275,9.952628,60.0,5051986.94,1574300.214
PF02/0020/A060,BS,45.614775,9.948809,60.0,5051705.659,1574005.779
PF03/0020/A060,BS,45.606903,9.94733,60.0,5050829.679,1573900.799
PF04/0020/A060,BS,45.609898,9.949262,60.0,5051164.285,1574047.466
PF04/0021/A060,BS,45.617923,9.958245,60.0,5052064.117,1574737.335
PF05/0021/A060,BS,45.617038,9.960411,58.0,5051967.833,1574907.329
PF05/0022/A060,BS,45.620518,9.964505,52.0,5052358.255,1575221.921
PF06/0022/A060,BS,45.617228,9.96452,52.0,5051992.783,1575227.455
PF02/0023/A060,BS,45.613944,9.959882,62.0,5051623.597,1574870.187
PF03/0023/A060,BS,45.609976,9.957936,62.0,5051180.949,1574723.745
PF04/0023/A060,BS,45.611118,9.96546,58.0,5051314.898,1575308.91
PF05/0023/A060,BS,45.609682,9.96618,52.0,5051155.934,1575366.953
PF06/0023/A060,BS,45.615256,9.961747,62.0,5051771.163,1575013.93
PF07/0023/A060,BS,45.615143,9.957602,60.0,5051754.637,1574690.883
PF08/0023/A060,BS,45.612409,9.955577,54.0,5051449.096,1574536.561
PF09/0023/A060,BS,45.607605,9.961577,50.0,5050920.891,1575010.854
PF10/0023/A060,BS,45.60855,9.955181,50.0,5051019.947,1574510.85
PF11/0023/A060,BS,45.61165,9.962328,12.0,5051371.0,1575064.0
PF01/0024/A060,BS,45.611916,9.969764,64.0,5051407.617,1575643.462
PF02/0024/A060,BS,45.609166,9.972285,64.0,5051104.37,1575843.702
PF03/0024/A060,BS,45.617496,9.968011,66.0,5052025.851,1575499.291
PF04/0024/A060,BS,45.613975,9.975127,52.0,5051641.361,1576058.823
PF05/0024/A060,BS,45.614422,9.968029,52.0,5051684.386,1575504.823
PF07/0024/A060,BS,45.617522,9.968162,52.0,5052028.94,1575510.998
PF08/0024/A060,BS,45.613332,9.972808,62.0,5051567.8,1575878.899
PF02/0025/A060,BS,45.617805,9.985494,52.0,5052076.751,1576861.947
PF04/0025/A060,BS,45.611695,9.982879,66.0,5051395.473,1576666.362
PF05/0025/A060,BS,45.613114,9.98025,66.0,5051550.611,1576459.432
PF06/0025/A060,BS,45.609549,9.983368,66.0,5051157.499,1576707.439
PF08/0025/A060,BS,45.620838,9.980987,52.0,5052409.431,1576506.439
PF09/0025/A060,BS,45.614723,9.981536,12.0,5051730.6,1576557.5
PF10/0025/A060,BS,45.611288,9.980583,12.0,5051348.1,1576487.9
PF02/0026/A060,BS,45.61735,9.992776,52.0,5052033.236,1577430.316
PF03/0026/A060,BS,45.6156,9.990782,66.0,5051836.942,1577277.2
PF06/0026/A060,BS,45.61436,9.986239,52.0,5051694.712,1576924.692
PF15/0026/A060,BS,45.611513,9.985451,8.0,5051377.71,1576867.16
PF17/0026/A060,BS,45.619276,9.996186,12.0,5052250.5,1577693.5
PF04/0027/A060,BS,45.609471,9.98338,10.0,5051148.8,1576708.5
PF07/0027/A060,BS,45.603829,9.990054,52.0,5050528.428,1577236.586
PF14/0027/A060,BS,45.609023,9.989052,52.0,5051104.551,1577151.355
PF03/0028/A060,BS,45.610123,10.002185,68.0,5051239.425,1578173.906
PF04/0028/A060,BS,45.610704,9.996626,68.0,5051298.625,1577739.62
PF06/0028/A060,BS,45.606682,10.003128,66.0,5050858.037,1578252.232
PF07/0028/A060,BS,45.607714,10.000016,8.0,5050969.66,1578008.12
PF08/0028/A060,BS,45.60552,9.999378,66.0,5050725.364,1577961.365
PF09/0028/A060,BS,45.605772,9.995654,68.0,5050749.681,1577670.643
PF11/0028/A060,BS,45.603892,9.999694,62.0,5050544.741,1577988.32
PF13/0028/A060,BS,45.599684,10.000958,62.0,5050078.435,1578092.677
PF16/0028/A060,BS,45.608812,10.004394,66.0,5051095.919,1578347.95
PF17/0028/A060,BS,45.602051,9.999826,10.0,5050340.29,1578001.12
PF01/0001/A082,BS,45.658461,10.347292,66.0,5057004.035,1604993.542
PF02/0001/A082,BS,45.653984,10.336035,8.0,5056491.95,1604124.8
PF03/0001/A082,BS,45.658109,10.338999,52.0,5056954.154,1604348.057
PF04/0001/A082,BS,45.660285,10.336651,62.0,5057192.823,1604161.103
PF05/0001/A082,BS,45.656154,10.34399,60.0,5056743.374,1604740.612
PF06/0001/A082,BS,45.659181,10.333166,62.0,5057065.628,1603891.699
PF07/0001/A082,BS,45.659294,10.3418,50.0,5057089.436,1604564.074
PF08/0001/A082,BS,45.656806,10.342576,60.0,5056814.072,1604629.19
PF09/0001/A082,BS,45.653989,10.327076,50.0,5056480.886,1603426.746
PF10/0001/A082,BS,45.655023,10.332598,50.0,5056602.905,1603855.097
PF11/0001/A082,BS,45.653018,10.34527,66.0,5056396.681,1604846.118
PF12/0001/A082,BS,45.654571,10.346272,60.0,5056570.515,1604921.298
PF01/0002/A082,BS,45.659267,10.358147,60.0,5057107.864,1605837.734
PF02/0002/A082,BS,45.657326,10.361429,60.0,5056896.596,1606097.044
PF03/0002/A082,BS,45.656282,10.357971,62.0,5056775.982,1605829.649
PF04/0002/A082,BS,45.655744,10.353638,62.0,5056710.528,1605493.02
PF06/0002/A082,BS,45.656385,10.369942,62.0,5056803.357,1606762.093
PF07/0002/A082,BS,45.6574,10.350805,50.0,5056890.817,1605269.207
PF08/0002/A082,BS,45.653363,10.362901,52.0,5056458.233,1606219.269
PF09/0002/A082,BS,45.650739,10.365945,50.0,5056170.767,1606461.41
PF10/0002/A082,BS,45.653021,10.367185,62.0,5056425.945,1606553.689
PF11/0002/A082,BS,45.650976,10.362568,50.0,5056192.573,1606197.779
PF14/0002/A082,BS,45.652227,10.359577,66.0,5056327.598,1605962.39
PF15/0002/A082,BS,45.651693,10.372124,12.0,5056285.0,1606941.0
PF16/0002/A082,BS,45.652546,10.350898,12.0,5056351.67,1605285.54
PF02/0003/A082,BS,45.651005,10.326183,50.0,5056148.286,1603362.673
PF03/0003/A082,BS,45.648924,10.32886,50.0,5055920.552,1603575.093
PF04/0003/A082,BS,45.646517,10.320217,10.0,5055642.0,1602906.0
PF05/0003/A082,BS,45.64498,10.327304,8.0,5055480.26,1603461.1
PF06/0003/A082,BS,45.64437,10.330022,12.0,5055416.0,1603674.0
PF07/0003/A082,BS,45.646597,10.325206,60.0,5055657.226,1603294.609
