identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF05/0013/A175,PV,45.208883,9.273254,50.0,5006210.869,1521486.196
PF07/0013/A175,PV,45.205366,9.279669,50.0,5005821.847,1521991.32
PF08/0013/A175,PV,45.2078,9.275805,50.0,5006091.237,1521686.935
PF09/0013/A175,PV,45.201546,9.274108,12.0,5005396.0,1521556.0
PF10/0013/A175,PV,45.206195,9.272576,12.0,5005912.0,1521434.0
PF12/0013/A175,PV,45.20455,9.270389,12.0,5005728.76,1521262.851
PF03/0014/A175,PV,45.208135,9.281639,12.0,5006130.0,1522145.0
PF04/0014/A175,PV,45.201486,9.276565,12.0,5005390.0,1521749.0
PF02/0001/A387,PV,45.098208,9.33826,50.0,4993935.022,1526642.517
PF04/0001/A387,PV,45.097258,9.341179,50.0,4993830.444,1526872.621
PF05/0001/A387,PV,45.10063,9.344229,12.0,4994206.0,1527111.0
PF04/0002/A387,PV,45.096878,9.35756,50.0,4993793.732,1528161.736
PF05/0002/A387,PV,45.095424,9.347577,50.0,4993628.87,1527376.945
PF06/0002/A387,PV,45.094037,9.356936,12.0,4993478.0,1528114.0
PF07/0002/A387,PV,45.097718,9.365919,12.0,4993890.0,1528819.0
PF01/0003/A387,PV,45.097414,9.362459,4.0,4993855.0,1528546.98
PF02/0003/A387,PV,45.095674,9.360572,50.0,4993661.089,1528399.324
PF03/0003/A387,PV,45.095479,9.36504,12.0,4993641.0,1528751.0
PF01/0004/A387,PV,45.095426,9.372104,50.0,4993637.62,1529306.849
PF01/0005/A387,PV,45.087964,9.391178,50.0,4992815.717,1530811.727
PF02/0005/A387,PV,45.08402,9.390963,50.0,4992377.476,1530796.892
PF03/0005/A387,PV,45.091976,9.381477,12.0,4993257.75,1530046.2
PF01/0006/A387,PV,45.086972,9.395794,50.0,4992707.299,1531175.52
PF02/0006/A387,PV,45.09135,9.399274,12.0,4993195.0,1531447.0
PF03/0006/A387,PV,45.087339,9.400744,50.0,4992749.99,1531564.908
PF04/0006/A387,PV,45.087985,9.404512,50.0,4992823.205,1531861.079
PF01/0007/A387,PV,45.091273,9.413447,50.0,4993192.101,1532562.333
PF02/0007/A387,PV,45.089314,9.407707,50.0,4992972.163,1532111.768
PF03/0007/A387,PV,45.091496,9.407663,50.0,4993214.532,1532107.036
PF01/0008/A387,PV,45.08144,9.428809,12.0,4992106.0,1533777.0
PF02/0008/A387,PV,45.081255,9.434879,50.0,4992088.008,1534254.796
PF03/0008/A387,PV,45.085321,9.434624,50.0,4992539.553,1534232.322
PF04/0008/A387,PV,45.090737,9.431776,12.0,4993140.0,1534005.0
PF01/0009/A387,PV,45.084006,9.412489,50.0,4992384.404,1532491.013
PF02/0009/A387,PV,45.086032,9.419921,20.0,4992612.462,1533074.823
PF03/0009/A387,PV,45.08715,9.415866,12.0,4992735.0,1532755.0
PF04/0009/A387,PV,45.084149,9.416784,12.0,4992402.0,1532829.0
PF01/0010/A387,PV,45.084692,9.407103,50.0,4992458.45,1532066.785
PF02/0010/A387,PV,45.080607,9.397776,12.0,4992001.0,1531335.0
PF03/0010/A387,PV,45.081845,9.405071,50.0,4992141.326,1531908.466
PF04/0010/A387,PV,45.083838,9.399552,50.0,4992360.637,1531473.015
PF02/0011/A387,PV,45.087859,9.381426,50.0,4992800.441,1530044.348
PF03/0011/A387,PV,45.092059,9.374335,50.0,4993264.447,1529484.172
PF04/0011/A387,PV,45.085494,9.373664,50.0,4992534.861,1529434.687
PF06/0011/A387,PV,45.083362,9.384429,12.0,4992302.0,1530283.0
PF07/0011/A387,PV,45.093049,9.371356,50.0,4993373.271,1529249.185
PF08/0011/A387,PV,45.084717,9.388504,12.0,4992454.0,1530603.0
PF09/0011/A387,PV,45.090526,9.371329,12.0,4993092.998,1529248.362
PF01/0012/A387,PV,45.093944,9.361971,50.0,4993469.421,1528510.242
PF02/0012/A387,PV,45.093624,9.368831,50.0,4993436.213,1529050.213
PF03/0012/A387,PV,45.091321,9.362029,50.0,4993178.02,1528516.132
PF05/0012/A387,PV,45.093898,9.36672,12.0,4993466.0,1528884.0
PF01/0013/A387,PV,45.089302,9.357938,52.0,4992952.289,1528195.176
PF04/0013/A387,PV,45.085762,9.357738,50.0,4992558.906,1528181.237
PF01/0014/A387,PV,45.08147,9.345108,50.0,4992077.835,1527189.294
PF03/0014/A387,PV,45.094263,9.353218,50.0,4993501.788,1527821.356
PF01/0015/A387,PV,45.094818,9.337344,50.0,4993558.108,1526572.011
PF05/0015/A387,PV,45.094923,9.341212,50.0,4993571.021,1526876.37
PF06/0015/A387,PV,45.087656,9.344101,10.0,4992764.733,1527107.128
PF07/0015/A387,PV,45.080655,9.341313,12.0,4991986.0,1526891.0
PF02/0016/A387,PV,45.077781,9.347411,50.0,4991668.741,1527372.267
PF03/0016/A387,PV,45.074225,9.340936,50.0,4991271.568,1526864.312
PF04/0016/A387,PV,45.08137,9.353934,50.0,4992069.708,1527883.949
PF05/0016/A387,PV,45.077949,9.33801,50.0,4991684.278,1526632.244
PF06/0016/A387,PV,45.074532,9.348229,50.0,4991308.125,1527438.233
PF07/0016/A387,PV,45.077591,9.351221,50.0,4991649.002,1527672.224
PF08/0016/A387,PV,45.072979,9.343567,12.0,4991134.0,1527072.0
PF02/0017/A387,PV,45.071646,9.350988,50.0,4990988.468,1527656.742
PF03/0017/A387,PV,45.070022,9.35426,50.0,4990809.199,1527915.11
PF04/0017/A387,PV,45.072976,9.354677,12.0,4991137.5,1527946.5
PF05/0017/A387,PV,45.068694,9.350054,12.0,4990660.17,1527584.667
PF01/0018/A387,PV,45.081713,9.359751,50.0,4992109.82,1528341.65
PF03/0018/A387,PV,45.075849,9.360488,50.0,4991458.632,1528402.532
PF07/0018/A387,PV,45.080714,9.357118,20.0,4991997.997,1528134.875
PF12/0018/A387,PV,45.074433,9.356867,50.0,4991300.057,1528118.211
PF15/0018/A387,PV,45.076798,9.364023,50.0,4991565.311,1528680.265
PF16/0018/A387,PV,45.081468,9.364318,50.0,4992084.192,1528701.19
PF17/0018/A387,PV,45.080342,9.361297,50.0,4991958.066,1528463.972
PF18/0018/A387,PV,45.075029,9.367248,12.0,4991370.0,1528935.0
PF19/0018/A387,PV,45.079118,9.367979,12.0,4991824.5,1528990.5
PF01/0019/A387,PV,45.069711,9.372499,50.0,4990781.111,1529351.076
PF02/0019/A387,PV,45.066463,9.369911,50.0,4990419.27,1529149.038
PF03/0019/A387,PV,45.072629,9.36452,50.0,4991102.372,1528721.516
PF04/0019/A387,PV,45.073326,9.360436,50.0,4991178.42,1528399.701
PF05/0019/A387,PV,45.070769,9.357086,50.0,4990893.183,1528137.214
PF12/0019/A387,PV,45.068029,9.355853,50.0,4990588.334,1528041.496
PF04/0020/A387,PV,45.080768,9.380659,50.0,4992012.358,1529987.687
PF05/0020/A387,PV,45.072472,9.381396,12.0,4991091.0,1530050.0
PF06/0020/A387,PV,45.072333,9.383667,50.0,4991076.493,1530228.833
PF07/0020/A387,PV,45.076803,9.377877,50.0,4991570.85,1529770.755
PF05/0021/A387,PV,45.080437,9.38441,50.0,4991976.98,1530283.06
PF10/0021/A387,PV,45.079213,9.395115,20.0,4991845.143,1531126.284
PF12/0021/A387,PV,45.082343,9.387822,50.0,4992190.064,1530550.63
PF13/0021/A387,PV,45.081484,9.3912,50.0,4992095.925,1530816.935
PF14/0021/A387,PV,45.079781,9.387445,12.0,4991905.31,1530522.269
PF01/0022/A387,PV,45.075952,9.387402,50.0,4991479.893,1530520.985
PF04/0022/A387,PV,45.078616,9.397678,20.0,4991779.754,1531328.326
PF06/0022/A387,PV,45.078965,9.392084,50.0,4991816.412,1530887.884
PF07/0022/A387,PV,45.076748,9.391842,12.0,4991570.0,1530870.0
PF08/0022/A387,PV,45.077471,9.384971,50.0,4991647.765,1530328.795
PF09/0022/A387,PV,45.074546,9.396083,12.0,4991327.0,1531205.0
PF02/0023/A387,PV,45.066419,9.376948,12.0,4990417.0,1529703.0
PF03/0023/A387,PV,45.06622,9.379555,50.0,4990395.822,1529908.326
PF16/0023/A387,PV,45.066237,9.372374,50.0,4990395.063,1529343.022
PF17/0023/A387,PV,45.06781,9.374852,12.0,4990570.688,1529537.27
PF01/0024/A387,PV,45.064061,9.389105,50.0,4990159.575,1530661.356
PF02/0024/A387,PV,45.066126,9.391795,50.0,4990389.995,1530872.015
PF03/0024/A387,PV,45.068122,9.388536,50.0,4990610.475,1530614.346
PF05/0024/A387,PV,45.072824,9.391752,12.0,4991134.0,1530865.0
PF06/0024/A387,PV,45.071416,9.395274,12.0,4990979.0,1531143.0
PF01/0025/A387,PV,45.077083,9.404269,12.0,4991612.0,1531848.0
PF03/0025/A387,PV,45.075485,9.413202,12.0,4991438.0,1532552.0
PF04/0025/A387,PV,45.07651,9.413476,12.0,4991552.0,1532573.0
PF05/0025/A387,PV,45.077513,9.412442,12.0,4991663.0,1532491.0
PF06/0025/A387,PV,45.075514,9.399748,12.0,4991436.0,1531493.0
PF01/0001/A538,PV,45.131951,9.458244,50.0,4997730.067,1536061.88
PF02/0001/A538,PV,45.129978,9.454135,12.0,4997509.0,1535740.0
PF03/0001/A538,PV,45.135486,9.456697,12.0,4998122.0,1535938.0
PF03/0002/A538,PV,45.121798,9.44099,50.0,4996594.519,1534711.242
PF08/0002/A538,PV,45.127677,9.446513,12.0,4997250.0,1535142.0
PF09/0002/A538,PV,45.122848,9.449022,50.0,4996714.684,1535342.341
PF10/0002/A538,PV,45.120715,9.442682,12.0,4996475.0,1534845.0
