identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0909/A005B,LC,45.904534,9.389362,42.0,5083535.212,1530229.464
PF05/0909/A005B,LC,45.899434,9.389081,42.0,5082968.471,1530210.477
PF06/0909/A005B,LC,45.899659,9.385081,12.0,5082992.0,1529900.0
PF14/0909/A005B,LC,45.902452,9.375,42.0,5083298.6,1529116.592
PF16/0909/A005B,LC,45.901904,9.387624,52.0,5083242.367,1530096.078
PF17/0909/A005B,LC,45.900087,9.373975,42.0,5083035.43,1529038.26
PF18/0909/A005B,LC,45.901815,9.378062,42.0,5083228.904,1529354.454
PF19/0909/A005B,LC,45.899764,9.379904,52.0,5083001.763,1529498.398
PF20/0909/A005B,LC,45.901725,9.381086,12.0,5083220.0,1529589.0
PF02/0910/A005B,LC,45.906223,9.394854,42.0,5083724.953,1530654.541
PF03/0910/A005B,LC,45.906859,9.391632,52.0,5083794.426,1530404.312
PF04/0910/A005B,LC,45.903802,9.392802,42.0,5083455.204,1530496.714
PF05/0910/A005B,LC,45.901486,9.392983,12.0,5083198.0,1530512.0
PF01/0912/A005B,LC,45.898273,9.387934,42.0,5082839.025,1530122.08
PF02/0913/A005B,LC,45.89868,9.392525,12.0,5082886.0,1530478.0
PF01/0901/A112A,LC,45.153302,8.999649,10.0,5000000.0,1500000.0
PF02/0901/A112A,LC,45.763365,9.422943,52.0,5067863.859,1532917.213
PF01/0903/A112A,LC,45.755974,9.429078,42.0,5067045.207,1533398.754
PF02/0903/A112A,LC,45.760219,9.423323,42.0,5067514.477,1532948.643
PF04/0903/A112A,LC,45.756926,9.426802,42.0,5067150.028,1533221.131
PF05/0903/A112A,LC,45.756888,9.42135,52.0,5067143.534,1532797.169
PF06/0903/A112A,LC,45.756104,9.423789,42.0,5067057.475,1532987.336
PF08/0903/A112A,LC,45.755273,9.426674,52.0,5066966.246,1533212.165
PF09/0903/A112A,LC,45.75374,9.425356,52.0,5066795.456,1533110.603
PF10/0903/A112A,LC,45.753937,9.429597,52.0,5066819.088,1533440.322
PF11/0903/A112A,LC,45.760984,9.421772,52.0,5067598.805,1532827.586
PF12/0903/A112A,LC,45.759829,9.426196,42.0,5067472.313,1533172.312
PF13/0903/A112A,LC,45.758247,9.424971,12.0,5067296.0,1533078.0
PF14/0903/A112A,LC,45.759361,9.430278,12.0,5067422.0,1533490.0
PF01/0904/A112A,LC,45.753944,9.433113,42.0,5066821.373,1533713.747
PF02/0904/A112A,LC,45.754025,9.437288,42.0,5066832.101,1534038.42
PF03/0904/A112A,LC,45.757676,9.440164,42.0,5067238.913,1534259.909
PF04/0904/A112A,LC,45.752267,9.435266,42.0,5066635.897,1533882.192
PF06/0904/A112A,LC,45.757012,9.432651,12.0,5067162.0,1533676.0
PF07/0904/A112A,LC,45.760809,9.435329,12.0,5067585.0,1533882.0
PF01/0905/A112A,LC,45.751707,9.425332,52.0,5066569.497,1533109.943
PF02/0905/A112A,LC,45.751412,9.427895,52.0,5066537.786,1533309.434
PF03/0905/A112A,LC,45.749938,9.426238,42.0,5066373.32,1533181.451
PF04/0905/A112A,LC,45.748091,9.425173,42.0,5066167.684,1533099.654
PF05/0905/A112A,LC,45.747627,9.425019,42.0,5066116.153,1533087.982
PF06/0905/A112A,LC,45.746974,9.428468,42.0,5066044.996,1533356.643
PF01/0906/A112A,LC,45.751435,9.431281,42.0,5066541.756,1533572.811
PF03/0906/A112A,LC,45.749138,9.43248,52.0,5066287.12,1533667.4
PF01/0902/A112B,LC,45.76411,9.406479,52.0,5067939.966,1531636.516
PF01/0904/A112B,LC,45.757814,9.407429,42.0,5067240.764,1531713.941
PF02/0904/A112B,LC,45.758613,9.411955,42.0,5067331.417,1532065.518
PF03/0904/A112B,LC,45.153302,8.999649,10.0,5000000.0,1500000.0
PF05/0904/A112B,LC,45.755825,9.412962,8.0,5067022.08,1532145.41
PF06/0904/A112B,LC,45.747741,9.422477,52.0,5066127.674,1532890.191
PF07/0904/A112B,LC,45.755354,9.411984,42.0,5066969.35,1532069.635
PF08/0904/A112B,LC,45.757202,9.415519,42.0,5067176.003,1532343.496
PF09/0904/A112B,LC,45.758184,9.415007,52.0,5067284.973,1532303.135
PF10/0904/A112B,LC,45.754224,9.415966,42.0,5066845.402,1532379.966
PF11/0904/A112B,LC,45.760064,9.408024,12.0,5067491.0,1531759.0
PF02/0905/A112B,LC,45.756604,9.405227,46.0,5067105.466,1531543.385
PF03/0905/A112B,LC,45.750464,9.42066,52.0,5066429.572,1532747.259
PF19/0001/A301,LC,45.757052,9.30049,42.0,5067119.368,1523397.576
PF20/0001/A301,LC,45.738764,9.309319,42.0,5065090.085,1524092.054
PF22/0001/A301,LC,45.758649,9.353828,52.0,5067313.778,1527544.984
PF25/0001/A301,LC,45.760182,9.350482,52.0,5067482.921,1527283.995
PF26/0001/A301,LC,45.810617,9.321325,12.0,5073077.0,1524994.0
PF27/0001/A301,LC,45.806324,9.328536,20.0,5072602.296,1525556.277
PF21/0002/A301,LC,45.805872,9.318412,42.0,5072548.898,1524769.832
PF25/0002/A301,LC,45.780707,9.274025,52.0,5069740.182,1521330.297
PF26/0002/A301,LC,45.778585,9.273639,52.0,5069504.303,1521301.146
PF29/0002/A301,LC,45.805136,9.324723,21.0,5072469.086,1525260.534
PF19/0003/A301,LC,45.782558,9.274599,52.0,5069945.986,1521374.215
PF20/0003/A301,LC,45.80558,9.334762,52.0,5072521.615,1526040.391
PF22/0003/A301,LC,45.806054,9.334066,21.0,5072574.085,1525986.102
PF20/0004/A301,LC,45.781818,9.272753,52.0,5069863.223,1521231.038
PF21/0004/A301,LC,45.733251,9.300164,42.0,5064474.875,1523382.144
PF22/0004/A301,LC,45.785954,9.277659,52.0,5070324.078,1521610.805
PF23/0004/A301,LC,45.80539,9.331768,20.0,5072499.565,1525807.847
PF19/0005/A301,LC,45.800953,9.337644,52.0,5072008.463,1526266.541
PF20/0005/A301,LC,45.807103,9.338357,52.0,5072692.0,1526319.0
PF22/0005/A301,LC,45.799761,9.334002,21.0,5071874.886,1525984.065
PF21/0007/A301,LC,45.795753,9.31312,12.0,5071423.0,1524363.0
PF20/0008/A301,LC,45.797668,9.315244,42.0,5071636.421,1524527.212
PF21/0008/A301,LC,45.795744,9.325057,52.0,5071425.643,1525290.686
PF23/0008/A301,LC,45.800721,9.322802,52.0,5071977.909,1525113.221
