identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF20/0019/C448,BR,41.30875,16.605112,50.0,14282.725,-17627.083
PF22/0019/C448,BR,41.304339,16.613789,50.0,13806.411,-16891.585
PF24/0019/C448,BR,41.304624,16.617478,50.0,13843.849,-16583.367
PF25/0019/C448,BR,41.305538,16.622097,50.0,13952.543,-16198.581
PF26/0019/C448,BR,41.307037,16.616072,50.0,14109.588,-16706.093
PF27/0019/C448,BR,41.307186,16.619523,50.0,14131.478,-16417.436
PF28/0019/C448,BR,41.309439,16.613991,50.0,14373.022,-16885.217
PF31/0019/C448,BR,41.309165,16.612192,20.0,14339.738,-17035.272
PF02/0020/C448,BR,41.304543,16.531268,52.0,13703.965,-23800.641
PF03/0020/C448,BR,41.301597,16.537591,20.0,13386.215,-23265.502
PF04/0021/C448,BR,41.300038,16.543881,52.0,13222.508,-22735.813
PF06/0021/C448,BR,41.305564,16.543172,50.0,13834.977,-22806.065
PF08/0021/C448,BR,41.302684,16.549651,12.0,13524.911,-22257.914
PF09/0021/C448,BR,41.296921,16.547483,20.0,12881.838,-22428.013
PF10/0022/C448,BR,41.298441,16.561171,20.0,13071.035,-21284.976
PF04/0023/C448,BR,41.300204,16.568089,52.0,13277.207,-20709.272
PF05/0023/C448,BR,41.298402,16.580576,52.0,13096.133,-19660.161
PF13/0023/C448,BR,41.302745,16.575143,20.0,13570.06,-20123.864
PF14/0023/C448,BR,41.30141,16.578875,20.0,13427.522,-19808.712
PF04/0024/C448,BR,41.293112,16.583867,52.0,12513.883,-19373.943
PF10/0024/C448,BR,41.297999,16.590697,20.0,13066.93,-18811.963
PF11/0024/C448,BR,41.301842,16.588541,20.0,13490.265,-19000.334
PF13/0024/C448,BR,41.303197,16.585217,20.0,13635.567,-19281.318
PF01/0025/C448,BR,41.300193,16.591178,52.0,13311.207,-18776.148
PF02/0025/C448,BR,41.299534,16.594116,52.0,13242.594,-18528.814
PF03/0025/C448,BR,41.300169,16.596918,50.0,13317.323,-18295.553
PF11/0025/C448,BR,41.295994,16.600731,50.0,12859.721,-17967.717
PF14/0025/C448,BR,41.29691,16.597178,20.0,12955.97,-18267.116
PF15/0025/C448,BR,41.296769,16.602336,20.0,12948.25,-17834.958
PF02/0026/C448,BR,41.30081,16.610735,50.0,13409.853,-17140.025
PF03/0026/C448,BR,41.298975,16.60776,50.0,13201.589,-17385.297
PF04/0026/C448,BR,41.296849,16.608133,50.0,12966.112,-17349.719
PF06/0026/C448,BR,41.297867,16.61246,50.0,13085.795,-16989.55
PF07/0026/C448,BR,41.297824,16.609809,50.0,13076.989,-17211.442
PF08/0026/C448,BR,41.300889,16.607324,50.0,13413.331,-17425.805
PF09/0026/C448,BR,41.299734,16.605392,50.0,13282.138,-17585.168
PF10/0026/C448,BR,41.300074,16.609484,50.0,13326.27,-17243.239
PF11/0026/C448,BR,41.299138,16.612436,50.0,13226.914,-16994.154
PF12/0026/C448,BR,41.299595,16.610195,50.0,13274.157,-17182.703
PF13/0026/C448,BR,41.298051,16.605782,20.0,13095.918,-17549.065
PF04/0027/C448,BR,41.303744,16.623175,52.0,13755.028,-16104.606
PF15/0027/C448,BR,41.300681,16.613297,50.0,13399.509,-16925.284
PF17/0027/C448,BR,41.299846,16.616834,50.0,13312.326,-16627.385
PF22/0027/C448,BR,41.302748,16.61628,50.0,13633.669,-16679.791
PF24/0027/C448,BR,41.297342,16.621053,12.0,13041.0,-16269.0
PF25/0027/C448,BR,41.303445,16.619314,20.0,13715.844,-16427.252
PF26/0027/C448,BR,41.300416,16.624271,20.0,13387.227,-16005.915
PF02/0028/C448,BR,41.294941,16.596124,52.0,12735.692,-18351.343
PF04/0028/C448,BR,41.293987,16.595006,52.0,12628.129,-18442.982
PF05/0028/C448,BR,41.296064,16.59364,20.0,12856.539,-18561.638
PF01/0029/C448,BR,41.290428,16.594128,52.0,12231.616,-18509.225
PF03/0029/C448,BR,41.291581,16.601874,52.0,12371.541,-17863.006
PF05/0029/C448,BR,41.288201,16.592922,12.0,11982.478,-18605.696
PF06/0029/C448,BR,41.29297,16.598116,20.0,12519.909,-18180.488
PF02/0030/C448,BR,41.2948,16.608582,50.0,12739.262,-17307.939
PF04/0030/C448,BR,41.292955,16.603928,50.0,12527.263,-17693.787
PF12/0030/C448,BR,41.291714,16.608619,52.0,12396.789,-17298.466
PF15/0030/C448,BR,41.287933,16.601001,52.0,11965.181,-17928.633
PF16/0030/C448,BR,41.296072,16.604698,50.0,12874.479,-17635.727
PF17/0030/C448,BR,41.294566,16.602552,50.0,12704.01,-17812.315
PF20/0030/C448,BR,41.2913,16.603376,20.0,12342.713,-17736.663
PF21/0030/C448,BR,41.295755,16.606829,20.0,12842.63,-17456.626
PF22/0030/C448,BR,41.293595,16.606469,20.0,12602.282,-17482.377
PF02/0031/C448,BR,41.29345,16.612966,50.0,12596.249,-16938.056
PF03/0031/C448,BR,41.29265,16.614601,52.0,12509.954,-16799.472
PF05/0031/C448,BR,41.285331,16.613275,52.0,11695.354,-16895.446
PF08/0031/C448,BR,41.296247,16.610592,50.0,12903.117,-17142.595
PF13/0031/C448,BR,41.292331,16.610671,50.0,12468.401,-17127.962
PF14/0031/C448,BR,41.296229,16.613465,50.0,12905.518,-16902.002
PF15/0031/C448,BR,41.294501,16.60972,20.0,12707.915,-17212.01
PF10/0032/C448,BR,41.297441,16.618371,52.0,13047.762,-16493.753
PF11/0032/C448,BR,41.295863,16.616667,52.0,12869.859,-16633.123
PF12/0032/C448,BR,41.29763,16.615066,52.0,13063.63,-16770.85
PF13/0032/C448,BR,41.295579,16.614418,20.0,12834.823,-16820.837
PF05/0033/C448,BR,41.296026,16.633939,20.0,12915.112,-15187.266
PF06/0034/C448,BR,41.29167,16.623745,20.0,12415.429,-16031.833
PF01/0001/C741,BR,41.120684,16.884499,50.0,-6126.851,6214.216
PF02/0001/C741,BR,41.120505,16.890813,52.0,-6135.268,6744.77
PF03/0001/C741,BR,41.122099,16.887235,50.0,-5964.753,6440.552
PF04/0001/C741,BR,41.122815,16.88059,50.0,-5897.403,5880.901
PF05/0001/C741,BR,41.119544,16.887882,50.0,-6247.262,6500.977
PF06/0001/C741,BR,41.123631,16.883515,52.0,-5801.444,6124.571
PF07/0001/C741,BR,41.123956,16.888995,50.0,-5755.403,6583.785
PF08/0001/C741,BR,41.125657,16.885119,50.0,-5573.631,6254.294
PF09/0001/C741,BR,41.124354,16.879047,12.0,-5729.235,5747.718
PF01/0002/C741,BR,41.129386,16.895013,52.0,-5141.53,7075.883
PF02/0002/C741,BR,41.126692,16.892984,52.0,-5444.321,6912.108
PF03/0002/C741,BR,41.125994,16.892951,50.0,-5521.925,6910.969
PF04/0002/C741,BR,41.126485,16.89745,10.0,-5459.2,7287.5
PF05/0002/C741,BR,41.123976,16.89382,52.0,-5744.366,6988.858
PF06/0002/C741,BR,41.12408,16.898153,52.0,-5724.928,7352.309
PF07/0002/C741,BR,41.12399,16.901916,10.0,-5728.0,7668.5
PF08/0002/C741,BR,41.122046,16.89324,50.0,-5959.695,6944.798
PF10/0002/C741,BR,41.118116,16.890628,50.0,-6400.773,6734.991
PF11/0002/C741,BR,41.117867,16.893252,50.0,-6423.642,6955.849
PF12/0002/C741,BR,41.117512,16.89848,52.0,-6453.548,7395.709
PF13/0002/C741,BR,41.116271,16.900964,50.0,-6586.715,7607.272
PF14/0002/C741,BR,41.120869,16.89637,50.0,-6084.617,7210.456
PF15/0002/C741,BR,41.11711,16.894016,50.0,-6506.258,7021.887
PF16/0002/C741,BR,41.119379,16.900865,50.0,-6241.822,7591.421
PF17/0002/C741,BR,41.119013,16.896168,50.0,-6291.131,7197.921
PF18/0002/C741,BR,41.121375,16.902428,52.0,-6017.382,7717.832
PF02/0003/C741,BR,41.120186,16.904108,52.0,-6146.37,7861.708
PF03/0003/C741,BR,41.120541,16.908188,50.0,-6099.443,8203.412
PF04/0003/C741,BR,41.118673,16.910998,50.0,-6301.6,8443.839
PF05/0003/C741,BR,41.117917,16.913165,52.0,-6381.615,8627.637
PF06/0003/C741,BR,41.117557,16.906423,52.0,-6433.936,8062.459
PF07/0003/C741,BR,41.116306,16.906847,52.0,-6572.013,8101.069
PF08/0003/C741,BR,41.116806,16.905346,50.0,-6519.263,7973.86
PF09/0003/C741,BR,41.113203,16.902551,50.0,-6924.409,7747.91
PF10/0003/C741,BR,41.112208,16.904752,50.0,-7030.848,7935.175
PF11/0003/C741,BR,41.111777,16.906583,50.0,-7075.393,8089.92
PF12/0003/C741,BR,41.113539,16.908366,52.0,-6876.471,8235.366
PF13/0003/C741,BR,41.112963,16.912499,52.0,-6932.765,8583.84
PF14/0003/C741,BR,41.123467,16.907381,10.0,-5776.0,8128.5
PF15/0003/C741,BR,41.116573,16.915485,52.0,-6526.562,8825.737
PF16/0003/C741,BR,41.114772,16.902989,50.0,-6749.448,7780.932
PF17/0003/C741,BR,41.115844,16.909813,50.0,-6617.851,8351.255
PF18/0003/C741,BR,41.118683,16.903745,52.0,-6313.82,7834.852
PF19/0003/C741,BR,41.115265,16.912319,52.0,-6677.613,8563.055
PF20/0003/C741,BR,41.115297,16.901723,12.0,-6693.52,7673.36
PF01/0004/C741,BR,41.119751,16.867354,50.0,-6261.391,4777.047
PF02/0004/C741,BR,41.119307,16.870528,50.0,-6304.992,5044.532
PF03/0004/C741,BR,41.117649,16.871641,52.0,-6487.098,5141.974
PF04/0004/C741,BR,41.117841,16.873755,50.0,-6461.916,5319.023
PF05/0004/C741,BR,41.115081,16.87382,50.0,-6768.263,5331.069
PF06/0004/C741,BR,41.113058,16.874742,50.0,-6991.172,5413.304
PF07/0004/C741,BR,41.112115,16.87559,50.0,-7094.319,5486.783
PF10/0004/C741,BR,41.115544,16.877443,50.0,-6710.285,5634.099
PF11/0004/C741,BR,41.116758,16.877443,10.0,-6575.5,5631.2
PF15/0004/C741,BR,41.118648,16.877365,52.0,-6365.764,5620.134
PF16/0004/C741,BR,41.120187,16.872556,50.0,-6203.594,5212.715
PF17/0004/C741,BR,41.118444,16.867623,50.0,-6405.997,4802.752
PF19/0004/C741,BR,41.112532,16.878977,52.0,-7041.952,5770.169
PF20/0004/C741,BR,41.114364,16.880473,50.0,-6835.861,5891.362
PF21/0004/C741,BR,41.119257,16.879697,10.0,-6294.0,5814.5
PF22/0004/C741,BR,41.117298,16.883791,50.0,-6504.077,6162.888
PF23/0004/C741,BR,41.118862,16.880215,50.0,-6336.912,5858.945
PF24/0004/C741,BR,41.121082,16.868297,12.0,-6112.0,4853.0
PF01/0005/C741,BR,41.107651,16.878585,50.0,-7584.492,5748.916
PF02/0005/C741,BR,41.111881,16.869372,52.0,-7131.535,4965.23
PF03/0005/C741,BR,41.105125,16.877387,50.0,-7867.117,5654.383
PF04/0005/C741,BR,41.10882,16.873938,52.0,-7463.137,5355.89
PF05/0005/C741,BR,41.109601,16.878973,50.0,-7367.341,5776.86
PF01/0006/C741,BR,41.11742,16.888519,52.0,-6481.936,6559.624
PF02/0006/C741,BR,41.111128,16.890494,50.0,-7176.866,6740.525
PF03/0006/C741,BR,41.108778,16.887632,52.0,-7442.943,6505.926
PF04/0006/C741,BR,41.108944,16.892821,52.0,-7415.065,6941.187
PF05/0006/C741,BR,41.110144,16.883339,50.0,-7299.139,6142.119
PF06/0006/C741,BR,41.116678,16.891412,50.0,-6558.983,6804.229
PF07/0006/C741,BR,41.114489,16.884663,50.0,-6814.331,6242.884
PF08/0006/C741,BR,41.113205,16.887998,50.0,-6950.85,6525.945
PF09/0006/C741,BR,41.10721,16.890721,50.0,-7611.413,6769.083
PF10/0006/C741,BR,41.115435,16.890061,52.0,-6699.48,6693.794
PF11/0006/C741,BR,41.114333,16.893448,50.0,-6815.688,6980.842
PF12/0006/C741,BR,41.11074,16.888488,50.0,-7223.582,6573.089
PF13/0006/C741,BR,41.10735,16.883747,50.0,-7608.595,6183.135
PF14/0006/C741,BR,41.105692,16.886517,50.0,-7787.588,6419.71
PF15/0006/C741,BR,41.117973,16.886302,10.0,-6424.528,6372.111
PF01/0007/C741,BR,41.115843,16.897969,52.0,-6639.795,7356.786
PF02/0007/C741,BR,41.11575,16.900847,50.0,-6644.791,7598.73
PF03/0007/C741,BR,41.114282,16.895742,52.0,-6817.135,7173.585
PF04/0007/C741,BR,41.114265,16.901089,50.0,-6809.195,7622.598
PF06/0007/C741,BR,41.111729,16.893984,52.0,-7103.794,7032.174
PF07/0007/C741,BR,41.110286,16.893672,52.0,-7264.553,7009.484
PF08/0007/C741,BR,41.110565,16.895429,52.0,-7230.395,7156.266
PF10/0007/C741,BR,41.109045,16.90366,52.0,-7384.1,7851.18
PF12/0007/C741,BR,41.109002,16.898256,50.0,-7398.685,7397.463
PF13/0007/C741,BR,41.108122,16.895317,50.0,-7501.812,7152.814
PF14/0007/C741,BR,41.105963,16.894495,50.0,-7743.011,7088.991
PF16/0007/C741,BR,41.106023,16.899765,50.0,-7726.708,7531.39
PF17/0007/C741,BR,41.106028,16.901946,50.0,-7722.13,7714.528
PF18/0007/C741,BR,41.104345,16.896966,8.0,-7918.08,7300.36
PF19/0007/C741,BR,41.103,16.895787,50.0,-8069.583,7204.601
PF20/0007/C741,BR,41.102479,16.898638,50.0,-8122.228,7445.312
PF21/0007/C741,BR,41.104672,16.900353,50.0,-7875.601,7584.037
PF22/0007/C741,BR,41.104388,16.903416,50.0,-7901.512,7841.938
PF23/0007/C741,BR,41.10282,16.904489,50.0,-8073.618,7935.881
PF24/0007/C741,BR,41.106669,16.905507,52.0,-7644.474,8012.043
PF25/0007/C741,BR,41.113272,16.898275,50.0,-6924.572,7388.765
PF26/0007/C741,BR,41.111916,16.899324,50.0,-7073.213,7480.103
PF27/0007/C741,BR,41.107744,16.902237,50.0,-7531.045,7734.774
PF28/0007/C741,BR,41.109337,16.899585,50.0,-7359.134,7508.288
PF29/0007/C741,BR,41.106578,16.898039,50.0,-7668.205,7385.144
PF30/0007/C741,BR,41.10901,16.904429,10.0,-7386.5,7915.8
PF31/0007/C741,BR,41.111458,16.901744,50.0,-7119.648,7684.366
PF33/0007/C741,BR,41.115963,16.899204,50.0,-6624.203,7460.23
PF02/0008/C741,BR,41.100332,16.878799,52.0,-8396.751,5784.375
PF03/0008/C741,BR,41.102595,16.879715,52.0,-8143.758,5855.891
PF04/0008/C741,BR,41.102368,16.883703,50.0,-8161.794,6191.357
PF05/0008/C741,BR,41.094202,16.877599,50.0,-9079.429,5698.278
PF06/0008/C741,BR,41.096133,16.87701,52.0,-8866.145,5644.212
PF07/0008/C741,BR,41.095655,16.881834,52.0,-8910.394,6050.536
PF08/0008/C741,BR,41.093766,16.874255,50.0,-9133.901,5418.477
PF09/0008/C741,BR,41.092481,16.879869,52.0,-9266.389,5893.051
PF10/0008/C741,BR,41.099368,16.881439,50.0,-8498.943,6008.467
PF11/0008/C741,BR,41.099107,16.876396,50.0,-8537.09,5585.526
PF12/0008/C741,BR,41.09148,16.882828,50.0,-9372.195,6143.979
PF13/0008/C741,BR,41.092118,16.876851,50.0,-9312.179,5640.47
PF14/0008/C741,BR,41.093829,16.884682,50.0,-9107.981,6294.054
PF15/0008/C741,BR,41.105186,16.883622,52.0,-7849.039,6177.83
PF16/0008/C741,BR,41.097344,16.87954,50.0,-8727.063,5853.811
PF17/0008/C741,BR,41.102847,16.877408,52.0,-8120.001,5661.59
PF18/0008/C741,BR,41.101559,16.876565,52.0,-8264.495,5593.839
PF20/0008/C741,BR,41.104344,16.879396,52.0,-7950.228,5824.914
PF21/0008/C741,BR,41.102704,16.879787,50.0,-8131.564,5861.677
