identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF09/0018/E527,LT,42.006239,12.230393,50.0,9219.012,-18347.987
PF10/0018/E527,LT,42.001865,12.236909,50.0,8731.823,-17809.426
PF11/0018/E527,LT,42.002788,12.233728,50.0,8834.972,-18072.729
PF02/0019/E527,LT,42.001978,12.249407,50.0,8741.789,-16774.138
PF04/0019/E527,LT,42.010269,12.241806,50.0,9664.141,-17401.525
PF05/0019/E527,LT,42.007296,12.245399,50.0,9333.259,-17104.699
PF07/0019/E527,LT,41.999393,12.239938,50.0,8456.675,-17559.194
PF08/0019/E527,LT,41.998155,12.242088,50.0,8318.675,-17381.485
PF09/0019/E527,LT,42.003183,12.2397,50.0,8877.639,-17577.859
PF10/0019/E527,LT,41.999485,12.245205,50.0,8465.831,-17122.861
PF12/0019/E527,LT,42.007781,12.241739,50.0,9387.819,-17407.738
PF13/0019/E527,LT,42.009001,12.243274,50.0,9523.046,-17280.291
PF14/0019/E527,LT,42.005622,12.247222,50.0,9146.924,-16954.149
PF15/0019/E527,LT,42.003519,12.247032,50.0,8913.474,-16970.442
PF16/0019/E527,LT,42.005554,12.244332,50.0,9140.043,-17193.548
PF17/0019/E527,LT,42.010519,12.238836,50.0,9692.528,-17647.41
