identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF11/0001/M403B,CS,39.636583,16.577284,12.0,4388615.815,2655360.357
PF05/0003/M403B,CS,39.627662,16.594135,52.0,4387651.23,2656824.01
PF08/0003/M403B,CS,39.625401,16.602385,52.0,4387412.87,2657536.61
PF04/0005/M403B,CS,39.619099,16.611378,52.0,4386727.2,2658321.07
PF05/0005/M403B,CS,39.622106,16.613189,6.0,4387063.79,2658470.5
PF08/0005/M403B,CS,39.620849,16.618751,12.0,4386932.818,2658950.429
PF01/0006/M403B,CS,39.619281,16.630177,52.0,4386776.48,2659934.35
PF07/0006/M403B,CS,39.620094,16.625305,52.0,4386859.12,2659514.54
PF08/0006/M403B,CS,39.620482,16.621962,12.0,4386897.016,2659226.79
PF07/0007/M403B,CS,39.619154,16.642044,52.0,4386780.93,2660953.33
PF09/0007/M403B,CS,39.61884,16.636083,6.0,4386736.73,2660442.23
PF01/0008/M403B,CS,39.61545,16.646508,52.0,4386376.82,2661344.033
PF03/0008/M403B,CS,39.616759,16.650328,52.0,4386528.21,2661669.25
PF04/0008/M403B,CS,39.619363,16.649868,52.0,4386816.5,2661624.5
PF07/0008/M403B,CS,39.619571,16.655821,12.0,4386848.93,2662135.04
PF10/0008/M403B,CS,39.619724,16.65885,12.0,4386870.764,2662394.746
PF09/0009/M403B,CS,39.619343,16.671745,12.0,4386849.0,2663502.5
PF10/0009/M403B,CS,39.619158,16.668625,12.0,4386823.5,2663235.0
PF06/0010/M403B,CS,39.619693,16.681012,6.0,4386902.67,2664297.2
PF07/0010/M403B,CS,39.618566,16.674429,52.0,4386767.0,2663734.5
PF11/0010/M403B,CS,39.619675,16.677833,12.0,4386895.596,2664024.37
PF05/0011/M403B,CS,39.620291,16.687985,52.0,4386980.26,2664894.52
PF07/0011/M403B,CS,39.620427,16.684971,52.0,4386990.5,2664635.5
PF04/0012/M403B,CS,39.619943,16.697147,52.0,4386956.47,2665681.74
PF09/0012/M403B,CS,39.618263,16.708496,6.0,4386788.46,2666659.5
PF14/0012/M403B,CS,39.617879,16.712844,52.0,4386752.9,2667033.53
PF15/0012/M403B,CS,39.619535,16.701375,54.0,4386918.0,2666045.5
PF22/0012/M403B,CS,39.616964,16.719618,12.0,4386662.5,2667617.0
PF25/0012/M403B,CS,39.61741,16.715916,12.0,4386705.86,2667298.21
PF26/0012/M403B,CS,39.616489,16.723836,12.0,4386616.666,2667980.046
PF05/0013/M403B,CS,39.615486,16.727631,10.0,4386511.6,2668308.0
PF06/0013/M403B,CS,39.615245,16.730124,10.0,4386489.0,2668522.5
PF07/0013/M403B,CS,39.611334,16.729296,10.0,4386053.49,2668459.827
PF08/0013/M403B,CS,39.612693,16.732224,10.0,4386209.251,2668708.226
PF01/0014/M403B,CS,39.61144,16.742124,6.0,4386086.61,2669560.82
PF10/0014/M403B,CS,39.615156,16.732486,12.0,4386483.032,2668725.453
PF11/0014/M403B,CS,39.618759,16.742849,12.0,4386900.138,2669607.356
PF14/0014/M403B,CS,39.61607,16.736635,12.0,4386591.29,2669079.723
PF03/0015/M403B,CS,39.623399,16.753725,12.0,4387433.28,2670530.88
PF04/0015/M403B,CS,39.620064,16.745956,12.0,4387050.137,2669871.192
PF03/0016/M403B,CS,39.622719,16.760338,52.0,4387369.0,2671100.0
PF07/0016/M403B,CS,39.621625,16.765978,12.0,4387257.0,2671586.5
PF09/0016/M403B,CS,39.623139,16.757621,12.0,4387411.036,2670865.903
