identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0029/G224,PD,45.433319,11.896086,12.0,5035188.143,1726559.544
PF02/0029/G224,PD,45.432898,11.901306,12.0,5035156.1,1726969.5
PF08/0030/G224,PD,45.426002,11.903334,12.0,5034395.7,1727155.79
PF04/0031/G224,PD,45.426715,11.909234,12.0,5034491.6,1727614.5
PF05/0031/G224,PD,45.425358,11.910551,12.0,5034344.5,1727723.0
PF06/0031/G224,PD,45.42683,11.911228,12.0,5034510.0,1727770.0
PF08/0031/G224,PD,45.429368,11.90771,50.0,5034781.975,1727484.599
PF09/0031/G224,PD,45.431921,11.91165,50.0,5035076.723,1727782.539
PF10/0031/G224,PD,45.434239,11.906053,50.0,5035318.413,1727335.411
PF12/0031/G224,PD,45.433979,11.912792,50.0,5035308.639,1727863.548
PF14/0031/G224,PD,45.432117,11.908175,50.0,5035088.694,1727509.949
PF17/0031/G224,PD,45.430095,11.913796,50.0,5034880.023,1727957.778
PF18/0031/G224,PD,45.424772,11.90723,12.0,5034269.981,1727465.498
PF02/0032/G224,PD,45.430576,11.922835,9.0,5034959.163,1728662.874
PF03/0032/G224,PD,45.43663,11.92457,5.0,5035636.67,1728774.11
PF10/0032/G224,PD,45.433239,11.917606,50.0,5035240.078,1728243.066
PF12/0032/G224,PD,45.436979,11.921141,50.0,5035665.651,1728504.527
PF13/0032/G224,PD,45.432793,11.922001,9.0,5035203.06,1728588.7
PF15/0032/G224,PD,45.438188,11.918417,50.0,5035792.242,1728286.566
PF16/0032/G224,PD,45.435384,11.918754,50.0,5035481.694,1728324.233
PF17/0032/G224,PD,45.427563,11.918941,12.0,5034613.354,1728370.436
PF19/0032/G224,PD,45.431098,11.917072,50.0,5035000.719,1728209.959
PF01/0033/G224,PD,45.430434,11.932807,50.0,5034971.793,1729443.469
PF02/0033/G224,PD,45.434919,11.932528,54.0,5035469.191,1729403.492
PF09/0033/G224,PD,45.432034,11.926819,52.0,5035132.464,1728968.573
PF14/0033/G224,PD,45.425232,11.924348,9.0,5034369.767,1728802.801
PF15/0033/G224,PD,45.432897,11.931205,52.0,5035240.853,1729308.205
PF19/0033/G224,PD,45.428603,11.929214,12.0,5034758.062,1729169.837
PF20/0033/G224,PD,45.426929,11.932506,50.0,5034581.501,1729434.129
PF21/0033/G224,PD,45.435029,11.929204,12.0,5035472.0,1729143.0
PF01/0034/G224,PD,45.433084,11.934238,50.0,5035270.237,1729544.669
PF06/0034/G224,PD,45.432997,11.940777,9.0,5035279.271,1730056.475
PF08/0034/G224,PD,45.429661,11.946242,12.0,5034924.355,1730497.525
PF09/0034/G224,PD,45.429929,11.939889,50.0,5034935.84,1729999.498
