identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0032/A070,EN,37.649721,14.496699,52.0,-12646.338,-43175.297
PF09/0032/A070,EN,37.642948,14.492593,68.0,-13396.13,-43541.601
PF10/0032/A070,EN,37.646683,14.492699,68.0,-12981.62,-43530.075
PF11/0032/A070,EN,37.650884,14.494424,20.0,-12516.254,-43375.349
PF02/0033/A070,EN,37.651193,14.510381,52.0,-12489.211,-41967.215
PF07/0033/A070,EN,37.648954,14.50441,52.0,-12734.953,-42495.366
PF08/0033/A070,EN,37.646089,14.49733,68.0,-13049.701,-43121.757
PF13/0033/A070,EN,37.653524,14.508023,20.0,-12229.433,-42173.979
PF02/0034/A070,EN,37.655632,14.514657,70.0,-11998.462,-41587.438
PF20/0034/A070,EN,37.652023,14.51433,52.0,-12398.844,-41618.306
PF23/0034/A070,EN,37.654448,14.512155,52.0,-12128.75,-41808.861
PF24/0034/A070,EN,37.645039,14.512991,20.0,-13173.298,-41740.343
PF04/0035/A070,EN,37.651731,14.519889,52.0,-12433.698,-41127.986
PF09/0035/A070,EN,37.645729,14.519474,52.0,-13099.576,-41167.919
PF15/0035/A070,EN,37.649969,14.51932,20.0,-12629.019,-41179.157
PF15/0036/A070,EN,37.649723,14.527315,52.0,-12659.772,-40473.832
PF18/0036/A070,EN,37.651487,14.52224,52.0,-12461.792,-40920.644
PF20/0036/A070,EN,37.65071,14.533781,20.0,-12553.018,-39902.799
PF07/0037/A070,EN,37.641955,14.532545,20.0,-13524.104,-40016.571
PF06/0038/A070,EN,37.648994,14.538159,20.0,-12745.329,-39517.368
PF03/0039/A070,EN,37.648073,14.541524,20.0,-12848.962,-39220.987
PF04/0040/A070,EN,37.649372,14.570771,52.0,-12716.557,-36639.627
PF05/0040/A070,EN,37.648475,14.564963,52.0,-12813.822,-37152.528
PF06/0040/A070,EN,37.652205,14.567904,52.0,-12401.091,-36891.194
PF08/0040/A070,EN,37.648072,14.561229,20.0,-12857.12,-37482.214
PF01/0041/A070,EN,37.648773,14.579473,8.0,-12786.43,-35872.05
PF03/0041/A070,EN,37.649276,14.573304,52.0,-12728.267,-36416.135
PF05/0041/A070,EN,37.643901,14.578808,20.0,-13326.819,-35933.068
