identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0010/A080,IS,41.83481,14.695612,10.0,21490.0,8733.5
PF03/0010/A080,IS,41.834092,14.700545,9.0,21408.78,9142.82
PF04/0010/A080,IS,41.831762,14.696172,56.0,21151.419,8778.763
PF05/0010/A080,IS,41.832548,14.702095,9.0,21236.94,9270.9
PF07/0010/A080,IS,41.830192,14.691208,10.0,20978.5,8366.0
PF08/0010/A080,IS,41.828597,14.693853,56.0,20800.698,8585.008
PF09/0010/A080,IS,41.82961,14.698619,9.0,20911.73,8981.16
PF11/0010/A080,IS,41.828914,14.702117,9.0,20833.41,9271.35
PF01/0011/A080,IS,41.835043,14.707263,10.0,21512.5,9701.0
PF02/0011/A080,IS,41.83417,14.708205,54.0,21415.277,9778.898
PF03/0011/A080,IS,41.833355,14.705102,54.0,21325.705,9520.879
PF04/0011/A080,IS,41.832408,14.70863,10.0,21219.5,9813.5
PF05/0011/A080,IS,41.832439,14.704756,56.0,21224.091,9491.875
PF07/0011/A080,IS,41.831776,14.703559,56.0,21150.833,9392.23
PF10/0011/A080,IS,41.831811,14.706776,10.0,21153.8,9659.3
PF11/0011/A080,IS,41.831077,14.706518,56.0,21072.306,9637.665
PF12/0011/A080,IS,41.830956,14.70838,10.0,21058.4,9792.2
PF01/0012/A080,IS,41.834923,14.713373,10.0,21497.4,10208.3
PF02/0012/A080,IS,41.828131,14.710419,56.0,20744.158,9960.43
PF03/0012/A080,IS,41.832289,14.713201,54.0,21204.988,10193.017
PF04/0012/A080,IS,41.832005,14.715594,52.0,21172.789,10391.645
PF05/0012/A080,IS,41.831086,14.713031,10.0,21071.5,10178.5
PF06/0012/A080,IS,41.829113,14.713563,9.0,20852.33,10221.94
PF07/0012/A080,IS,41.829315,14.714842,10.0,20874.4,10328.2
PF08/0012/A080,IS,41.828755,14.711196,10.0,20813.2,10025.2
PF01/0013/A080,IS,41.827753,14.670945,10.0,20714.0,6682.3
PF06/0013/A080,IS,41.824603,14.669647,54.0,20364.648,6573.17
PF10/0013/A080,IS,41.823846,14.670534,10.0,20280.3,6646.5
PF11/0013/A080,IS,41.823574,14.67195,52.0,20249.683,6764.006
PF12/0013/A080,IS,41.823139,14.669791,52.0,20202.086,6584.481
PF15/0013/A080,IS,41.822395,14.668095,10.0,20120.0,6443.3
PF16/0013/A080,IS,41.822132,14.669682,52.0,20090.338,6574.999
PF17/0013/A080,IS,41.823226,14.671142,52.0,20211.261,6696.745
PF18/0013/A080,IS,41.826222,14.671054,54.0,20543.923,6690.728
PF01/0014/A080,IS,41.822123,14.67011,70.0,20089.183,6610.56
PF02/0014/A080,IS,41.820752,14.667194,54.0,19937.9,6367.764
PF05/0014/A080,IS,41.820212,14.670718,54.0,19876.803,6660.21
PF07/0014/A080,IS,41.819895,14.672499,52.0,19841.072,6808.014
PF02/0015/A080,IS,41.827283,14.678175,10.0,20659.5,7282.5
PF03/0015/A080,IS,41.826596,14.680069,54.0,20582.685,7439.535
PF05/0015/A080,IS,41.826027,14.6767,10.0,20520.5,7159.5
PF06/0015/A080,IS,41.825346,14.677992,10.0,20444.5,7266.5
PF07/0015/A080,IS,41.825044,14.682912,10.0,20409.5,7675.0
PF08/0015/A080,IS,41.82434,14.67421,10.0,20334.0,6952.0
PF09/0015/A080,IS,41.82472,14.67671,54.0,20375.407,7159.801
PF10/0015/A080,IS,41.824616,14.67932,54.0,20363.01,7376.515
PF11/0015/A080,IS,41.824147,14.682065,54.0,20310.15,7604.24
PF13/0015/A080,IS,41.822784,14.678288,10.0,20160.0,7290.0
PF14/0015/A080,IS,41.822782,14.682243,10.0,20158.5,7618.5
PF15/0015/A080,IS,41.823052,14.68337,56.0,20188.135,7712.151
PF17/0015/A080,IS,41.821036,14.679579,10.0,19965.5,7396.5
PF18/0015/A080,IS,41.821709,14.683639,10.0,20039.0,7734.0
PF20/0015/A080,IS,41.820229,14.678613,52.0,19876.241,7315.918
PF21/0015/A080,IS,41.819799,14.681533,10.0,19827.5,7558.3
PF22/0015/A080,IS,41.818928,14.683228,10.0,19730.3,7698.7
PF01/0016/A080,IS,41.828943,14.686102,54.0,20841.413,7941.458
