identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0117/A359,CA,38.889777,8.499515,52.0,-34242.539,-55361.953
PF04/0117/A359,CA,38.895126,8.510883,52.0,-33655.587,-54371.686
PF05/0117/A359,CA,38.887561,8.502026,52.0,-34490.082,-55145.865
PF07/0117/A359,CA,38.891422,8.504358,52.0,-34062.824,-54940.599
PF09/0117/A359,CA,38.89322,8.500582,52.0,-33860.988,-55266.77
PF10/0117/A359,CA,38.887953,8.497671,12.0,-34443.925,-55523.36
PF11/0117/A359,CA,38.896023,8.506288,12.0,-33553.28,-54769.62
PF12/0117/A359,CA,38.89354,8.497929,12.0,-33823.81,-55496.61
PF13/0117/A359,CA,38.887973,8.512602,12.0,-34450.658,-54228.023
PF14/0117/A359,CA,38.888893,8.503116,12.0,-34342.846,-55050.278
PF01/0118/A359,CA,38.898906,8.513923,52.0,-33237.869,-54105.206
PF02/0118/A359,CA,38.896368,8.52091,52.0,-33523.701,-53501.03
PF03/0118/A359,CA,38.891892,8.526457,12.0,-34023.805,-53023.22
PF04/0118/A359,CA,38.894397,8.520473,12.0,-33742.198,-53540.436
PF06/0118/A359,CA,38.894433,8.530231,12.0,-33743.877,-52693.96
PF01/0119/A359,CA,38.89071,8.496814,52.0,-34137.269,-55595.564
PF03/0119/A359,CA,38.890189,8.490966,50.0,-34191.588,-56103.287
PF04/0119/A359,CA,38.688495,8.741883,12.0,-56704.0,-34433.5
PF05/0119/A359,CA,38.689496,8.744987,12.0,-56594.0,-34163.0
PF06/0119/A359,CA,38.891982,8.493683,12.0,-33994.239,-55866.127
PF07/0119/A359,CA,38.888884,8.496247,12.0,-34339.614,-55646.125
PF01/0120/A359,CA,38.885381,8.500416,52.0,-34731.021,-55287.203
PF02/0120/A359,CA,38.880722,8.495209,52.0,-35245.035,-55742.581
PF01/0121/A359,CA,38.888586,8.510406,52.0,-34381.262,-54418.108
PF02/0121/A359,CA,38.882632,8.509448,50.0,-35041.576,-54505.757
PF03/0121/A359,CA,38.884478,8.508079,50.0,-34835.927,-54623.088
PF06/0121/A359,CA,38.880505,8.503123,12.0,-35273.934,-55056.149
PF07/0121/A359,CA,38.88805,8.506211,12.0,-34438.291,-54782.452
PF04/0122/A359,CA,38.885937,8.512599,12.0,-34676.641,-54229.878
PF05/0122/A359,CA,38.887201,8.517573,12.0,-34539.239,-53797.373
PF06/0122/A359,CA,38.891854,8.518842,12.0,-34023.58,-53683.8
PF01/0123/A359,CA,38.87958,8.484543,52.0,-35365.246,-56668.861
