identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0370/L781B,VR,45.400734,11.011699,54.0,5029456.224,1657473.796
PF06/0370/L781B,VR,45.401452,11.018127,52.0,5029548.569,1657974.859
PF07/0370/L781B,VR,45.40258,11.015134,9.0,5029668.047,1657737.538
PF02/0371/L781B,VR,45.392004,10.99336,52.0,5028450.587,1656062.568
PF03/0371/L781B,VR,45.394964,10.995213,50.0,5028783.073,1656199.454
PF04/0371/L781B,VR,45.398681,11.007407,52.0,5029219.738,1657143.59
PF06/0371/L781B,VR,45.394551,11.001279,52.0,5028748.95,1656675.37
PF07/0371/L781B,VR,45.395455,11.007551,52.0,5028861.601,1657163.824
PF10/0371/L781B,VR,45.396768,11.00035,12.0,5028993.5,1656596.5
PF11/0371/L781B,VR,45.391732,11.011054,12.0,5028454.9,1657448.3
PF12/0371/L781B,VR,45.396576,10.994588,12.0,5028960.9,1656146.1
PF13/0371/L781B,VR,45.394461,10.996672,12.0,5028730.0,1656315.0
PF01/0372/L781B,VR,45.388354,10.975413,52.0,5028010.483,1654667.656
PF02/0372/L781B,VR,45.391514,10.990034,54.0,5028389.729,1655803.497
PF03/0372/L781B,VR,45.389585,10.992548,54.0,5028180.297,1656005.635
PF04/0372/L781B,VR,45.394803,10.991804,52.0,5028758.551,1655933.063
PF06/0372/L781B,VR,45.393501,10.983489,54.0,5028597.818,1655285.765
PF07/0372/L781B,VR,45.392349,10.986629,54.0,5028475.959,1655534.707
PF09/0372/L781B,VR,45.389983,10.988161,54.0,5028216.013,1655661.146
PF10/0372/L781B,VR,45.388806,10.984009,54.0,5028077.276,1655339.301
PF11/0372/L781B,VR,45.386205,10.986707,50.0,5027793.486,1655557.656
PF13/0372/L781B,VR,45.386667,10.976109,50.0,5027824.36,1654726.731
PF15/0372/L781B,VR,45.38631,10.991342,54.0,5027814.094,1655920.197
PF16/0372/L781B,VR,45.39418,10.979596,54.0,5028665.717,1654979.201
PF17/0372/L781B,VR,45.390423,10.983942,12.0,5028256.8,1655329.65
PF18/0372/L781B,VR,45.388416,10.978102,12.0,5028022.5,1654878.0
PF02/0373/L781B,VR,45.386197,10.995094,50.0,5027808.857,1656214.237
PF03/0373/L781B,VR,45.385515,10.998006,50.0,5027738.732,1656444.12
PF04/0373/L781B,VR,45.386202,11.007454,54.0,5027833.446,1657181.851
PF05/0373/L781B,VR,45.389017,11.003288,50.0,5028138.095,1656847.9
PF06/0373/L781B,VR,45.382639,10.999926,9.0,5027422.97,1656602.33
