identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF19/0002/L836,FR,42.022109,12.406239,52.0,15857.979,-5952.029
PF20/0002/L836,FR,42.015951,12.412276,12.0,15193.967,-5424.82
PF02/0003/L836,FR,42.025684,12.427036,72.0,16323.8,-4245.8
PF10/0003/L836,FR,42.014323,12.424443,10.0,15053.5,-4410.0
PF12/0003/L836,FR,42.016355,12.418675,52.0,15260.098,-4896.73
PF14/0003/L836,FR,42.017663,12.427264,52.0,15433.757,-4191.218
PF15/0003/L836,FR,42.023578,12.421563,52.0,16071.76,-4689.61
PF16/0003/L836,FR,42.023293,12.430741,72.0,16070.519,-3928.404
PF17/0003/L836,FR,42.02101,12.430603,52.0,15816.502,-3929.671
PF18/0003/L836,FR,42.022232,12.427247,52.0,15941.077,-4212.984
PF19/0003/L836,FR,42.024725,12.428119,72.0,16220.881,-4151.928
PF20/0003/L836,FR,42.022607,12.418544,12.0,15953.946,-4935.283
PF01/0004/L836,FR,42.017392,12.434249,50.0,15426.932,-3611.567
PF02/0004/L836,FR,42.018796,12.431189,4.0,15572.66,-3871.27
PF02/0005/L836,FR,42.011727,12.405797,8.0,14703.5,-5942.68
PF04/0005/L836,FR,42.008887,12.409337,10.0,14399.8,-5637.0
PF06/0005/L836,FR,42.006336,12.410746,10.0,14121.2,-5509.0
PF07/0005/L836,FR,42.010085,12.413453,50.0,14546.472,-5301.399
PF08/0005/L836,FR,42.011061,12.410654,10.0,14645.559,-5537.512
PF09/0005/L836,FR,42.011749,12.405755,52.0,14705.831,-5946.32
PF05/0006/L836,FR,42.007986,12.422623,52.0,14343.735,-4532.565
PF06/0006/L836,FR,42.005845,12.424034,52.0,14110.697,-4406.221
PF07/0006/L836,FR,42.014511,12.420574,52.0,15061.535,-4731.283
PF08/0006/L836,FR,42.012116,12.417531,52.0,14785.496,-4972.666
PF09/0006/L836,FR,42.014791,12.415218,52.0,15074.871,-5176.034
PF10/0006/L836,FR,42.011281,12.422424,52.0,14708.94,-4563.674
PF11/0006/L836,FR,42.013236,12.423388,52.0,14929.264,-4492.523
PF12/0006/L836,FR,42.012619,12.414274,52.0,14830.596,-5244.595
PF13/0006/L836,FR,42.007679,12.414236,52.0,14281.892,-5225.847
PF01/0007/L836,FR,42.010803,12.426443,54.0,14669.197,-4228.735
PF02/0007/L836,FR,42.00867,12.428324,52.0,14438.622,-4063.399
PF05/0007/L836,FR,42.006065,12.426811,12.0,14144.3,-4177.18
PF01/0008/L836,FR,42.015453,12.430051,52.0,15197.654,-3950.613
PF02/0008/L836,FR,42.014863,12.433234,52.0,15142.657,-3684.374
PF03/0008/L836,FR,42.009647,12.435091,52.0,14569.546,-3507.337
PF04/0008/L836,FR,42.013333,12.428172,52.0,14955.887,-4096.793
PF05/0008/L836,FR,42.016691,12.422567,52.0,15310.212,-4575.925
PF06/0008/L836,FR,42.014504,12.42537,52.0,15076.661,-4334.021
PF07/0008/L836,FR,42.011439,12.431922,52.0,14758.101,-3777.775
PF08/0008/L836,FR,42.013108,12.435154,52.0,14954.137,-3517.534
PF09/0008/L836,FR,42.009108,12.431878,12.0,14499.0,-3771.0
PF02/0009/L836,FR,42.019821,12.437721,52.0,15708.184,-3334.895
PF08/0009/L836,FR,42.020794,12.434938,50.0,15806.981,-3569.711
PF09/0009/L836,FR,42.01627,12.442076,52.0,15328.338,-2958.395
PF10/0009/L836,FR,42.020311,12.442451,50.0,15778.396,-2945.459
PF11/0009/L836,FR,42.01587,12.438427,52.0,15271.775,-3258.801
PF12/0009/L836,FR,42.010029,12.439826,10.0,14627.801,-3116.835
PF13/0009/L836,FR,42.013896,12.442307,52.0,15065.488,-2928.661
PF03/0013/L836,FR,42.006134,12.443012,54.0,14205.845,-2835.599
PF01/0014/L836,FR,42.010349,12.445626,52.0,14682.612,-2637.952
PF02/0014/L836,FR,42.008215,12.444244,52.0,14441.096,-2742.82
PF07/0014/L836,FR,42.004905,12.452784,10.0,14102.0,-2020.7
PF08/0014/L836,FR,42.010295,12.450131,56.0,14691.708,-2264.552
PF01/0015/L836,FR,42.004884,12.456737,52.0,14112.874,-1693.186
PF02/0015/L836,FR,42.003241,12.452527,10.0,13916.3,-2034.5
PF05/0015/L836,FR,42.001491,12.456582,52.0,13735.616,-1690.736
PF08/0015/L836,FR,42.000698,12.453061,52.0,13635.771,-1978.891
PF09/0015/L836,FR,41.998254,12.454569,10.0,13369.306,-1843.0
PF01/0001/L843,FR,41.760661,13.420413,8.0,-9334.11,79531.39
PF02/0001/L843,FR,41.748652,13.412702,8.0,-10700.76,78958.67
PF03/0001/L843,FR,41.756646,13.431541,8.0,-9732.3,80479.78
PF01/0002/L843,FR,41.747085,13.455583,8.0,-10690.7,82534.26
