identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF11/0025/B287,SR,37.577761,15.187598,50.0,-20725.81,17805.206
PF12/0025/B287,SR,37.581045,15.192652,12.0,-20360.4,18250.8
PF13/0025/B287,SR,37.580778,15.189028,12.0,-20390.7,17930.8
PF14/0025/B287,SR,37.580482,15.191505,12.0,-20423.1,18149.6
PF01/0026/B287,SR,37.575848,15.196889,8.0,-20936.27,18626.31
PF02/0026/B287,SR,37.580971,15.215254,12.0,-20364.0,20247.0
PF03/0026/B287,SR,37.580885,15.212605,50.0,-20374.085,20013.017
PF05/0026/B287,SR,37.576386,15.212619,50.0,-20873.38,20015.436
PF06/0026/B287,SR,37.579507,15.198255,12.0,-20530.0,18746.0
PF07/0026/B287,SR,37.577866,15.200355,50.0,-20711.698,18931.871
PF08/0026/B287,SR,37.580166,15.202809,50.0,-20455.934,19148.056
PF09/0026/B287,SR,37.579226,15.205694,50.0,-20559.578,19403.099
PF10/0026/B287,SR,37.577605,15.207634,12.0,-20739.1,19574.9
PF11/0026/B287,SR,37.576066,15.205959,12.0,-20910.3,19427.3
PF12/0026/B287,SR,37.575815,15.196456,12.0,-20940.0,18588.0
PF13/0026/B287,SR,37.583756,15.208177,13.0,-20056.4,19621.2
PF14/0026/B287,SR,37.581027,15.206235,12.0,-20359.6,19450.4
PF15/0026/B287,SR,37.58061,15.203574,12.0,-20406.481,19215.543
PF16/0026/B287,SR,37.936353,14.740676,12.0,19080.0,-21564.0
PF01/0027/B287,SR,37.582899,15.220023,8.0,-20148.96,20667.62
PF02/0027/B287,SR,37.583006,15.212274,50.0,-20138.738,19983.209
PF04/0027/B287,SR,37.584254,15.219384,50.0,-19998.675,20610.783
PF05/0027/B287,SR,37.585276,15.224961,50.0,-19884.08,21103.08
PF06/0027/B287,SR,37.580851,15.225274,50.0,-20375.078,21131.957
PF07/0027/B287,SR,37.580281,15.219599,50.0,-20439.595,20630.874
PF08/0027/B287,SR,37.583782,15.228902,12.0,-20049.0,21451.5
PF10/0027/B287,SR,37.581278,15.23477,12.0,-20325.5,21970.5
PF11/0027/B287,SR,37.578226,15.229373,4.0,-20665.43,21494.72
PF12/0027/B287,SR,37.584559,15.242101,12.0,-19959.68,22616.96
PF13/0027/B287,SR,37.581398,15.240279,12.0,-20310.83,22457.03
PF14/0027/B287,SR,37.586141,15.230319,4.0,-19786.89,21576.05
PF15/0027/B287,SR,37.579263,15.21721,12.0,-20553.094,20420.176
PF16/0027/B287,SR,37.58301,15.220889,12.0,-20136.389,20744.096
PF02/0028/B287,SR,37.576366,15.212607,12.0,-20875.6,20014.4
PF01/0029/B287,SR,37.569874,15.194862,50.0,-21599.629,18448.668
PF02/0029/B287,SR,37.571798,15.195991,52.0,-21385.957,18547.94
PF03/0029/B287,SR,37.572345,15.20016,50.0,-21324.395,18916.082
PF04/0029/B287,SR,37.573451,15.205504,52.0,-21200.59,19387.776
PF05/0029/B287,SR,37.571106,15.202188,52.0,-21461.527,19095.493
PF06/0029/B287,SR,37.57345,15.205537,50.0,-21200.708,19390.71
PF07/0029/B287,SR,37.571567,15.203046,50.0,-21410.177,19171.148
PF08/0029/B287,SR,37.571856,15.20134,12.0,-21378.41,19020.45
PF01/0030/B287,SR,37.574287,15.18664,52.0,-21111.518,17721.432
PF02/0030/B287,SR,37.57332,15.190314,52.0,-21218.175,18046.12
PF03/0030/B287,SR,37.576609,15.18976,50.0,-20853.237,17996.412
PF01/0031/B287,SR,37.576641,15.182342,8.0,-20851.1,17341.26
PF02/0031/B287,SR,37.57777,15.178802,32.0,-20726.429,17028.28
PF03/0031/B287,SR,37.579051,15.182612,50.0,-20583.545,17364.508
PF04/0031/B287,SR,37.578428,15.18519,50.0,-20652.253,17592.37
PF05/0031/B287,SR,37.577241,15.182299,50.0,-20784.525,17337.292
PF06/0031/B287,SR,37.576631,15.184592,50.0,-20851.704,17539.965
PF01/0032/B287,SR,37.568438,15.173341,12.0,-21763.0,16548.0
PF02/0032/B287,SR,37.57199,15.187036,52.0,-21366.331,17756.886
PF03/0032/B287,SR,37.571422,15.189429,50.0,-21428.875,17968.417
PF04/0032/B287,SR,37.568483,15.180787,50.0,-21756.684,17205.719
PF05/0032/B287,SR,37.570998,15.176674,50.0,-21478.39,16841.886
PF06/0032/B287,SR,37.573261,15.178335,50.0,-21226.875,16988.084
PF07/0032/B287,SR,37.574607,15.18075,50.0,-21077.09,17201.051
PF08/0032/B287,SR,37.56989,15.182447,50.0,-21600.284,17352.033
PF09/0032/B287,SR,37.570849,15.191664,50.0,-21492.07,18165.982
PF10/0032/B287,SR,37.570705,15.18033,50.0,-21510.193,17164.876
PF11/0032/B287,SR,37.568855,15.177813,12.0,-21716.0,16943.0
PF01/0033/B287,SR,37.57914,15.16432,8.0,-20576.94,15748.88
PF02/0033/B287,SR,37.578846,15.161275,12.0,-20610.0,15480.0
PF03/0033/B287,SR,37.57635,15.160892,50.0,-20887.127,15446.763
PF04/0033/B287,SR,37.579817,15.164123,12.0,-20501.8,15731.4
PF06/0033/B287,SR,37.575204,15.16377,12.0,-21013.8,15701.2
PF07/0033/B287,SR,37.579639,15.1668,50.0,-20521.108,15967.873
PF09/0033/B287,SR,37.57526,15.167151,50.0,-21007.055,15999.787
PF12/0033/B287,SR,37.580108,15.170179,12.0,-20468.5,16266.2
PF13/0033/B287,SR,37.575994,15.170676,12.0,-20925.0,16311.0
PF14/0033/B287,SR,37.574844,15.169502,12.0,-21052.8,16207.5
PF15/0033/B287,SR,37.573812,15.171439,12.0,-21167.0,16378.8
PF16/0033/B287,SR,37.580036,15.172781,12.0,-20476.0,16496.0
PF17/0033/B287,SR,37.577885,15.171449,12.0,-20715.0,16378.8
PF18/0033/B287,SR,37.577996,15.173747,12.0,-20702.2,16581.8
PF19/0033/B287,SR,37.578819,15.17579,12.0,-20610.6,16762.0
PF20/0033/B287,SR,37.577149,15.175971,12.0,-20795.8,16778.4
PF21/0033/B287,SR,37.574263,15.176162,50.0,-21116.1,16795.938
PF22/0033/B287,SR,37.573628,15.17375,12.0,-21187.0,16583.0
PF23/0033/B287,SR,37.575574,15.174061,12.0,-20971.0,16610.0
PF24/0033/B287,SR,37.578996,15.161899,12.0,-20593.32,15535.09
PF25/0033/B287,SR,37.577699,15.163167,12.0,-20736.99,15647.37
PF26/0033/B287,SR,37.576468,15.160721,12.0,-20874.082,15431.564
PF27/0033/B287,SR,37.574819,15.165414,12.0,-21056.294,15846.458
PF01/0034/B287,SR,37.56843,15.173368,50.0,-21763.913,16550.459
PF02/0034/B287,SR,37.570248,15.174172,50.0,-21562.0,16621.0
PF03/0034/B287,SR,37.572474,15.173193,12.0,-21315.2,16534.1
PF01/0035/B287,SR,37.577985,15.13207,8.0,-20710.0,12900.72
PF02/0035/B287,SR,37.574058,15.131309,50.0,-21145.898,12834.228
PF03/0035/B287,SR,37.573812,15.135679,50.0,-21172.609,13220.214
PF04/0035/B287,SR,37.580046,15.138871,50.0,-20480.293,13501.038
PF05/0035/B287,SR,37.574289,15.128293,10.0,-21120.68,12567.795
PF06/0035/B287,SR,37.571503,15.13065,10.0,-21429.566,12776.479
PF01/0036/B287,SR,37.569289,15.142409,8.0,-21673.63,13815.54
PF02/0036/B287,SR,37.56726,15.143483,50.0,-21898.632,13910.779
PF03/0036/B287,SR,37.574846,15.149621,10.0,-21055.834,14451.547
PF04/0036/B287,SR,37.573565,15.146321,10.0,-21198.472,14160.252
PF02/0037/B287,SR,37.570595,15.148244,4.0,-21527.76,14330.68
PF03/0037/B287,SR,37.568056,15.147181,4.0,-21809.72,14237.26
PF04/0037/B287,SR,37.569337,15.149602,4.0,-21667.16,14450.86
PF01/0038/B287,SR,37.56152,15.134061,12.0,-22537.0,13079.5
PF02/0038/B287,SR,37.564771,15.132897,32.0,-22176.332,12976.095
PF03/0038/B287,SR,37.56766,15.139645,50.0,-21854.784,13571.646
PF04/0038/B287,SR,37.564191,15.141688,50.0,-22239.443,13752.807
PF05/0038/B287,SR,37.564721,15.136677,50.0,-22181.383,13310.033
PF06/0038/B287,SR,37.555384,15.126703,12.0,-23218.923,12430.454
PF07/0038/B287,SR,37.559689,15.137984,50.0,-22739.594,13426.378
PF08/0038/B287,SR,37.558877,15.141828,50.0,-22829.206,13766.122
PF09/0038/B287,SR,37.562996,15.145333,12.0,-22371.5,14075.0
PF10/0038/B287,SR,37.564231,15.143383,12.0,-22234.8,13902.5
PF11/0038/B287,SR,37.562862,15.139722,12.0,-22387.2,13579.35
PF01/0039/B287,SR,37.559723,15.11553,50.0,-22738.839,11442.681
PF02/0039/B287,SR,37.561568,15.11869,50.0,-22533.699,11721.538
PF03/0039/B287,SR,37.558453,15.118965,50.0,-22879.302,11746.389
PF04/0039/B287,SR,37.56516,15.1207,12.0,-22134.8,11898.6
PF05/0039/B287,SR,37.56438,15.117433,12.0,-22221.7,11610.1
PF06/0039/B287,SR,37.556462,15.12011,12.0,-23100.112,11847.831
PF07/0039/B287,SR,37.559588,15.127094,12.0,-22752.341,12464.365
PF01/0040/B287,SR,37.555792,15.123522,12.0,-23174.033,12149.415
PF02/0040/B287,SR,37.55326,15.123662,12.0,-23455.044,12162.131
PF03/0040/B287,SR,37.557558,15.114187,50.0,-22979.188,11324.377
PF04/0040/B287,SR,37.555956,15.115912,50.0,-23156.798,11477.033
PF05/0040/B287,SR,37.554948,15.113086,12.0,-23269.0,11227.5
PF06/0040/B287,SR,37.551108,15.122341,12.0,-23694.0,12045.8
PF01/0041/B287,SR,37.550868,15.127144,12.0,-23720.0,12470.2
PF02/0041/B287,SR,37.555769,15.125581,50.0,-23176.348,12331.295
PF03/0041/B287,SR,37.555393,15.130857,50.0,-23217.354,12797.446
PF04/0041/B287,SR,37.552525,15.128273,50.0,-23535.935,12569.675
PF05/0041/B287,SR,37.554408,15.123572,12.0,-23327.6,12154.0
PF01/0042/B287,SR,37.554809,15.135848,8.0,-23281.42,13238.52
PF02/0042/B287,SR,37.551354,15.134921,12.0,-23665.0,13157.2
PF03/0042/B287,SR,37.554143,15.131368,12.0,-23356.0,12842.8
PF04/0042/B287,SR,37.554992,15.13644,50.0,-23261.113,13290.775
PF05/0042/B287,SR,37.557311,15.134195,50.0,-23003.989,13092.055
PF06/0042/B287,SR,37.558044,15.138807,50.0,-22922.015,13499.366
PF01/0043/B287,SR,37.547806,15.145433,50.0,-24057.268,14086.688
PF01/0044/B287,SR,37.54234,15.13496,8.0,-24665.33,13162.23
PF02/0044/B287,SR,37.546594,15.139785,50.0,-24192.555,13587.84
PF03/0044/B287,SR,37.537581,15.138383,12.0,-25193.0,13465.64
PF04/0044/B287,SR,37.536163,15.137103,12.0,-25350.6,13352.7
PF05/0044/B287,SR,37.540996,15.133596,12.0,-24814.684,13041.982
PF06/0044/B287,SR,37.539773,15.136608,10.0,-24949.948,13308.389
PF07/0044/B287,SR,37.545423,15.136672,10.0,-24323.0,13313.0
PF01/0045/B287,SR,37.543286,15.144816,12.0,-24559.0,14033.0
PF02/0045/B287,SR,37.546133,15.144982,50.0,-24242.957,14047.192
PF03/0045/B287,SR,37.544426,15.14269,50.0,-24432.778,13844.955
PF09/0045/B287,SR,37.539418,15.146516,50.0,-24988.0,14184.0
PF10/0045/B287,SR,37.535694,15.140221,12.0,-25402.2,13628.4
PF01/0001/B603,SR,37.545088,15.374886,10.0,-24299.711,34361.981
PF02/0001/B603,SR,37.547684,15.37173,10.0,-24012.827,34081.877
PF03/0001/B603,SR,37.549325,15.374054,10.0,-23829.855,34286.458
PF01/0002/B603,SR,37.540571,15.380771,30.0,-24798.891,34884.038
PF02/0002/B603,SR,37.54605,15.388342,12.0,-24188.009,35550.492
PF03/0002/B603,SR,37.544293,15.377997,12.0,-24386.83,34637.26
PF04/0002/B603,SR,37.539242,15.384384,12.0,-24945.0,35204.0
PF05/0002/B603,SR,37.541612,15.384454,12.0,-24682.0,35209.0
PF06/0002/B603,SR,37.543818,15.38192,12.0,-24438.057,34984.054
PF07/0002/B603,SR,37.548903,15.381071,12.0,-23874.159,34906.68
PF02/0003/B603,SR,37.539929,15.387654,12.0,-24867.6,35492.6
PF03/0003/B603,SR,37.543388,15.38844,12.0,-24483.36,35560.37
PF04/0003/B603,SR,37.54269,15.395272,12.0,-24558.216,36164.43
PF01/0004/B603,SR,37.540481,15.376836,30.0,-24810.352,34536.344
PF02/0004/B603,SR,37.537448,15.377015,30.0,-25146.841,34553.621
PF03/0004/B603,SR,37.534132,15.376518,12.0,-25514.968,34511.173
PF04/0004/B603,SR,37.538079,15.373752,12.0,-25078.05,34264.983
PF05/0004/B603,SR,37.536698,15.381825,12.0,-25228.312,34978.995
PF07/0004/B603,SR,37.535996,15.384939,12.0,-25305.0,35254.5
PF08/0004/B603,SR,37.541219,15.373232,12.0,-24729.711,34217.614
PF01/0005/B603,SR,37.531798,15.388867,8.0,-25769.45,35603.67
PF03/0005/B603,SR,37.534344,15.387323,50.0,-25487.434,35466.001
PF04/0005/B603,SR,37.531731,15.385141,50.0,-25778.274,35274.432
PF05/0005/B603,SR,37.533976,15.38249,50.0,-25530.132,35039.055
PF06/0005/B603,SR,37.528182,15.374666,50.0,-26175.964,34350.304
PF07/0005/B603,SR,37.535994,15.384936,12.0,-25305.227,35254.283
PF08/0005/B603,SR,37.527903,15.374458,12.0,-26207.0,34332.0
PF10/0005/B603,SR,37.533268,15.386961,12.0,-25607.0,35434.5
PF11/0005/B603,SR,37.530216,15.376378,12.0,-25949.697,34500.652
PF01/0006/B603,SR,37.533856,15.397296,50.0,-25537.82,36347.568
PF02/0006/B603,SR,37.535638,15.392061,12.0,-25342.1,35884.1
PF03/0006/B603,SR,37.537493,15.394855,12.0,-25135.1,36130.1
PF04/0006/B603,SR,37.53739,15.390803,12.0,-25148.1,35772.1
PF01/0007/B603,SR,37.529186,15.388424,12.0,-26059.526,35565.762
PF02/0007/B603,SR,37.530561,15.391005,12.0,-25905.949,35793.185
PF03/0007/B603,SR,37.529058,15.396737,12.0,-26070.506,36300.542
PF01/0008/B603,SR,37.537737,15.401724,50.0,-25105.451,36736.998
PF02/0008/B603,SR,37.537738,15.398774,12.0,-25106.4,36476.3
PF04/0008/B603,SR,37.534993,15.399949,50.0,-25410.559,36581.512
PF05/0008/B603,SR,37.535272,15.404268,12.0,-25378.0,36963.0
PF06/0008/B603,SR,37.539093,15.397155,50.0,-24956.674,36332.56
PF07/0008/B603,SR,37.529396,15.399403,12.0,-26032.0,36536.0
PF08/0008/B603,SR,37.530965,15.398971,12.0,-25858.0,36497.0
PF09/0008/B603,SR,37.530385,15.402396,12.0,-25921.0,36800.0
PF10/0008/B603,SR,37.538542,15.396682,12.0,-25018.0,36291.0
PF12/0008/B603,SR,37.528653,15.40062,12.0,-26113.901,36643.861
PF01/0009/B603,SR,37.537076,15.34523,50.0,-25199.274,31744.962
PF02/0009/B603,SR,37.536021,15.342389,50.0,-25317.316,31494.288
PF03/0009/B603,SR,37.536964,15.339298,50.0,-25213.753,31220.731
PF04/0009/B603,SR,37.531403,15.339993,50.0,-25830.633,31284.506
PF05/0009/B603,SR,37.534117,15.34065,50.0,-25529.189,31341.384
PF06/0009/B603,SR,37.533277,15.343593,50.0,-25621.523,31601.895
PF07/0009/B603,SR,37.528148,15.340917,50.0,-26191.579,31367.502
PF08/0009/B603,SR,37.527728,15.343477,50.0,-26237.329,31593.938
PF09/0009/B603,SR,37.530221,15.342471,50.0,-25960.998,31503.99
PF10/0009/B603,SR,37.538179,15.341614,50.0,-25078.168,31424.941
PF11/0009/B603,SR,37.531142,15.337021,50.0,-25860.585,31021.908
PF12/0009/B603,SR,37.528953,15.338256,50.0,-26103.128,31132.027
PF13/0009/B603,SR,37.527545,15.346228,50.0,-26256.687,31837.186
PF14/0009/B603,SR,37.535845,15.34093,12.0,-25337.412,31365.477
PF15/0009/B603,SR,37.52985,15.340127,12.0,-26003.0,31297.0
PF16/0009/B603,SR,37.533279,15.343765,12.0,-25621.17,31617.02
PF17/0009/B603,SR,37.531213,15.345146,12.0,-25850.0,31740.0
PF18/0009/B603,SR,37.529926,15.338583,12.0,-25995.05,31160.52
PF19/0009/B603,SR,37.527365,15.338045,12.0,-26279.4,31114.0
PF20/0009/B603,SR,37.532782,15.341714,12.0,-25677.0,31436.0
PF21/0009/B603,SR,37.531258,15.340192,12.0,-25846.697,31302.149
PF02/0010/B603,SR,37.53469,15.348032,50.0,-25463.163,31993.558
PF05/0010/B603,SR,37.53213,15.347992,50.0,-25747.317,31991.139
PF06/0010/B603,SR,37.535108,15.345048,50.0,-25417.756,31729.636
PF11/0010/B603,SR,37.534148,15.355369,50.0,-25520.769,32642.16
PF12/0010/B603,SR,37.533039,15.346322,50.0,-25646.918,31843.158
PF13/0010/B603,SR,37.537047,15.346736,12.0,-25202.0,31878.0
PF14/0010/B603,SR,37.535214,15.347806,12.0,-25405.039,31973.38
PF15/0010/B603,SR,37.532928,15.35019,12.0,-25658.0,32185.0
