identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF13/0014/A237,TV,45.486754,12.341224,54.0,380.362,1578.499
PF15/0014/A237,TV,45.490929,12.343237,20.0,844.346,1735.699
PF07/0015/A237,TV,45.483217,12.34059,54.0,-12.784,1529.067
PF09/0015/A237,TV,45.483929,12.337943,54.0,66.322,1322.128
PF10/0015/A237,TV,45.483653,12.334704,54.0,35.604,1068.934
PF17/0015/A237,TV,45.484307,12.344334,54.0,108.488,1821.688
PF18/0015/A237,TV,45.482265,12.332194,54.0,-118.688,872.73
PF19/0015/A237,TV,45.482109,12.345197,54.0,-135.754,1889.186
PF21/0015/A237,TV,45.481498,12.341844,54.0,-203.751,1627.142
PF22/0015/A237,TV,45.484903,12.332579,54.0,174.479,902.797
PF23/0015/A237,TV,45.481175,12.335049,12.0,-239.75,1095.9
PF24/0015/A237,TV,45.483633,12.348155,20.0,33.633,2120.371
PF25/0015/A237,TV,45.480907,12.350439,20.0,-269.185,2299.052
PF01/0016/A237,TV,45.472816,12.333789,54.0,-1168.745,997.615
PF06/0016/A237,TV,45.47441,12.331013,52.0,-991.591,780.478
PF10/0016/A237,TV,45.477527,12.332488,54.0,-645.151,895.789
PF14/0016/A237,TV,45.471261,12.327456,54.0,-1341.569,502.449
PF17/0016/A237,TV,45.474912,12.327692,52.0,-935.809,520.873
PF18/0016/A237,TV,45.470205,12.322624,54.0,-1458.981,124.667
PF20/0016/A237,TV,45.47371,12.32307,20.0,-1069.424,159.484
PF05/0017/A237,TV,45.473834,12.34356,54.0,-1055.374,1761.51
PF06/0017/A237,TV,45.479763,12.343354,54.0,-396.471,1745.217
PF13/0017/A237,TV,45.474909,12.267394,20.0,-934.746,-4193.409
PF17/0017/A237,TV,45.475995,12.339894,54.0,-815.28,1474.826
PF19/0017/A237,TV,45.477261,12.346005,54.0,-674.453,1952.552
PF20/0017/A237,TV,45.474812,12.346709,54.0,-946.683,2007.637
PF21/0017/A237,TV,45.474238,12.33672,12.0,-1010.604,1226.74
PF22/0017/A237,TV,45.477895,12.343703,20.0,-604.135,1772.518
PF23/0017/A237,TV,45.479912,12.338484,21.0,-380.048,1364.479
PF24/0017/A237,TV,45.473706,12.337526,21.0,-1069.744,1289.77
PF02/0018/A237,TV,45.480497,12.355994,52.0,-314.63,2733.333
PF07/0018/A237,TV,45.478409,12.353328,52.0,-546.721,2524.974
PF12/0018/A237,TV,45.476571,12.352948,52.0,-750.943,2495.389
PF19/0018/A237,TV,45.479586,12.347376,54.0,-416.151,2059.652
PF20/0018/A237,TV,45.475293,12.35815,20.0,-892.818,2902.155
PF01/0019/A237,TV,45.466308,12.327278,54.0,-1891.975,488.56
PF12/0019/A237,TV,45.468965,12.331522,54.0,-1596.649,820.361
PF15/0019/A237,TV,45.469486,12.335762,54.0,-1538.708,1151.902
PF18/0019/A237,TV,45.470136,12.340731,54.0,-1466.454,1540.415
PF22/0019/A237,TV,45.469346,12.327325,20.0,-1554.352,492.213
PF23/0019/A237,TV,45.465013,12.334493,20.0,-2035.784,1052.735
PF05/0020/A237,TV,45.46898,12.34766,54.0,-1594.676,2082.207
PF06/0020/A237,TV,45.47395,12.350329,52.0,-1042.39,2290.769
PF08/0020/A237,TV,45.470263,12.353763,52.0,-1451.999,2559.42
PF10/0020/A237,TV,45.474536,12.353945,52.0,-977.157,2573.392
PF17/0020/A237,TV,45.471244,12.350843,54.0,-1343.091,2330.994
PF25/0020/A237,TV,45.472825,12.34684,12.0,-1167.504,2017.978
PF28/0020/A237,TV,45.467542,12.351327,20.0,-1754.448,2369.035
PF29/0020/A237,TV,45.471833,12.357405,20.0,-1277.421,2844.047
PF01/0021/A237,TV,45.463115,12.323524,12.0,-2246.811,195.003
PF03/0021/A237,TV,45.463727,12.326532,54.0,-2178.783,430.24
PF09/0021/A237,TV,45.459488,12.336773,52.0,-2649.799,1231.177
PF10/0021/A237,TV,45.459945,12.33348,54.0,-2598.998,973.66
PF11/0021/A237,TV,45.461887,12.328019,12.0,-2383.312,546.579
PF14/0021/A237,TV,45.46438,12.330652,54.0,-2106.161,752.399
PF15/0021/A237,TV,45.457742,12.332607,50.0,-2843.876,905.428
PF16/0021/A237,TV,45.460706,12.323564,12.0,-2514.518,198.139
PF17/0021/A237,TV,45.461243,12.336701,20.0,-2454.786,1225.534
PF01/0022/A237,TV,45.466326,12.343612,54.0,-1889.763,1765.799
PF02/0022/A237,TV,45.466747,12.348197,54.0,-1842.818,2124.343
PF04/0022/A237,TV,45.461322,12.340823,54.0,-2445.951,1547.841
PF17/0022/A237,TV,45.460937,12.352603,52.0,-2488.345,2469.107
PF18/0022/A237,TV,45.46426,12.3487,54.0,-2119.228,2163.708
PF22/0022/A237,TV,45.466263,12.358656,52.0,-1896.329,2942.164
PF24/0022/A237,TV,45.464128,12.340292,54.0,-2134.102,1506.276
PF27/0022/A237,TV,45.467671,12.355764,52.0,-1740.0,2715.957
PF28/0022/A237,TV,45.464904,12.356283,20.0,-2047.391,2756.685
PF02/0001/A360,TV,45.490601,12.349126,10.0,808.0,2196.0
PF03/0001/A360,TV,45.491189,12.351738,10.0,873.5,2400.2
PF04/0001/A360,TV,45.489363,12.349937,10.0,670.5,2259.5
PF06/0001/A360,TV,45.487143,12.350829,52.0,423.829,2329.281
PF07/0001/A360,TV,45.483636,12.355302,54.0,34.246,2679.051
PF08/0001/A360,TV,45.485676,12.358718,12.0,261.0,2946.0
PF09/0001/A360,TV,45.485776,12.360455,54.0,272.226,3081.779
PF10/0001/A360,TV,45.489669,12.358365,54.0,704.72,2918.233
PF11/0001/A360,TV,45.485826,12.356852,50.0,277.623,2800.11
PF13/0001/A360,TV,45.489007,12.35405,10.0,631.0,2581.0
PF15/0001/A360,TV,45.488166,12.359869,54.0,537.823,3035.818
PF16/0001/A360,TV,45.491955,12.359176,50.0,958.786,2981.472
PF20/0001/A360,TV,45.485206,12.364693,54.0,209.005,3413.08
PF23/0001/A360,TV,45.491407,12.361513,54.0,898.064,3164.192
PF24/0001/A360,TV,45.487843,12.356709,54.0,501.77,2788.871
PF26/0001/A360,TV,45.487897,12.363095,12.0,508.0,3288.0
PF27/0001/A360,TV,45.489539,12.364352,12.0,690.5,3386.2
PF03/0002/A360,TV,45.485016,12.370413,54.0,188.221,3860.259
PF07/0002/A360,TV,45.487334,12.36688,54.0,445.574,3583.907
PF09/0002/A360,TV,45.489515,12.372493,54.0,688.199,4022.545
PF10/0002/A360,TV,45.490194,12.375858,54.0,763.89,4285.499
PF11/0002/A360,TV,45.487414,12.375506,54.0,454.938,4258.189
PF12/0002/A360,TV,45.487156,12.37187,54.0,426.085,3973.956
PF15/0002/A360,TV,45.481868,12.378089,54.0,-161.284,4460.497
PF16/0002/A360,TV,45.481162,12.371778,54.0,-240.095,3967.169
PF17/0002/A360,TV,45.480516,12.375289,54.0,-311.685,4241.723
PF18/0002/A360,TV,45.480082,12.378625,52.0,-359.724,4502.577
PF20/0002/A360,TV,45.482641,12.369838,54.0,-75.795,3815.477
PF22/0002/A360,TV,45.484441,12.373915,54.0,124.44,4134.037
PF23/0002/A360,TV,45.488218,12.369782,54.0,544.001,3810.664
PF10/0003/A360,TV,45.490021,12.380406,52.0,744.912,4640.932
PF11/0003/A360,TV,45.484679,12.378123,54.0,151.106,4462.914
PF12/0003/A360,TV,45.486748,12.384998,52.0,381.416,5000.176
PF13/0003/A360,TV,45.482042,12.382192,54.0,-141.679,4781.222
PF14/0003/A360,TV,45.48508,12.381727,52.0,195.905,4744.6
PF18/0003/A360,TV,45.479267,12.383121,54.0,-450.008,4854.112
PF20/0003/A360,TV,45.485455,12.388596,52.0,237.977,5281.578
PF23/0003/A360,TV,45.481058,12.378719,12.0,-251.2,4509.8
PF24/0003/A360,TV,45.487487,12.380951,54.0,463.351,4683.797
PF25/0003/A360,TV,45.48861,12.386099,52.0,588.429,5086.042
PF26/0003/A360,TV,45.489445,12.379456,54.0,680.868,4566.786
PF01/0004/A360,TV,45.484775,12.34759,50.0,160.54,2076.154
