identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0909/D406A,BG,45.790803,9.96489,52.0,5071277.816,1575023.939
PF09/0909/D406A,BG,45.78976,9.973739,52.0,5071170.306,1575713.129
PF02/0910/D406A,BG,45.788071,9.989232,50.0,5070997.347,1576919.644
PF03/0910/D406A,BG,45.787717,9.995105,52.0,5070963.712,1577376.616
PF08/0910/D406A,BG,45.791474,9.991371,20.0,5071377.52,1577081.225
PF09/0910/D406A,BG,45.789222,9.989663,50.0,5071125.746,1576951.602
PF10/0910/D406A,BG,45.790525,9.98435,52.0,5071265.421,1576536.828
PF11/0910/D406A,BG,45.790109,9.994469,52.0,5071228.911,1577323.899
PF12/0910/D406A,BG,45.787811,9.981295,52.0,5070960.938,1576303.047
PF13/0910/D406A,BG,45.789642,9.985932,52.0,5071168.784,1576660.961
PF14/0910/D406A,BG,45.787952,9.992581,52.0,5070987.421,1577180.152
PF15/0910/D406A,BG,45.789987,9.994095,10.0,5071215.0,1577295.0
PF16/0910/D406A,BG,45.789441,9.997958,8.0,5071158.0,1577596.0
PF17/0910/D406A,BG,45.788479,9.997134,52.0,5071050.365,1577533.271
PF01/0904/D406B,BG,45.80048,10.008695,50.0,5072394.944,1578415.075
PF02/0904/D406B,BG,45.802519,10.007444,50.0,5072620.346,1578315.036
PF03/0904/D406B,BG,45.802028,10.004876,50.0,5072563.277,1578116.141
PF04/0904/D406B,BG,45.803867,10.006536,50.0,5072769.228,1578242.595
PF05/0904/D406B,BG,45.801754,10.010359,12.0,5072538.13,1578542.64
PF01/0905/D406B,BG,45.789568,9.993379,52.0,5071167.689,1577239.95
PF02/0905/D406B,BG,45.792915,9.996913,12.0,5071543.0,1577510.0
PF02/0906/D406B,BG,45.796188,10.012331,52.0,5071921.723,1578703.671
PF03/0906/D406B,BG,45.793493,9.998538,50.0,5071608.849,1577635.496
PF04/0906/D406B,BG,45.7981,10.004664,50.0,5072126.677,1578105.147
PF05/0906/D406B,BG,45.79843,10.008982,50.0,5072167.503,1578440.234
PF06/0906/D406B,BG,45.799907,10.008434,50.0,5072331.062,1578395.609
