identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF11/0059/I888,PG,42.992102,12.706711,52.0,-12033.52,-14832.853
PF14/0059/I888,PG,42.986557,12.697073,54.0,-12647.669,-15620.121
PF15/0059/I888,PG,42.988719,12.694678,54.0,-12407.07,-15814.89
PF16/0059/I888,PG,42.990843,12.70092,72.0,-12172.318,-15305.316
PF17/0059/I888,PG,42.994584,12.701433,12.0,-11756.79,-15262.61
PF18/0059/I888,PG,42.990833,12.697156,12.0,-12172.713,-15612.272
PF03/0060/I888,PG,42.966533,12.622335,72.0,-14855.277,-21721.958
PF04/0060/I888,PG,42.965858,12.612503,54.0,-14927.695,-22524.247
PF05/0060/I888,PG,42.967062,12.615009,72.0,-14794.646,-22319.357
PF01/0061/I888,PG,42.967419,12.624513,72.0,-14757.487,-21543.991
PF02/0061/I888,PG,42.976149,12.621556,54.0,-13787.017,-21782.123
PF03/0061/I888,PG,42.975231,12.624573,54.0,-13889.726,-21536.307
PF04/0061/I888,PG,42.978451,12.62549,54.0,-13532.294,-21460.467
PF05/0061/I888,PG,42.973492,12.621751,54.0,-14082.191,-21767.114
PF06/0061/I888,PG,42.968976,12.626106,54.0,-14584.873,-21413.451
PF07/0061/I888,PG,42.970813,12.631973,72.0,-14382.305,-20934.274
PF03/0062/I888,PG,42.970237,12.6352,8.0,-14447.17,-20671.21
PF04/0062/I888,PG,42.970475,12.64072,72.0,-14422.002,-20220.88
PF07/0062/I888,PG,42.97278,12.634096,54.0,-14164.347,-20760.478
PF09/0062/I888,PG,42.974992,12.640349,52.0,-13920.217,-20249.656
PF10/0062/I888,PG,42.967457,12.63954,72.0,-14757.033,-20318.138
PF11/0062/I888,PG,42.974888,12.631531,12.0,-13929.6,-20968.9
PF12/0062/I888,PG,42.967237,12.632578,12.0,-14779.74,-20886.118
PF01/0063/I888,PG,42.974622,12.653021,72.0,-13964.264,-19216.244
PF03/0063/I888,PG,42.980467,12.657013,72.0,-13315.955,-18888.823
PF05/0063/I888,PG,42.979205,12.648291,52.0,-13454.098,-19600.547
PF07/0063/I888,PG,42.976244,12.646671,52.0,-13782.649,-19733.663
PF08/0063/I888,PG,42.970983,12.645559,52.0,-14366.792,-19826.01
PF10/0063/I888,PG,42.979219,12.653876,72.0,-13453.811,-19145.049
PF11/0063/I888,PG,42.977657,12.643232,72.0,-13624.879,-20013.627
PF12/0063/I888,PG,42.975384,12.650991,52.0,-13879.186,-19381.565
PF13/0063/I888,PG,42.97662,12.656889,72.0,-13743.199,-18900.103
PF14/0063/I888,PG,42.972889,12.642656,52.0,-14154.351,-20062.208
PF04/0064/I888,PG,42.971648,12.652597,52.0,-14294.476,-19251.715
PF06/0064/I888,PG,42.965371,12.644157,72.0,-14989.768,-19942.197
PF07/0064/I888,PG,42.968835,12.643989,72.0,-14605.022,-19954.736
PF09/0064/I888,PG,42.966428,12.654747,72.0,-14874.879,-19077.944
PF10/0064/I888,PG,42.966549,12.650646,72.0,-14860.463,-19412.429
PF11/0064/I888,PG,42.966733,12.645656,72.0,-14838.842,-19819.458
PF12/0064/I888,PG,42.969923,12.651666,72.0,-14485.899,-19328.235
PF13/0064/I888,PG,42.970623,12.655187,72.0,-14409.015,-19040.777
PF04/0065/I888,PG,42.972668,12.659422,72.0,-14182.754,-18694.727
PF05/0065/I888,PG,42.976798,12.663485,72.0,-13724.947,-18362.067
PF06/0065/I888,PG,42.976093,12.669769,72.0,-13804.608,-17849.77
