identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0024/F826,VE,45.067485,12.205184,52.0,-39735.544,-8010.655
PF03/0024/F826,VE,45.065437,12.205978,52.0,-39965.249,-7955.992
PF05/0024/F826,VE,45.073361,12.209456,52.0,-39094.354,-7651.857
PF06/0024/F826,VE,45.071546,12.212293,52.0,-39303.764,-7435.479
PF07/0024/F826,VE,45.066671,12.218432,54.0,-39861.974,-6970.819
PF08/0024/F826,VE,45.066316,12.220032,14.0,-39905.71,-6846.24
PF09/0024/F826,VE,45.069421,12.206434,14.0,-39523.92,-7904.85
PF10/0024/F826,VE,45.065986,12.204066,14.0,-39899.06,-8104.45
PF11/0024/F826,VE,45.073649,12.209205,14.0,-39061.66,-7670.52
PF12/0024/F826,VE,45.070475,12.214151,14.0,-39427.73,-7293.33
PF01/0025/F826,VE,45.070648,12.131922,52.0,-39182.175,-13765.677
PF02/0025/F826,VE,45.064369,12.128409,52.0,-39869.945,-14066.976
PF03/0025/F826,VE,45.06377,12.13308,14.0,-39949.49,-13701.61
PF04/0025/F826,VE,45.064951,12.126418,14.0,-39799.72,-14221.44
PF05/0025/F826,VE,45.066996,12.141822,14.0,-39615.48,-13000.69
PF06/0025/F826,VE,45.067075,12.128562,15.0,-39569.7,-14044.26
PF01/0026/F826,VE,45.060278,12.122579,6.0,-40308.05,-14542.14
PF02/0026/F826,VE,45.054868,12.124725,52.0,-40915.074,-14394.532
PF03/0026/F826,VE,45.057034,12.120469,14.0,-40662.51,-14721.1
PF04/0026/F826,VE,45.056724,12.129343,14.0,-40721.77,-14023.63
PF01/0027/F826,VE,45.061319,12.151587,52.0,-40273.27,-12254.15
PF02/0027/F826,VE,45.054436,12.13887,52.0,-41002.608,-13282.463
PF03/0027/F826,VE,45.062152,12.145868,52.0,-40164.833,-12701.19
PF04/0027/F826,VE,45.048144,12.151814,52.0,-41737.512,-12287.853
PF05/0027/F826,VE,45.051035,12.131802,52.0,-41360.663,-13852.422
PF08/0027/F826,VE,45.056191,12.150358,52.0,-40839.534,-12371.03
PF09/0027/F826,VE,45.061492,12.151912,14.0,-40254.98,-12227.91
PF10/0027/F826,VE,45.062466,12.145484,14.0,-40128.96,-12730.17
PF11/0027/F826,VE,45.062976,12.139738,14.0,-40056.34,-13180.58
PF12/0027/F826,VE,45.051097,12.131815,14.0,-41353.83,-13851.12
PF14/0027/F826,VE,45.05382,12.139673,14.0,-41073.27,-13221.68
PF15/0027/F826,VE,45.053904,12.145361,14.0,-41079.77,-12773.43
PF16/0027/F826,VE,45.054443,12.150353,14.0,-41033.76,-12378.25
PF17/0027/F826,VE,45.04614,12.144422,14.0,-41939.65,-12877.85
PF02/0028/F826,VE,45.061283,12.155232,52.0,-40287.358,-11967.333
PF03/0028/F826,VE,45.05913,12.151936,52.0,-40517.395,-12235.288
PF05/0028/F826,VE,45.056819,12.156904,52.0,-40787.894,-11853.15
PF07/0028/F826,VE,45.061287,12.155271,52.0,-40287.067,-11964.211
PF01/0029/F826,VE,45.065121,12.162113,52.0,-39880.1,-11410.655
PF02/0029/F826,VE,45.057521,12.162254,52.0,-40724.745,-11429.159
PF03/0029/F826,VE,45.055967,12.166253,52.0,-40908.372,-11120.288
PF05/0029/F826,VE,45.062997,12.157667,52.0,-40103.703,-11768.944
PF06/0029/F826,VE,45.061129,12.16013,52.0,-40318.084,-11582.275
PF07/0029/F826,VE,45.061846,12.163686,14.0,-40248.21,-11299.53
PF08/0029/F826,VE,45.053152,12.167637,14.0,-41224.92,-11022.27
PF09/0029/F826,VE,45.057707,12.165618,14.0,-40713.41,-11163.53
PF10/0029/F826,VE,45.058221,12.158054,14.0,-40635.31,-11757.14
PF01/0030/F826,VE,45.070099,12.1725,52.0,-39355.651,-10573.51
PF02/0030/F826,VE,45.063608,12.171314,52.0,-40073.493,-10692.123
PF04/0030/F826,VE,45.065602,12.156856,52.0,-39812.046,-11822.604
PF05/0030/F826,VE,45.063574,12.182805,52.0,-40108.892,-9787.568
PF06/0030/F826,VE,45.073321,12.17443,52.0,-39003.108,-10409.087
PF08/0030/F826,VE,45.068901,12.169608,52.0,-39480.797,-10805.888
PF09/0030/F826,VE,45.066848,12.166277,52.0,-39699.704,-11076.107
PF10/0030/F826,VE,45.063501,12.175804,52.0,-40097.809,-10339.067
PF11/0030/F826,VE,45.067132,12.16599,14.0,-39667.31,-11097.59
PF12/0030/F826,VE,45.070758,12.173186,14.0,-39284.34,-10516.98
PF13/0030/F826,VE,45.07442,12.180794,14.0,-38898.53,-9903.93
PF14/0030/F826,VE,45.06421,12.159311,15.0,-39973.56,-11634.76
PF02/0031/F826,VE,45.067694,12.203031,52.0,-39706.502,-8179.332
PF03/0031/F826,VE,45.068543,12.183877,52.0,-39559.772,-9683.935
PF04/0031/F826,VE,45.063407,12.187241,52.0,-40139.595,-9438.981
PF05/0031/F826,VE,45.063488,12.20174,52.0,-40170.203,-8297.174
PF06/0031/F826,VE,45.063331,12.197439,52.0,-40175.92,-8636.377
PF07/0031/F826,VE,45.067835,12.19923,52.0,-39680.405,-8478.014
PF08/0031/F826,VE,45.061161,12.199693,52.0,-40423.147,-8467.284
PF09/0031/F826,VE,45.060738,12.19547,52.0,-40458.568,-8801.423
PF10/0031/F826,VE,45.06321,12.185739,14.0,-40157.33,-9557.96
