identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF05/0119/F592,SI,43.089845,11.904874,52.0,-25097.56,38464.248
PF06/0119/F592,SI,43.095234,11.90669,52.0,-24493.866,38591.332
PF07/0119/F592,SI,43.09189,11.915228,52.0,-24841.119,39299.138
PF08/0119/F592,SI,43.095152,11.910934,21.0,-24491.039,38937.08
PF01/0120/F592,SI,43.097878,11.918823,72.0,-24165.959,39568.613
PF02/0120/F592,SI,43.095355,11.918841,54.0,-24446.083,39579.823
PF03/0120/F592,SI,43.092897,11.916518,72.0,-24725.707,39400.229
PF04/0120/F592,SI,43.092329,11.923182,70.0,-24769.863,39944.884
PF05/0120/F592,SI,43.090428,11.928824,70.0,-24964.961,40411.468
PF07/0120/F592,SI,43.095072,11.923702,72.0,-24463.761,39976.563
PF08/0120/F592,SI,43.094263,11.931395,70.0,-24531.645,40605.809
PF09/0120/F592,SI,43.09131,11.919099,72.0,-24894.578,39616.431
PF11/0120/F592,SI,43.090439,11.920692,21.0,-24986.774,39749.476
PF04/0121/F592,SI,43.092197,11.934143,70.0,-24753.338,40837.516
PF05/0121/F592,SI,43.092246,11.937891,21.0,-24737.236,41142.422
PF01/0122/F592,SI,43.082253,11.944696,70.0,-25827.584,41735.275
PF03/0122/F592,SI,43.085131,11.948721,21.0,-25496.427,42051.736
PF02/0123/F592,SI,43.08741,11.962212,72.0,-25204.615,43141.018
PF06/0123/F592,SI,43.086447,11.956006,20.0,-25329.36,42639.593
PF07/0123/F592,SI,43.08514,11.961436,21.0,-25458.885,43086.791
PF02/0124/F592,SI,43.089034,11.973372,21.0,-24992.059,44043.106
PF01/0125/F592,SI,43.083435,11.963366,20.0,-25642.726,43250.564
PF02/0126/F592,SI,43.090579,11.984519,72.0,-24788.264,44944.335
PF03/0126/F592,SI,43.085199,11.988344,72.0,-25374.635,45276.933
PF04/0126/F592,SI,43.093858,11.991031,72.0,-24405.1,45461.379
PF05/0126/F592,SI,43.091148,11.991587,72.0,-24704.507,45517.363
PF06/0126/F592,SI,43.095505,11.98165,72.0,-24249.424,44691.31
PF07/0126/F592,SI,43.088729,11.991598,72.0,-24973.123,45527.905
PF09/0126/F592,SI,43.095573,11.988477,21.0,-24222.045,45246.673
PF10/0126/F592,SI,43.088966,11.982354,21.0,-24973.65,44774.493
PF02/0127/F592,SI,43.079248,11.994692,72.0,-26017.17,45817.322
PF03/0127/F592,SI,43.078242,11.989537,72.0,-26143.832,45401.672
PF05/0127/F592,SI,43.083938,11.985749,20.0,-25522.219,45070.735
PF06/0127/F592,SI,43.083135,11.990014,21.0,-25599.009,45421.067
PF02/0128/F592,SI,43.094208,11.999941,72.0,-24340.298,46185.185
PF04/0128/F592,SI,43.097902,11.994844,72.0,-23944.941,45755.691
PF06/0128/F592,SI,43.097687,12.00464,21.0,-23940.298,46553.823
PF07/0128/F592,SI,43.091877,11.995774,20.0,-24611.41,45855.327
PF04/0129/F592,SI,43.089478,11.999822,21.0,-24866.002,46194.281
PF03/0130/F592,SI,43.100069,12.007748,72.0,-23666.636,46797.301
PF04/0130/F592,SI,43.101232,12.014384,21.0,-23518.096,47332.7
PF05/0130/F592,SI,43.094681,12.017315,20.0,-24237.098,47597.462
PF03/0131/F592,SI,43.101886,12.022575,21.0,-23421.365,47996.705
PF03/0132/F592,SI,43.082247,11.842929,52.0,-26114.315,33450.713
PF04/0132/F592,SI,43.083963,11.838921,72.0,-25934.718,33117.935
PF08/0132/F592,SI,43.086182,11.849326,21.0,-25659.529,33956.548
PF04/0133/F592,SI,43.073786,11.847653,21.0,-27040.948,33867.192
PF05/0133/F592,SI,43.078598,11.852258,21.0,-26493.786,34223.886
PF01/0134/F592,SI,43.081532,11.871104,72.0,-26115.52,35747.088
PF02/0134/F592,SI,43.083905,11.858674,72.0,-25886.542,34726.19
