identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0007/A076,CR,45.444682,9.556995,6.0,5032521.55,1543587.33
PF08/0007/A076,CR,45.444725,9.552774,60.0,5032524.102,1543257.175
PF11/0007/A076,CR,45.442942,9.556578,54.0,5032328.061,1543556.105
PF12/0007/A076,CR,45.442397,9.55523,56.0,5032266.749,1543451.072
PF14/0007/A076,CR,45.446303,9.556674,54.0,5032701.527,1543560.989
PF01/0008/A076,CR,45.445091,9.558456,70.0,5032567.787,1543701.258
PF03/0008/A076,CR,45.444368,9.559507,54.0,5032488.028,1543784.008
PF06/0008/A076,CR,45.4437,9.55919,56.0,5032413.708,1543759.729
PF08/0008/A076,CR,45.442812,9.559669,54.0,5032315.246,1543797.875
PF10/0008/A076,CR,45.441983,9.556284,54.0,5032221.317,1543533.843
PF14/0008/A076,CR,45.440226,9.556338,54.0,5032026.205,1543539.423
PF15/0008/A076,CR,45.439611,9.557082,52.0,5031958.32,1543598.016
PF16/0008/A076,CR,45.442389,9.554593,54.0,5032265.526,1543401.218
PF17/0008/A076,CR,45.441122,9.554563,54.0,5032124.813,1543399.911
PF20/0008/A076,CR,45.443104,9.557446,54.0,5032346.491,1543623.859
PF21/0008/A076,CR,45.44471,9.560575,54.0,5032526.613,1543867.261
PF02/0009/A076,CR,45.443475,9.549317,60.0,5032383.377,1542987.799
PF03/0009/A076,CR,45.440006,9.5513,54.0,5031999.056,1543145.537
PF04/0009/A076,CR,45.440216,9.556206,54.0,5032025.027,1543529.054
PF06/0009/A076,CR,45.43916,9.554865,10.0,5031907.0,1543425.0
PF07/0009/A076,CR,45.437973,9.557608,54.0,5031776.549,1543640.469
PF08/0009/A076,CR,45.436648,9.555997,10.0,5031628.5,1543515.5
PF10/0009/A076,CR,45.434245,9.550999,54.0,5031358.847,1543126.37
PF11/0009/A076,CR,45.43529,9.55296,54.0,5031475.953,1543278.927
PF12/0009/A076,CR,45.432253,9.552784,10.0,5031138.5,1543267.5
PF13/0009/A076,CR,45.430892,9.55292,54.0,5030987.328,1543279.174
PF17/0009/A076,CR,45.442448,9.55254,54.0,5032270.978,1543240.654
PF01/0010/A076,CR,45.446474,9.561462,60.0,5032723.06,1543935.311
PF03/0010/A076,CR,45.447856,9.567063,54.0,5032879.686,1544372.259
PF06/0010/A076,CR,45.444365,9.567926,54.0,5032492.381,1544442.473
PF09/0010/A076,CR,45.438658,9.57203,60.0,5031860.647,1544767.919
PF12/0010/A076,CR,45.439137,9.565788,60.0,5031910.407,1544279.37
PF13/0010/A076,CR,45.433814,9.574929,10.0,5031324.0,1544998.5
PF17/0010/A076,CR,45.445278,9.563098,60.0,5032591.164,1544064.146
PF18/0010/A076,CR,45.443632,9.562127,54.0,5032407.696,1543989.539
PF19/0010/A076,CR,45.441557,9.560089,54.0,5032176.09,1543831.727
PF20/0010/A076,CR,45.44165,9.560718,54.0,5032186.762,1543880.815
PF21/0010/A076,CR,45.436445,9.564985,60.0,5031610.886,1544218.662
PF22/0010/A076,CR,45.441241,9.565064,60.0,5032143.706,1544221.065
PF02/0011/A076,CR,45.438806,9.575797,54.0,5031879.164,1545062.434
PF03/0011/A076,CR,45.442668,9.571848,54.0,5032305.969,1544750.539
PF04/0011/A076,CR,45.440002,9.572682,54.0,5032010.314,1544817.853
PF06/0011/A076,CR,45.44895,9.573986,54.0,5033005.107,1544912.724
PF07/0011/A076,CR,45.442065,9.576062,54.0,5032241.395,1545080.545
PF08/0011/A076,CR,45.440819,9.578294,54.0,5032104.157,1545256.129
PF01/0012/A076,CR,45.430004,9.576621,8.0,5030901.72,1545133.86
PF03/0012/A076,CR,45.434019,9.565362,12.0,5031341.5,1544250.0
PF04/0012/A076,CR,45.430265,9.566857,54.0,5030925.291,1544369.849
PF05/0012/A076,CR,45.430547,9.571097,54.0,5030958.974,1544701.345
PF06/0012/A076,CR,45.42769,9.578676,54.0,5030645.735,1545296.463
PF07/0012/A076,CR,45.431331,9.579464,54.0,5031050.791,1545355.193
PF08/0012/A076,CR,45.427818,9.567793,12.0,5030654.0,1544445.0
PF02/0013/A076,CR,45.427166,9.572559,54.0,5030584.202,1544818.387
PF03/0013/A076,CR,45.427172,9.58198,54.0,5030590.14,1545555.335
PF04/0013/A076,CR,45.424512,9.582974,60.0,5030295.146,1545635.235
PF05/0013/A076,CR,45.420142,9.582587,54.0,5029809.465,1545608.479
PF06/0013/A076,CR,45.424912,9.567886,54.0,5030331.131,1544454.614
PF04/0001/A299,CR,45.267808,9.867473,54.0,5013086.58,1568079.752
PF06/0001/A299,CR,45.265884,9.869079,54.0,5012874.132,1568208.082
PF07/0001/A299,CR,45.270687,9.869546,20.0,5013408.159,1568238.946
PF01/0002/A299,CR,45.262102,9.878225,3.0,5012461.75,1568930.19
PF06/0002/A299,CR,45.260947,9.876179,54.0,5012331.713,1568771.011
PF08/0002/A299,CR,45.262638,9.876843,54.0,5012520.163,1568821.066
PF10/0002/A299,CR,45.26419,9.879152,20.0,5012694.555,1569000.358
PF08/0003/A299,CR,45.274972,9.881479,54.0,5013894.319,1569169.847
PF09/0003/A299,CR,45.266513,9.883974,20.0,5012956.76,1569375.826
PF01/0004/A299,CR,45.263206,9.890268,7.0,5012594.74,1569873.65
PF03/0004/A299,CR,45.265331,9.891019,54.0,5012831.464,1569930.012
PF04/0004/A299,CR,45.264954,9.893901,54.0,5012792.162,1570156.554
PF05/0004/A299,CR,45.263629,9.892728,54.0,5012643.884,1570066.129
PF07/0004/A299,CR,45.263706,9.888044,60.0,5012648.392,1569698.566
PF08/0004/A299,CR,45.265833,9.888053,54.0,5012884.746,1569696.65
PF09/0004/A299,CR,45.267303,9.891169,20.0,5013050.736,1569939.301
PF04/0005/A299,CR,45.270358,9.901245,60.0,5013398.932,1570726.008
PF06/0005/A299,CR,45.267762,9.900494,60.0,5013109.834,1570670.306
PF08/0005/A299,CR,45.264635,9.89821,20.0,5012760.466,1570494.964
PF01/0006/A299,CR,45.267649,9.905365,60.0,5013101.52,1571052.552
PF02/0006/A299,CR,45.267937,9.916437,20.0,5013143.384,1571920.82
PF03/0007/A299,CR,45.261398,9.859809,54.0,5012367.975,1567486.124
PF04/0007/A299,CR,45.257446,9.85729,54.0,5011926.842,1567293.161
PF05/0007/A299,CR,45.260581,9.861589,20.0,5012278.751,1567626.776
PF02/0008/A299,CR,45.254953,9.869108,20.0,5011659.847,1568223.446
PF02/0009/A299,CR,45.260553,9.885771,60.0,5012296.155,1569524.052
PF04/0009/A299,CR,45.262254,9.893806,54.0,5012492.029,1570152.443
PF05/0009/A299,CR,45.261957,9.889283,60.0,5012455.204,1569797.876
PF08/0009/A299,CR,45.264307,9.882121,60.0,5012710.118,1569233.168
PF09/0009/A299,CR,45.26192,9.883961,20.0,5012446.497,1569380.406
PF02/0010/A299,CR,45.255455,9.878287,20.0,5011723.417,1568943.076
PF01/0011/A299,CR,45.255887,9.895976,62.0,5011786.619,1570330.494
PF02/0011/A299,CR,45.260764,9.905232,54.0,5012336.532,1571050.699
PF03/0011/A299,CR,45.261017,9.90053,20.0,5012360.561,1570681.467
PF03/0012/A299,CR,45.242364,9.861269,20.0,5010254.701,1567623.219
PF03/0013/A299,CR,45.251165,9.873296,20.0,5011242.576,1568556.623
PF08/0013/A299,CR,45.246412,9.871204,54.0,5010712.753,1568398.133
PF15/0013/A299,CR,45.253043,9.868759,54.0,5011447.294,1568198.325
PF18/0013/A299,CR,45.250169,9.869846,54.0,5011128.948,1568287.029
PF02/0014/A299,CR,45.245365,9.875058,54.0,5010599.701,1568701.837
PF03/0014/A299,CR,45.24401,9.874896,20.0,5010448.956,1568690.805
PF04/0014/A299,CR,45.244097,9.875918,54.0,5010459.559,1568770.858
PF05/0014/A299,CR,45.24366,9.877748,54.0,5010412.554,1568915.025
PF09/0014/A299,CR,45.243675,9.87304,54.0,5010410.226,1568545.547
PF10/0014/A299,CR,45.242576,9.874819,54.0,5010289.622,1568686.49
PF01/0015/A299,CR,45.243821,9.882773,3.0,5010434.75,1569309.17
PF03/0015/A299,CR,45.245362,9.878384,20.0,5010602.239,1568962.908
PF07/0015/A299,CR,45.247605,9.877821,54.0,5010850.92,1568915.992
PF08/0015/A299,CR,45.246637,9.880637,54.0,5010745.728,1569138.132
PF03/0016/A299,CR,45.24131,9.880974,20.0,5010154.196,1569171.09
PF04/0016/A299,CR,45.242745,9.885001,52.0,5010317.145,1569485.362
PF05/0016/A299,CR,45.242165,9.887659,70.0,5010255.029,1569694.664
PF06/0016/A299,CR,45.240972,9.885572,70.0,5010120.634,1569532.377
PF03/0017/A299,CR,45.248799,9.881829,20.0,5010987.014,1569229.092
PF06/0017/A299,CR,45.247,9.883865,54.0,5010788.892,1569391.026
PF09/0017/A299,CR,45.247889,9.889915,54.0,5010892.876,1569864.734
PF12/0017/A299,CR,45.250968,9.879684,54.0,5011226.113,1569058.087
PF13/0017/A299,CR,45.24965,9.891274,62.0,5011089.682,1569969.207
PF02/0018/A299,CR,45.23903,9.896797,54.0,5009914.596,1570415.746
PF03/0018/A299,CR,45.2455,9.893736,20.0,5010630.69,1570167.55
PF01/0019/A299,CR,45.23608,9.87064,54.0,5009564.428,1568366.235
PF02/0019/A299,CR,45.239003,9.857187,20.0,5009877.796,1567306.822
PF03/0020/A299,CR,45.241274,9.888956,70.0,5010157.144,1569797.565
PF11/0020/A299,CR,45.235717,9.875151,54.0,5009527.921,1568720.792
PF12/0020/A299,CR,45.23953,9.876782,54.0,5009952.929,1568844.172
PF16/0020/A299,CR,45.2377,9.876236,54.0,5009749.118,1568803.524
PF19/0020/A299,CR,45.234911,9.884808,20.0,5009446.607,1569479.724
PF02/0021/A299,CR,45.231574,9.87681,54.0,5009069.097,1568856.031
PF03/0021/A299,CR,45.230793,9.890791,20.0,5008994.295,1569954.405
PF01/0022/A299,CR,45.239353,9.89163,54.0,5009945.966,1570009.81
PF10/0022/A299,CR,45.230409,9.895398,56.0,5008955.701,1570316.541
PF11/0022/A299,CR,45.235543,9.890664,20.0,5009521.875,1569938.684
PF01/0002/A526,CR,45.328218,9.917108,8.0,5019840.86,1571897.28
PF02/0002/A526,CR,45.33156,9.907522,70.0,5020203.625,1571141.877
PF03/0002/A526,CR,45.328631,9.922803,54.0,5019891.812,1572343.025
PF01/0003/A526,CR,45.328231,9.924755,12.0,5019849.13,1572496.51
PF02/0003/A526,CR,45.324586,9.922552,12.0,5019442.21,1572328.47
PF06/0003/A526,CR,45.32259,9.931872,12.0,5019228.905,1573061.431
PF07/0003/A526,CR,45.323566,9.927352,12.0,5019333.2,1572706.0
PF08/0003/A526,CR,45.327439,9.935053,12.0,5019770.5,1573304.5
PF01/0004/A526,CR,45.324354,9.908554,10.0,5019404.0,1571231.73
PF02/0004/A526,CR,45.319882,9.909945,54.0,5018908.399,1571346.337
PF03/0004/A526,CR,45.320295,9.90188,10.0,5018947.24,1570713.77
PF05/0004/A526,CR,45.316117,9.917318,54.0,5018496.69,1571929.015
PF06/0004/A526,CR,45.320942,9.915573,54.0,5019031.194,1571786.116
PF01/0005/A526,CR,45.317304,9.923404,62.0,5018633.963,1572404.53
