identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0007/L689,PR,43.810704,9.262289,50.0,-72149.98,26020.335
PF03/0007/L689,PR,43.81409,9.265241,52.0,-71772.907,26256.352
PF04/0007/L689,PR,43.811721,9.264985,52.0,-72036.141,26236.741
PF05/0007/L689,PR,43.81851,9.264256,52.0,-71282.199,26175.17
PF06/0007/L689,PR,43.812391,9.268012,12.0,-71960.8,26480.0
PF02/0009/L689,PR,43.828844,9.289,50.0,-70125.93,28160.721
PF03/0009/L689,PR,43.823651,9.283488,50.0,-70704.784,27719.781
PF04/0009/L689,PR,43.825898,9.285362,50.0,-70454.442,27869.499
PF05/0009/L689,PR,43.82771,9.291299,50.0,-70251.1,28346.164
PF06/0009/L689,PR,43.825607,9.291868,50.0,-70484.587,28392.921
PF07/0009/L689,PR,43.8257,9.281126,12.0,-70477.85,27528.9
PF08/0009/L689,PR,43.826957,9.280097,12.0,-70338.6,27445.5
PF09/0009/L689,PR,43.827576,9.281884,12.0,-70269.2,27589.0
PF02/0010/L689,PR,43.818669,9.286648,52.0,-71257.121,27976.245
PF03/0010/L689,PR,43.820181,9.295687,52.0,-71086.135,28702.642
PF04/0010/L689,PR,43.817899,9.294454,50.0,-71340.054,28604.533
PF05/0010/L689,PR,43.817345,9.28749,50.0,-71403.91,28044.657
PF01/0011/L689,PR,43.826159,9.303167,8.0,-70419.3,29301.43
PF02/0011/L689,PR,43.821034,9.303589,50.0,-70988.525,29337.877
PF03/0011/L689,PR,43.830869,9.295939,50.0,-69898.626,28717.778
PF04/0011/L689,PR,43.823896,9.297839,52.0,-70672.657,28873.95
PF05/0011/L689,PR,43.820166,9.299992,50.0,-71086.226,29048.921
PF06/0011/L689,PR,43.817933,9.304877,52.0,-71332.62,29442.989
PF07/0011/L689,PR,43.81775,9.305297,50.0,-71352.766,29476.865
PF08/0011/L689,PR,43.831053,9.306286,50.0,-69874.551,29549.818
PF02/0012/L689,PR,43.825202,9.307584,50.0,-70524.056,29657.125
PF03/0012/L689,PR,43.82823,9.316278,12.0,-70184.5,30354.9
