identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF09/0015/I592,BL,45.978325,11.72204,52.0,55184.686,-46411.8
PF10/0015/I592,BL,45.977582,11.723571,52.0,55101.271,-46293.765
PF11/0015/I592,BL,45.978286,11.724754,52.0,55178.773,-46201.526
PF14/0015/I592,BL,45.977272,11.722072,70.0,55067.645,-46410.183
PF15/0015/I592,BL,45.976639,11.720929,54.0,54998.004,-46499.299
PF19/0015/I592,BL,45.978328,11.722037,12.0,55185.0,-46412.0
PF01/0016/I592,BL,45.975577,11.721656,54.0,54879.568,-46443.841
PF02/0016/I592,BL,45.973784,11.720362,54.0,54680.962,-46545.649
PF03/0016/I592,BL,45.971858,11.720057,52.0,54467.09,-46570.838
PF01/0017/I592,BL,45.973471,11.72561,52.0,54643.176,-46139.178
PF02/0017/I592,BL,45.973134,11.728629,52.0,54603.972,-45905.532
PF05/0017/I592,BL,45.971327,11.72783,8.0,54403.57,-45968.93
PF08/0017/I592,BL,45.970905,11.727836,52.0,54356.726,-45968.824
PF09/0017/I592,BL,45.970588,11.730269,52.0,54320.069,-45780.59
PF11/0017/I592,BL,45.969481,11.730361,52.0,54196.955,-45774.358
PF12/0017/I592,BL,45.970064,11.728663,52.0,54262.797,-45905.483
PF14/0017/I592,BL,45.975634,11.72728,52.0,54882.647,-46008.032
PF01/0018/I592,BL,45.97529,11.741144,8.0,54836.46,-44934.06
PF02/0018/I592,BL,45.973892,11.741731,70.0,54680.745,-44889.69
PF01/0019/I592,BL,45.972087,11.757998,8.0,54471.11,-43630.62
PF02/0019/I592,BL,45.967197,11.74541,70.0,53934.617,-44609.941
PF03/0019/I592,BL,45.983272,11.76166,12.0,55712.159,-43338.061
PF04/0019/I592,BL,45.977604,11.761324,12.0,55082.45,-43368.54
PF02/0020/I592,BL,45.971495,11.7734,8.0,54396.98,-42437.56
PF03/0020/I592,BL,45.965584,11.766072,12.0,53744.0,-43010.0
PF01/0021/I592,BL,45.961938,11.684898,8.0,53385.79,-49304.2
PF02/0021/I592,BL,45.968779,11.676776,70.0,54151.142,-49927.526
PF03/0021/I592,BL,45.967564,11.674532,52.0,54017.478,-50102.482
PF01/0022/I592,BL,45.966339,11.71637,8.0,53855.87,-46861.23
PF02/0022/I592,BL,45.957886,11.700053,7.0,52926.19,-48133.12
PF02/0023/I592,BL,45.957915,11.727848,52.0,52912.993,-45978.63
PF03/0023/I592,BL,45.959221,11.726032,52.0,53059.151,-46118.318
PF06/0024/I592,BL,45.970609,11.733966,52.0,54320.317,-45494.024
