identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0010/I479A,GO,45.95231,12.676243,54.0,-209.455,1234.156
PF02/0010/I479A,GO,45.95164,12.678389,50.0,-283.808,1400.532
PF04/0010/I479A,GO,45.950898,12.673459,54.0,-366.421,1018.406
PF01/0001/I479B,GO,45.96565,12.673849,52.0,1273.137,1048.361
PF03/0001/I479B,GO,45.964081,12.672775,10.0,1098.7,965.1
PF05/0001/I479B,GO,45.959593,12.678643,10.0,600.0,1420.0
PF06/0001/I479B,GO,45.960677,12.676482,12.0,720.5,1252.5
PF07/0001/I479B,GO,45.964228,12.662864,12.0,1115.0,197.0
PF08/0001/I479B,GO,45.955089,12.623408,12.0,100.0,-2861.5
PF09/0001/I479B,GO,45.957541,12.678642,10.0,372.0,1420.0
PF10/0001/I479B,GO,45.951856,12.630027,12.0,-259.52,-2348.52
PF11/0001/I479B,GO,45.950486,12.624653,12.0,-411.63,-2765.2
PF12/0001/I479B,GO,45.956204,12.632502,12.0,223.636,-2156.542
PF01/0001/I479C,GO,45.947984,12.632678,12.0,-689.988,-2143.203
PF02/0001/I479C,GO,45.956967,12.659729,12.0,308.0,-46.0
PF01/0002/I479C,GO,45.957704,12.684113,12.0,390.2,1844.1
PF02/0002/I479C,GO,45.948065,12.65939,52.0,-681.327,-72.321
PF03/0002/I479C,GO,45.954352,12.674777,10.0,17.5,1120.5
PF04/0002/I479C,GO,45.954714,12.681741,52.0,57.793,1660.327
PF05/0002/I479C,GO,45.961974,12.670128,12.0,864.5,760.0
PF06/0002/I479C,GO,45.959589,12.670487,52.0,599.493,787.858
PF07/0002/I479C,GO,45.956002,12.668373,52.0,200.778,624.016
PF01/0003/I479C,GO,45.952234,12.677723,52.0,-217.875,1348.93
PF02/0003/I479C,GO,45.95213,12.673831,52.0,-229.502,1047.206
PF03/0003/I479C,GO,45.943038,12.672498,12.0,-1240.0,944.0
PF04/0003/I479C,GO,45.940546,12.668543,52.0,-1516.939,637.353
