identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0013/C169,TE,43.175797,12.613164,12.0,95115.591,-43990.557
PF08/0013/C169,TE,43.178969,12.617361,12.0,95458.156,-43639.452
PF02/0014/C169,TE,43.171218,12.623809,52.0,94582.439,-43139.803
PF03/0014/C169,TE,43.167543,12.624836,52.0,94171.943,-43067.903
PF04/0014/C169,TE,43.16994,12.628186,52.0,94430.459,-42788.056
PF05/0014/C169,TE,43.173644,12.628421,52.0,94841.196,-42757.267
PF06/0014/C169,TE,43.176937,12.626918,52.0,95210.449,-42869.094
PF07/0014/C169,TE,43.182005,12.622794,54.0,95782.754,-43188.308
PF01/0015/C169,TE,43.174787,12.641524,52.0,94938.137,-41688.643
PF02/0015/C169,TE,43.171251,12.640672,52.0,94547.331,-41768.921
PF03/0015/C169,TE,43.176947,12.642894,52.0,95174.834,-41570.461
PF01/0016/C169,TE,43.178976,12.642808,52.0,95400.41,-41571.098
PF03/0016/C169,TE,43.177482,12.651027,12.0,95215.668,-40907.786
PF02/0017/C169,TE,43.156554,12.591592,52.0,93028.705,-45805.484
PF03/0017/C169,TE,43.16222,12.59222,52.0,93656.5,-45736.359
PF04/0017/C169,TE,43.159928,12.593884,52.0,93398.045,-45608.348
PF05/0017/C169,TE,43.155859,12.595981,52.0,92941.319,-45450.888
PF06/0017/C169,TE,43.157273,12.594041,52.0,93102.885,-45604.11
PF01/0018/C169,TE,43.165545,12.595645,52.0,94017.78,-45447.301
PF02/0018/C169,TE,43.1618,12.600919,52.0,93589.529,-45030.476
PF03/0018/C169,TE,43.163523,12.601869,52.0,93778.729,-44947.77
PF04/0018/C169,TE,43.163136,12.598459,52.0,93743.725,-45226.171
PF05/0018/C169,TE,43.163092,12.595078,52.0,93746.696,-45501.24
PF06/0018/C169,TE,43.166245,12.598657,54.0,94088.536,-45200.21
PF07/0018/C169,TE,43.158607,12.597197,52.0,93243.587,-45343.24
PF02/0019/C169,TE,43.157319,12.600871,52.0,93092.08,-45048.607
PF03/0019/C169,TE,43.156821,12.598792,52.0,93041.605,-45219.256
PF04/0019/C169,TE,43.159696,12.601196,52.0,93355.276,-45014.626
PF02/0020/C169,TE,43.164864,12.604887,52.0,93920.67,-44698.111
PF03/0020/C169,TE,43.170893,12.604408,52.0,94591.287,-44717.91
PF04/0020/C169,TE,43.166065,12.60974,52.0,94042.683,-44299.8
PF01/0021/C169,TE,43.165329,12.611364,8.0,93957.23,-44170.05
PF02/0021/C169,TE,43.165805,12.618675,52.0,93993.124,-43574.261
PF03/0021/C169,TE,43.169218,12.613048,52.0,94385.214,-44020.838
PF04/0021/C169,TE,43.163885,12.612235,52.0,93794.872,-44103.865
PF05/0021/C169,TE,43.159077,12.612805,52.0,93259.54,-44072.713
PF02/0022/C169,TE,43.159981,12.623067,52.0,93336.132,-43235.543
PF01/0023/C169,TE,43.160014,12.639162,8.0,93302.78,-41926.87
PF10/0023/C169,TE,43.163849,12.639528,52.0,93727.895,-41885.099
PF11/0023/C169,TE,43.168283,12.63996,52.0,94219.385,-41836.145
PF13/0023/C169,TE,43.165248,12.637091,52.0,93888.845,-42078.873
PF14/0023/C169,TE,43.155108,12.632443,52.0,92773.35,-42488.55
PF01/0024/C169,TE,43.172204,12.64326,52.0,94647.256,-41555.604
PF02/0024/C169,TE,43.165605,12.643085,52.0,93914.78,-41590.442
PF03/0024/C169,TE,43.170407,12.646313,52.0,94440.734,-41313.034
PF01/0025/C169,TE,43.160539,12.643062,52.0,93352.223,-41608.152
PF01/0026/C169,TE,43.151727,12.599632,54.0,92473.909,-45167.203
PF02/0026/C169,TE,43.154263,12.589804,52.0,92778.465,-45958.174
PF03/0026/C169,TE,43.152452,12.589939,52.0,92576.997,-45953.0
PF04/0026/C169,TE,43.151928,12.594271,50.0,92508.712,-45602.433
PF05/0026/C169,TE,43.149294,12.594209,50.0,92216.28,-45615.872
PF03/0027/C169,TE,43.149161,12.601663,54.0,92184.191,-45010.172
PF04/0027/C169,TE,43.154198,12.60086,54.0,92745.448,-45059.447
PF05/0027/C169,TE,43.154063,12.603933,54.0,92723.319,-44810.038
PF07/0027/C169,TE,43.151841,12.604953,54.0,92474.091,-44734.17
PF08/0027/C169,TE,43.151998,12.609591,52.0,92480.782,-44356.485
PF09/0027/C169,TE,43.149037,12.606161,52.0,92159.892,-44644.839
PF10/0027/C169,TE,43.158556,12.603722,52.0,93222.826,-44812.915
PF01/0028/C169,TE,43.152637,12.613322,6.0,92543.13,-44051.1
PF02/0028/C169,TE,43.155684,12.619094,52.0,92868.173,-43572.144
PF03/0028/C169,TE,43.154567,12.61588,52.0,92751.572,-43836.97
PF04/0028/C169,TE,43.152734,12.617105,52.0,92545.165,-43743.151
PF06/0028/C169,TE,43.155742,12.613327,12.0,92887.957,-44040.884
PF07/0028/C169,TE,43.1501,12.612909,12.0,92262.325,-44092.732
PF08/0028/C169,TE,43.148065,12.614998,12.0,92031.453,-43929.302
PF01/0029/C169,TE,43.147506,12.624969,52.0,91946.322,-43120.258
PF01/0030/C169,TE,43.147015,12.634014,52.0,91870.942,-42386.207
