identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF16/0018/B594,AT,44.710239,8.271329,52.0,-22610.089,-26890.192
PF17/0018/B594,AT,44.712399,8.271587,52.0,-22370.162,-26868.768
PF19/0018/B594,AT,44.702083,8.271826,10.0,-23516.5,-26854.6
PF20/0018/B594,AT,44.712604,8.26685,52.0,-22345.781,-27244.002
PF21/0018/B594,AT,44.714459,8.268669,52.0,-22140.3,-27098.987
PF24/0018/B594,AT,44.704369,8.267994,52.0,-23261.222,-27157.22
PF25/0018/B594,AT,44.701888,8.263002,52.0,-23535.228,-27553.903
PF53/0018/B594,AT,44.716029,8.272083,52.0,-21967.027,-26827.782
PF72/0018/B594,AT,44.702447,8.26737,52.0,-23474.585,-27207.574
PF01/0019/B594,AT,44.71471,8.278778,52.0,-22115.766,-26297.94
PF02/0019/B594,AT,44.702209,8.275937,52.0,-23503.882,-26528.75
PF03/0019/B594,AT,44.705333,8.272965,52.0,-23155.807,-26762.825
PF08/0019/B594,AT,44.710231,8.273645,52.0,-22611.756,-26706.713
PF10/0019/B594,AT,44.712001,8.277387,52.0,-22416.316,-26409.412
PF15/0019/B594,AT,44.706792,8.280122,52.0,-22996.027,-26195.095
PF19/0019/B594,AT,44.703692,8.281796,52.0,-23340.969,-26063.812
PF20/0019/B594,AT,44.70346,8.284404,52.0,-23367.573,-25857.26
PF22/0019/B594,AT,44.705707,8.282622,52.0,-23117.342,-25997.468
PF25/0019/B594,AT,44.708973,8.284244,52.0,-22754.916,-25867.485
PF27/0019/B594,AT,44.710242,8.282564,52.0,-22613.404,-25999.996
PF28/0019/B594,AT,44.711395,8.282345,52.0,-22485.239,-26016.82
PF29/0019/B594,AT,44.713368,8.281312,52.0,-22265.719,-26097.788
PF31/0019/B594,AT,44.709515,8.280995,52.0,-22693.637,-26124.673
PF32/0019/B594,AT,44.708393,8.276815,52.0,-22817.064,-26456.404
PF33/0019/B594,AT,44.705615,8.277748,52.0,-23125.991,-26383.73
PF34/0019/B594,AT,44.707796,8.273885,52.0,-22882.389,-26688.776
PF35/0019/B594,AT,44.702899,8.281091,52.0,-23428.875,-26120.066
PF36/0019/B594,AT,44.703788,8.273804,52.0,-23327.679,-26697.052
PF02/0020/B594,AT,44.703775,8.286834,52.0,-23333.342,-25664.58
PF04/0020/B594,AT,44.706986,8.288066,52.0,-22976.962,-25565.497
PF06/0020/B594,AT,44.709277,8.287331,52.0,-22722.142,-25622.767
PF07/0020/B594,AT,44.710639,8.28907,52.0,-22571.311,-25484.365
PF08/0020/B594,AT,44.711521,8.291572,52.0,-22474.173,-25285.708
PF10/0020/B594,AT,44.701226,8.288113,52.0,-23616.997,-25564.309
PF13/0020/B594,AT,44.705502,8.289439,52.0,-23142.316,-25457.407
PF15/0020/B594,AT,44.7078,8.292726,52.0,-22887.896,-25195.887
PF20/0020/B594,AT,44.703676,8.293201,52.0,-23346.321,-25160.054
PF21/0020/B594,AT,44.701984,8.293051,52.0,-23534.256,-25172.66
PF22/0020/B594,AT,44.712016,8.286831,52.0,-22417.642,-25661.112
PF55/0020/B594,AT,44.707166,8.2851,52.0,-22956.061,-25800.438
PF01/0021/B594,AT,44.703389,8.296228,52.0,-23379.094,-24920.357
PF02/0021/B594,AT,44.705116,8.293875,52.0,-23186.519,-25106.005
PF03/0021/B594,AT,44.706259,8.29615,52.0,-23060.181,-24925.244
PF05/0021/B594,AT,44.710094,8.297142,52.0,-22634.449,-24845.016
PF07/0021/B594,AT,44.705798,8.297932,52.0,-23111.941,-24784.239
PF08/0021/B594,AT,44.707885,8.301163,52.0,-22881.027,-24527.326
PF10/0021/B594,AT,44.711694,8.298228,52.0,-22456.93,-24758.277
PF11/0021/B594,AT,44.711769,8.300019,52.0,-22449.153,-24616.345
PF12/0021/B594,AT,44.713279,8.299665,52.0,-22281.258,-24643.784
PF14/0021/B594,AT,44.715137,8.297831,52.0,-22074.316,-24788.256
PF16/0021/B594,AT,44.712532,8.29597,52.0,-22363.12,-24936.836
PF24/0021/B594,AT,44.715416,8.29489,52.0,-22042.405,-25021.16
PF25/0021/B594,AT,44.717166,8.297994,52.0,-21848.883,-24774.483
PF26/0021/B594,AT,44.708603,8.295885,52.0,-22799.733,-24945.302
PF27/0021/B594,AT,44.713491,8.292518,52.0,-22255.533,-25209.906
PF01/0022/B594,AT,44.705469,8.299399,10.0,-23149.0,-24668.2
PF04/0022/B594,AT,44.709224,8.301909,52.0,-22732.5,-24467.653
PF09/0022/B594,AT,44.71393,8.305999,10.0,-22210.85,-24141.65
PF10/0022/B594,AT,44.714346,8.304485,52.0,-22164.159,-24261.408
PF16/0022/B594,AT,44.711245,8.31026,52.0,-22510.464,-23805.134
PF17/0022/B594,AT,44.709728,8.30982,52.0,-22678.867,-23840.657
PF19/0022/B594,AT,44.915465,8.610709,52.0,137.732,0.0
PF22/0022/B594,AT,44.716364,8.309758,52.0,-21941.543,-23842.823
PF23/0022/B594,AT,44.71431,8.308789,52.0,-22169.439,-23920.427
PF24/0022/B594,AT,44.710569,8.305322,52.0,-22584.079,-24196.736
PF59/0022/B594,AT,44.707366,8.308007,52.0,-22940.77,-23985.292
PF02/0023/B594,AT,44.687464,8.28094,52.0,-25143.889,-26138.961
PF06/0023/B594,AT,44.694117,8.283953,52.0,-24405.531,-25897.125
PF09/0023/B594,AT,44.698655,8.285233,52.0,-23901.701,-25793.7
PF13/0023/B594,AT,44.69602,8.287958,52.0,-24195.377,-25578.938
PF16/0023/B594,AT,44.699327,8.284508,52.0,-23826.832,-25850.884
