identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF12/0021/A094,AO,45.115019,8.520364,52.0,5024.415,16666.971
PF13/0021/A094,AO,45.115076,8.524207,52.0,5031.511,16969.278
PF14/0021/A094,AO,45.112443,8.522094,52.0,4738.541,16803.802
PF15/0021/A094,AO,45.104089,8.530847,10.0,3812.053,17495.049
PF16/0021/A094,AO,45.108327,8.541969,12.0,4285.418,18368.953
PF17/0021/A094,AO,45.108297,8.538023,12.0,4281.212,18058.487
PF18/0021/A094,AO,45.105308,8.538837,12.0,3949.265,18123.467
PF19/0021/A094,AO,45.110295,8.513446,12.0,4498.095,16123.947
PF20/0021/A094,AO,45.103901,8.519526,10.0,3788.753,16604.247
PF21/0021/A094,AO,45.101932,8.525345,12.0,3571.21,17062.777
PF22/0021/A094,AO,45.10015,8.538308,10.0,3375.982,18083.434
PF01/0022/A094,AO,45.102682,8.501872,50.0,3649.87,15215.258
PF04/0022/A094,AO,45.104821,8.504848,10.0,3888.11,15448.92
PF01/0023/A094,AO,45.101365,8.509432,8.0,3504.97,15810.6
PF04/0023/A094,AO,45.103822,8.511996,52.0,3778.504,16011.703
PF05/0023/A094,AO,45.103107,8.508989,52.0,3698.486,15775.253
PF06/0023/A094,AO,45.100171,8.509259,52.0,3372.201,15797.354
PF07/0023/A094,AO,45.106239,8.510267,52.0,4046.706,15874.994
PF01/0024/A094,AO,45.098876,8.516964,11.0,3229.879,16404.045
PF04/0024/A094,AO,45.102007,8.513495,12.0,3577.106,16130.2
PF05/0024/A094,AO,45.101765,8.517156,12.0,3550.901,16418.359
PF06/0024/A094,AO,45.099581,8.513544,12.0,3307.533,16134.735
PF07/0024/A094,AO,45.099142,8.5171,10.0,3259.479,16414.668
PF01/0025/A094,AO,45.099486,8.520525,52.0,3298.359,16684.184
PF01/0026/A094,AO,45.097395,8.52171,8.0,3066.28,16777.98
PF02/0026/A094,AO,45.096722,8.525194,12.0,2992.2,17052.45
PF03/0027/A094,AO,45.099664,8.531142,52.0,3320.376,17519.684
PF05/0027/A094,AO,45.09943,8.5279,10.0,3293.701,17264.548
PF06/0027/A094,AO,45.097426,8.52901,1.0,3071.296,17352.568
PF07/0027/A094,AO,45.095106,8.522711,12.0,2812.071,16857.459
PF08/0027/A094,AO,45.091662,8.538997,10.0,2432.948,18140.41
PF09/0027/A094,AO,45.09119,8.531079,10.0,2378.78,17517.268
PF10/0027/A094,AO,45.096673,8.533041,12.0,2988.5,17670.0
PF11/0027/A094,AO,45.09405,8.539796,12.0,2698.5,18202.5
PF01/0028/A094,AO,45.096736,8.496325,52.0,2988.097,14780.279
PF02/0028/A094,AO,45.091576,8.485571,52.0,2412.804,13935.137
PF03/0028/A094,AO,45.090531,8.504757,12.0,2300.136,15445.588
PF04/0028/A094,AO,45.096516,8.493472,12.0,2963.105,14555.821
PF05/0028/A094,AO,45.209789,8.331708,12.0,15533.973,1820.626
PF06/0028/A094,AO,45.218276,8.328291,12.0,16477.0,1552.0
PF01/0029/A094,AO,45.099932,8.489322,52.0,3341.989,14228.347
PF02/0029/A094,AO,45.098819,8.491626,52.0,3218.727,14409.984
PF03/0029/A094,AO,45.100598,8.492897,52.0,3416.566,14509.521
PF04/0029/A094,AO,45.100771,8.496816,8.0,3436.52,14817.87
PF08/0029/A094,AO,45.09905,8.497995,52.0,3245.5,14911.157
PF09/0029/A094,AO,45.098765,8.494988,52.0,3213.309,14674.586
PF01/0030/A094,AO,45.106368,8.501096,50.0,4059.28,15153.229
PF02/0030/A094,AO,45.108875,8.50107,52.0,4337.908,15150.562
PF03/0030/A094,AO,45.107852,8.502997,52.0,4224.561,15302.457
PF04/0030/A094,AO,45.1101,8.503496,52.0,4474.446,15341.129
PF05/0030/A094,AO,45.104395,8.499319,52.0,3839.741,15013.974
PF01/0031/A094,AO,45.111452,8.500576,52.0,4624.162,15110.981
PF02/0031/A094,AO,45.104508,8.496064,50.0,3851.729,14757.783
PF03/0031/A094,AO,45.113415,8.500121,52.0,4842.192,15074.699
PF04/0031/A094,AO,45.107612,8.498229,50.0,4196.952,14927.294
PF05/0031/A094,AO,45.10574,8.49068,50.0,3987.569,14333.728
PF01/0032/A094,AO,45.100668,8.482076,52.0,3422.47,13657.928
PF01/0033/A094,AO,45.103193,8.488459,52.0,3704.141,14159.585
PF01/0034/A094,AO,45.10085,8.485709,52.0,3443.401,13943.752
PF01/0035/A094,AO,45.097078,8.486012,52.0,3024.237,13968.521
PF02/0035/A094,AO,45.09778,8.489167,52.0,3102.833,14216.668
PF02/0036/A094,AO,45.095579,8.489562,52.0,2858.291,14248.284
PF03/0036/A094,AO,45.096483,8.493424,52.0,2959.473,14552.059
PF04/0036/A094,AO,45.094469,8.485693,52.0,2734.24,13944.047
PF05/0036/A094,AO,45.096513,8.49347,12.0,2962.789,14555.652
PF01/0037/A094,AO,45.095989,8.479001,52.0,2902.045,13416.978
PF02/0037/A094,AO,45.0957,8.482604,52.0,2870.518,13700.674
PF01/0038/A094,AO,45.098252,8.482569,52.0,3154.167,13697.286
PF02/0038/A094,AO,45.099345,8.477563,52.0,3274.787,13303.08
PF01/0039/A094,AO,45.097739,8.474872,52.0,3095.86,13091.65
PF02/0039/A094,AO,45.099857,8.472859,52.0,3330.826,12932.732
PF01/0041/A094,AO,45.093928,8.47644,52.0,2672.632,13215.931
PF02/0041/A094,AO,45.0938,8.479672,52.0,2658.938,13470.345
PF03/0041/A094,AO,45.091617,8.475789,52.0,2415.67,13165.193
PF04/0041/A094,AO,45.091624,8.480598,52.0,2417.337,13543.765
PF01/0042/A094,AO,45.089708,8.471602,52.0,2202.87,12836.068
PF02/0042/A094,AO,45.09223,8.472607,52.0,2483.341,12914.59
PF04/0042/A094,AO,45.088909,8.474605,52.0,2114.549,13072.63
PF05/0042/A094,AO,45.086593,8.472984,12.0,1856.96,12945.52
PF01/0043/A094,AO,45.090768,8.468381,8.0,2320.22,12582.26
PF02/0043/A094,AO,45.088473,8.468532,50.0,2065.202,12594.702
PF03/0043/A094,AO,45.092661,8.466271,52.0,2530.191,12415.787
PF01/0044/A094,AO,45.09464,8.471747,52.0,2750.988,12846.393
PF01/0045/A094,AO,45.095254,8.467482,50.0,2818.505,12510.583
PF02/0045/A094,AO,45.097755,8.467564,50.0,3096.491,12516.5
PF03/0045/A094,AO,45.096515,8.470421,12.0,2959.097,12741.584
PF01/0046/A094,AO,45.098203,8.465577,52.0,3145.989,12359.988
PF02/0046/A094,AO,45.100948,8.46456,52.0,3450.78,12279.38
PF03/0046/A094,AO,45.10108,8.468277,52.0,3466.087,12571.813
PF04/0046/A094,AO,45.098804,8.46869,52.0,3213.204,12604.817
PF01/0047/A094,AO,45.1032,8.467334,52.0,3701.448,12497.181
PF02/0047/A094,AO,45.104818,8.473318,52.0,3882.175,12967.757
PF03/0047/A094,AO,45.102078,8.471643,52.0,3577.48,12836.545
PF04/0047/A094,AO,45.110612,8.462192,10.0,4524.395,12090.949
PF05/0047/A094,AO,45.108858,8.457279,10.0,4328.757,11704.751
PF01/0048/A094,AO,45.097834,8.460171,52.0,3104.092,11934.586
PF02/0048/A094,AO,45.09383,8.455217,52.0,2658.464,11545.509
PF03/0048/A094,AO,45.09908,8.453985,12.0,3241.7,11447.526
PF04/0048/A094,AO,45.101645,8.452581,12.0,3526.569,11336.475
PF05/0048/A094,AO,45.099586,8.446152,12.0,3296.851,10830.906
PF06/0048/A094,AO,45.101674,8.448457,12.0,3529.211,11011.932
PF07/0048/A094,AO,45.086192,8.448977,12.0,1808.9,11055.85
PF08/0048/A094,AO,45.087907,8.444464,12.0,1998.78,10700.25
PF09/0048/A094,AO,45.088051,8.441014,12.0,2014.35,10428.65
PF10/0048/A094,AO,45.086323,8.441153,12.0,1822.42,10439.94
PF11/0048/A094,AO,45.092457,8.44481,12.0,2504.524,10726.666
PF12/0048/A094,AO,45.094163,8.448692,12.0,2694.52,11031.904
PF13/0048/A094,AO,45.095386,8.445938,12.0,2830.053,10814.88
PF05/0049/A094,AO,45.086821,8.455715,52.0,1879.677,11586.111
PF07/0049/A094,AO,45.091541,8.453327,52.0,2403.896,11397.227
PF08/0049/A094,AO,45.088665,8.460619,52.0,2085.378,11971.783
PF09/0049/A094,AO,45.087304,8.458883,52.0,1933.853,11835.387
PF10/0049/A094,AO,45.09121,8.462743,52.0,2368.49,12138.453
PF11/0049/A094,AO,45.09128,8.45722,52.0,2375.465,11703.685
PF12/0049/A094,AO,45.086301,8.455922,52.0,1821.925,11602.532
PF13/0049/A094,AO,45.094481,8.46118,52.0,2731.742,12014.718
PF14/0049/A094,AO,45.096922,8.463929,50.0,3003.388,12230.557
PF08/0050/A094,AO,45.085125,8.453602,52.0,1690.916,11420.093
PF09/0050/A094,AO,45.083535,8.450338,52.0,1513.843,11163.508
PF10/0050/A094,AO,45.087553,8.452674,52.0,1960.574,11346.62
PF11/0050/A094,AO,45.080711,8.449687,52.0,1199.963,11112.773
PF12/0050/A094,AO,45.079781,8.446391,50.0,1096.117,10853.482
PF13/0050/A094,AO,45.082832,8.446967,50.0,1435.217,10898.218
PF01/0051/A094,AO,45.085048,8.461354,52.0,1683.48,12030.391
PF06/0051/A094,AO,45.086931,8.461462,52.0,1892.738,12038.485
PF07/0051/A094,AO,45.085242,8.458032,52.0,1704.556,11768.837
PF01/0052/A094,AO,45.080368,8.457075,52.0,1162.791,11694.498
PF02/0052/A094,AO,45.079768,8.452792,52.0,1095.508,11357.443
PF04/0052/A094,AO,45.082228,8.453631,52.0,1368.978,11422.997
