identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0006/A013,PZ,40.948428,16.22302,50.0,35068.518,-34544.422
PF09/0006/A013,PZ,40.957425,16.212494,50.0,36071.726,-35425.778
PF10/0006/A013,PZ,40.941745,16.214879,50.0,34329.609,-35233.405
PF11/0006/A013,PZ,40.944613,16.209435,52.0,34650.295,-35690.224
PF12/0006/A013,PZ,40.942254,16.221873,50.0,34383.372,-34644.192
PF13/0006/A013,PZ,40.944679,16.222405,50.0,34652.403,-34598.175
PF14/0006/A013,PZ,40.953918,16.22161,50.0,35678.666,-34660.256
PF15/0006/A013,PZ,40.954365,16.218727,50.0,35729.463,-34902.715
PF16/0006/A013,PZ,40.948131,16.220105,50.0,35036.676,-34790.03
PF17/0006/A013,PZ,40.944562,16.219507,50.0,34640.542,-34842.221
PF18/0006/A013,PZ,40.939599,16.220965,50.0,34088.916,-34722.038
PF19/0006/A013,PZ,40.944913,16.20605,12.0,34685.0,-35975.0
PF20/0006/A013,PZ,40.949176,16.209337,12.0,35157.0,-35696.0
PF21/0006/A013,PZ,40.948497,16.20364,12.0,35084.0,-36176.0
PF22/0006/A013,PZ,40.955483,16.220409,12.0,35852.912,-34760.573
PF23/0006/A013,PZ,40.955483,16.220409,12.0,35852.912,-34760.573
PF01/0007/A013,PZ,40.939821,16.228555,8.0,34110.58,-34082.82
PF02/0007/A013,PZ,40.505688,16.27134,10.0,-14110.0,-30679.0
PF03/0007/A013,PZ,40.959351,16.2288,50.0,36279.072,-34052.18
PF04/0007/A013,PZ,40.956017,16.230372,50.0,35908.266,-33921.556
PF05/0007/A013,PZ,40.953796,16.232754,50.0,35660.73,-33722.171
PF06/0007/A013,PZ,40.949908,16.236915,50.0,35227.434,-33373.853
PF07/0007/A013,PZ,40.947608,16.239372,50.0,34971.091,-33168.169
PF08/0007/A013,PZ,40.954858,16.226868,50.0,35781.01,-34217.146
PF09/0007/A013,PZ,40.95171,16.230259,50.0,35430.05,-33933.333
PF10/0007/A013,PZ,40.94969,16.232437,50.0,35204.94,-33750.933
PF11/0007/A013,PZ,40.947893,16.234372,50.0,35004.644,-33588.945
PF12/0007/A013,PZ,40.9453,16.237165,50.0,34715.603,-33355.12
PF13/0007/A013,PZ,40.9519,16.224771,50.0,35453.354,-34395.213
PF14/0007/A013,PZ,40.948151,16.228794,50.0,35035.408,-34058.475
PF15/0007/A013,PZ,40.945192,16.231967,50.0,34705.626,-33792.809
PF16/0007/A013,PZ,40.942685,16.234639,50.0,34426.27,-33569.158
PF18/0007/A013,PZ,40.962456,16.232123,50.0,36622.624,-33770.908
PF19/0007/A013,PZ,40.964457,16.229199,50.0,36845.955,-34015.98
PF20/0007/A013,PZ,40.958575,16.228514,50.0,36193.036,-34076.654
PF21/0007/A013,PZ,40.962442,16.23484,10.0,36620.0,-33542.2
PF22/0007/A013,PZ,40.941157,16.231864,50.0,34257.661,-33803.58
PF23/0007/A013,PZ,40.950198,16.241328,50.0,35257.961,-33002.236
PF24/0007/A013,PZ,40.945122,16.227946,50.0,34699.442,-34131.402
PF25/0007/A013,PZ,40.957408,16.234859,50.0,36061.078,-33543.164
PF26/0007/A013,PZ,40.93722,16.222681,50.0,33824.02,-34578.8
PF27/0007/A013,PZ,40.959631,16.231536,12.0,36309.136,-33821.766
PF70/0007/A013,PZ,40.526279,16.709284,50.0,-11883.839,6434.893
PF71/0007/A013,PZ,40.528265,16.703678,50.0,-11663.764,5959.707
PF01/0008/A013,PZ,40.943002,16.253761,4.0,34454.32,-31958.96
PF02/0008/A013,PZ,40.952837,16.245818,8.0,35549.34,-32622.94
PF03/0008/A013,PZ,40.943955,16.244689,52.0,34563.448,-32722.309
PF04/0008/A013,PZ,40.946332,16.253457,52.0,34824.203,-31982.972
PF05/0008/A013,PZ,40.949148,16.249277,52.0,35138.406,-32333.494
