identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0040/B689,BO,44.342919,11.217947,54.0,4912370.671,1676826.189
PF02/0040/B689,BO,44.340689,11.222926,8.0,4912133.64,1677229.77
PF01/0041/B689,BO,44.340336,11.233621,52.0,4912117.694,1678083.467
PF01/0042/B689,BO,44.334607,11.22439,52.0,4911461.254,1677364.845
PF02/0042/B689,BO,44.330843,11.227527,10.0,4911050.03,1677626.32
PF03/0042/B689,BO,44.329309,11.23,10.0,4910884.92,1677828.08
PF01/0043/B689,BO,44.33802,11.242656,52.0,4911880.134,1678810.723
PF02/0043/B689,BO,44.331622,11.245121,52.0,4911174.756,1679026.709
PF03/0043/B689,BO,44.334333,11.238939,8.0,4911462.47,1678525.56
PF01/0044/B689,BO,44.338073,11.260945,54.0,4911926.069,1680268.538
PF02/0044/B689,BO,44.336593,11.251039,54.0,4911739.878,1679483.341
PF01/0045/B689,BO,44.342963,11.264926,54.0,4912477.934,1680570.948
PF03/0045/B689,BO,44.340481,11.260662,54.0,4912192.838,1680238.6
PF04/0045/B689,BO,44.339733,11.2687,54.0,4912127.464,1680881.686
PF05/0045/B689,BO,44.338591,11.270524,8.0,4912004.69,1681030.65
PF01/0046/B689,BO,44.336905,11.271168,56.0,4911818.849,1681087.175
PF02/0046/B689,BO,44.335106,11.279047,50.0,4911636.468,1681720.831
PF03/0046/B689,BO,44.334936,11.261835,56.0,4911579.543,1680349.139
PF04/0046/B689,BO,44.333008,11.273292,56.0,4911390.666,1681268.486
PF05/0046/B689,BO,44.331195,11.267926,56.0,4911177.362,1680846.2
PF06/0046/B689,BO,44.332185,11.26815,56.0,4911287.818,1680861.081
PF07/0046/B689,BO,44.33231,11.267233,56.0,4911299.775,1680787.555
PF01/0047/B689,BO,44.331995,11.257383,52.0,4911243.026,1680003.204
PF02/0047/B689,BO,44.330935,11.264238,56.0,4911140.344,1680552.964
PF03/0047/B689,BO,44.327001,11.259437,52.0,4910692.813,1680182.224
PF04/0047/B689,BO,44.330989,11.258922,8.0,4911134.71,1680128.97
PF06/0047/B689,BO,44.332843,11.263373,56.0,4911350.43,1680478.162
PF07/0047/B689,BO,44.331964,11.261238,12.0,4911248.137,1680310.648
PF01/0048/B689,BO,44.33028,11.273506,50.0,4911088.091,1681293.974
PF02/0048/B689,BO,44.329906,11.269439,56.0,4911037.616,1680970.859
PF03/0048/B689,BO,44.327805,11.270561,50.0,4910806.626,1681066.724
PF04/0048/B689,BO,44.327354,11.266336,52.0,4910747.283,1680731.293
PF05/0048/B689,BO,44.325982,11.26647,52.0,4910595.096,1680746.127
PF03/0049/B689,BO,44.339333,11.12794,52.0,4911782.093,1669661.684
PF04/0049/B689,BO,44.336956,11.125431,52.0,4911512.888,1669468.531
PF07/0049/B689,BO,44.343183,11.129337,10.0,4912212.662,1669761.99
PF08/0049/B689,BO,44.341681,11.128944,50.0,4912044.979,1669734.949
PF01/0050/B689,BO,44.340409,11.13756,50.0,4911921.601,1670425.474
PF03/0050/B689,BO,44.335431,11.144731,54.0,4911383.486,1671011.653
PF04/0050/B689,BO,44.333356,11.140443,10.0,4911144.13,1670675.74
PF05/0050/B689,BO,44.331827,11.145452,54.0,4910984.751,1671079.594
PF06/0050/B689,BO,44.336671,11.134152,50.0,4911499.207,1670164.632
PF01/0051/B689,BO,44.330257,11.149462,54.0,4910818.729,1671403.832
PF02/0051/B689,BO,44.327705,11.150668,52.0,4910537.772,1671507.443
PF03/0051/B689,BO,44.33216,11.148903,8.0,4911028.94,1671353.72
PF04/0051/B689,BO,44.331967,11.14881,52.0,4911007.308,1671346.931
PF01/0052/B689,BO,44.335041,11.156718,54.0,4911365.253,1671968.405
PF02/0052/B689,BO,44.335363,11.16462,50.0,4911417.656,1672597.47
PF03/0052/B689,BO,44.332455,11.155687,52.0,4911075.856,1671893.741
PF04/0052/B689,BO,44.327025,11.16292,52.0,4910487.912,1672486.326
PF02/0053/B689,BO,44.325975,11.159221,52.0,4910363.474,1672194.507
PF03/0053/B689,BO,44.325438,11.163253,52.0,4910312.298,1672517.575
PF04/0053/B689,BO,44.324952,11.168866,54.0,4910270.22,1672966.563
PF05/0053/B689,BO,44.323987,11.162625,54.0,4910149.85,1672471.752
PF06/0053/B689,BO,44.323041,11.170875,54.0,4910062.14,1673132.397
PF07/0053/B689,BO,44.327086,11.172491,8.0,4910514.82,1673249.34
PF08/0053/B689,BO,44.325736,11.159527,7.0,4910337.59,1672219.58
PF09/0053/B689,BO,44.323272,11.170705,8.0,4910087.48,1673118.17
PF10/0053/B689,BO,44.327146,11.161316,10.0,4910497.943,1672358.079
PF01/0054/B689,BO,44.330515,11.185032,52.0,4910922.344,1674239.098
PF02/0054/B689,BO,44.329681,11.176058,10.0,4910810.63,1673526.06
PF03/0054/B689,BO,44.327237,11.172792,50.0,4910532.295,1673272.861
PF04/0054/B689,BO,44.327337,11.177219,50.0,4910552.811,1673625.544
PF05/0054/B689,BO,44.326826,11.181841,50.0,4910505.849,1673995.595
PF06/0054/B689,BO,44.326119,11.183602,52.0,4910430.986,1674138.085
PF07/0054/B689,BO,44.324948,11.172871,52.0,4910278.169,1673285.918
PF08/0054/B689,BO,44.328845,11.179539,8.0,4910725.2,1673806.08
PF09/0054/B689,BO,44.332152,11.184076,54.0,4911102.113,1674158.041
PF10/0054/B689,BO,44.334412,11.176552,52.0,4911337.246,1673551.521
PF03/0055/B689,BO,44.327785,11.193498,54.0,4910637.071,1674922.255
PF04/0055/B689,BO,44.327184,11.197677,54.0,4910579.28,1675257.268
PF05/0055/B689,BO,44.325531,11.196072,54.0,4910392.287,1675134.177
PF07/0055/B689,BO,44.328141,11.198874,8.0,4910688.1,1675349.81
PF08/0055/B689,BO,44.327281,11.197564,54.0,4910589.77,1675247.917
PF09/0055/B689,BO,44.330778,11.189732,52.0,4910961.605,1674613.052
PF10/0055/B689,BO,44.331523,11.190731,52.0,4911046.42,1674690.482
PF11/0055/B689,BO,44.324598,11.198777,50.0,4910294.345,1675352.627
