identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF05/0034/F448,AV,41.215082,14.08675,50.0,37044.085,3450.182
PF06/0034/F448,AV,41.218738,14.083627,52.0,37452.757,3192.611
PF08/0034/F448,AV,41.226142,14.088203,52.0,38270.674,3584.831
PF09/0034/F448,AV,41.221147,14.082038,52.0,37721.581,3062.287
PF10/0034/F448,AV,41.224433,14.086688,52.0,38082.295,3455.896
PF01/0035/F448,AV,41.218226,14.078415,12.0,37400.499,2755.121
PF02/0035/F448,AV,41.2164,14.075536,12.0,37200.292,2511.637
PF03/0035/F448,AV,41.215806,14.079345,52.0,37131.001,2830.22
PF04/0035/F448,AV,41.215359,14.082896,52.0,37078.201,3127.436
PF05/0035/F448,AV,41.214664,14.077569,52.0,37005.79,2679.995
PF06/0035/F448,AV,40.881102,14.050409,12.0,0.0,0.0
PF09/0035/F448,AV,41.214481,14.074718,52.0,36987.983,2440.816
PF10/0035/F448,AV,41.401024,13.940571,52.0,57826.394,-8552.08
PF11/0035/F448,AV,41.214246,14.071397,52.0,36964.945,2162.138
PF01/0036/F448,AV,41.209689,14.079645,52.0,36451.649,2848.231
PF02/0036/F448,AV,41.208157,14.084614,52.0,36277.212,3263.0
PF04/0036/F448,AV,41.204444,14.086739,52.0,35863.07,3436.869
PF05/0036/F448,AV,41.205177,14.080283,52.0,35950.174,2896.418
PF07/0036/F448,AV,41.201431,14.087057,10.0,35528.26,3459.96
PF08/0036/F448,AV,41.19916,14.082591,52.0,35280.089,3082.912
PF09/0036/F448,AV,40.881102,14.050409,10.0,0.0,0.0
PF10/0036/F448,AV,41.192023,14.083455,12.0,34487.0,3147.0
PF11/0036/F448,AV,41.1963,14.078499,52.0,34966.286,2736.359
PF14/0036/F448,AV,41.209354,14.089008,52.0,36406.153,3632.818
PF15/0036/F448,AV,41.210124,14.073888,52.0,36505.085,2366.093
PF17/0036/F448,AV,41.206299,14.072319,12.0,36081.817,2230.029
PF18/0036/F448,AV,41.192446,14.092245,52.0,34526.207,3884.611
PF19/0036/F448,AV,41.189555,14.080112,52.0,34215.986,2863.704
PF20/0036/F448,AV,41.196913,14.082934,52.0,35030.413,3108.994
