identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0014/A100,AQ,42.074093,13.600944,52.0,-20144.844,13032.067
PF01/0015/A100,AQ,42.088793,13.620135,8.0,-18509.08,14616.63
PF02/0015/A100,AQ,42.076191,13.612674,8.0,-19909.94,14002.15
PF03/0015/A100,AQ,42.084916,13.618448,50.0,-18939.891,14477.965
PF01/0016/A100,AQ,42.062924,13.565914,52.0,-21390.031,10135.239
PF03/0016/A100,AQ,42.064671,13.558488,52.0,-21196.835,9520.417
PF04/0016/A100,AQ,42.069169,13.554277,70.0,-20697.68,9171.32
PF05/0016/A100,AQ,42.065989,13.55584,54.0,-21050.733,9301.091
PF06/0016/A100,AQ,42.067001,13.559222,52.0,-20937.951,9580.823
PF07/0016/A100,AQ,42.063908,13.562077,70.0,-21281.107,9817.593
PF01/0017/A100,AQ,42.07602,13.577224,8.0,-19934.09,11068.96
PF02/0017/A100,AQ,42.064545,13.578879,52.0,-21208.292,11207.97
PF03/0017/A100,AQ,42.062835,13.577546,52.0,-21398.415,11097.967
PF04/0017/A100,AQ,42.067973,13.57341,50.0,-20828.283,10754.805
PF05/0017/A100,AQ,42.061297,13.5711,52.0,-21570.039,10564.704
PF01/0018/A100,AQ,42.076139,13.592608,54.0,-19918.836,12341.845
PF02/0018/A100,AQ,42.075677,13.590181,70.0,-19970.466,12141.168
PF03/0018/A100,AQ,42.074136,13.593273,50.0,-20141.154,12397.307
PF04/0018/A100,AQ,42.073442,13.589485,70.0,-20218.778,12083.966
PF05/0018/A100,AQ,42.072405,13.585751,70.0,-20334.423,11775.227
PF06/0018/A100,AQ,42.069628,13.588402,50.0,-20642.509,11995.104
PF10/0018/A100,AQ,42.067537,13.585092,50.0,-20875.262,11721.605
PF11/0018/A100,AQ,42.068269,13.59119,54.0,-20793.099,12226.077
PF14/0018/A100,AQ,42.070289,13.582969,50.0,-20569.806,11545.423
PF15/0018/A100,AQ,42.071884,13.596132,50.0,-20390.814,12634.335
PF17/0018/A100,AQ,42.068176,13.590992,70.0,-20803.414,12209.679
PF18/0018/A100,AQ,42.070554,13.59011,50.0,-20539.447,12136.231
PF19/0018/A100,AQ,42.070709,13.593114,12.0,-20521.8,12384.8
PF20/0018/A100,AQ,42.070709,13.593114,12.0,-20521.8,12384.8
PF01/0019/A100,AQ,42.061078,13.583203,6.0,-21592.8,11566.39
PF02/0019/A100,AQ,42.060154,13.586254,70.0,-21695.074,11819.098
PF06/0019/A100,AQ,42.06002,13.583795,52.0,-21710.214,11615.644
PF13/0019/A100,AQ,42.063257,13.586655,70.0,-21350.378,11851.724
PF14/0019/A100,AQ,42.066197,13.584459,70.0,-21024.123,11669.462
PF17/0019/A100,AQ,42.063226,13.583473,70.0,-21354.187,11588.415
PF18/0019/A100,AQ,42.062039,13.581313,52.0,-21486.343,11409.818
PF19/0019/A100,AQ,42.066069,13.590014,50.0,-21037.536,12129.173
PF01/0020/A100,AQ,42.056673,13.56762,8.0,-22084.06,10277.42
PF02/0020/A100,AQ,42.060101,13.566346,52.0,-21703.436,10171.495
PF03/0020/A100,AQ,42.061321,13.561686,52.0,-21568.471,9785.627
PF04/0020/A100,AQ,42.063031,13.555932,54.0,-21379.297,9309.187
PF05/0020/A100,AQ,42.065737,13.555825,54.0,-21078.668,9299.876
PF07/0020/A100,AQ,42.05861,13.562603,70.0,-21869.506,9861.936
PF01/0021/A100,AQ,42.049518,13.565636,52.0,-22878.971,10114.421
PF02/0021/A100,AQ,42.050137,13.562282,52.0,-22810.604,9836.623
PF03/0021/A100,AQ,42.051988,13.565805,70.0,-22604.608,10127.95
