identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0026/A035,PU,44.43383,11.695601,70.0,-10901.196,-4574.944
PF01/0027/A035,PU,44.431175,11.701281,52.0,-11196.49,-4122.94
PF01/0028/A035,PU,44.433676,11.71018,52.0,-10919.024,-3414.376
PF02/0028/A035,PU,44.429629,11.701888,72.0,-11368.276,-4074.726
PF03/0028/A035,PU,44.427799,11.705028,52.0,-11571.762,-3824.873
PF02/0029/A035,PU,44.432812,11.718791,52.0,-11015.336,-2728.862
PF03/0029/A035,PU,44.433138,11.715016,52.0,-10979.053,-3029.345
PF04/0029/A035,PU,44.431146,11.713058,72.0,-11200.302,-3185.397
PF05/0029/A035,PU,44.436318,11.713155,72.0,-10625.602,-3177.349
PF01/0030/A035,PU,44.434011,11.727403,72.0,-10882.43,-2043.228
PF02/0030/A035,PU,44.434987,11.73186,52.0,-10774.035,-1688.329
PF03/0030/A035,PU,44.43244,11.725011,52.0,-11056.91,-2233.659
PF04/0030/A035,PU,44.433457,11.737579,50.0,-10944.11,-1233.08
PF05/0030/A035,PU,44.430719,11.727819,72.0,-11248.225,-2010.222
PF01/0031/A035,PU,44.440023,11.731832,52.0,-10214.509,-1690.419
PF02/0031/A035,PU,44.437993,11.739406,52.0,-10440.234,-1087.589
PF03/0031/A035,PU,44.437162,11.746092,50.0,-10532.551,-555.392
PF03/0033/A035,PU,44.415283,11.673993,52.0,-12960.544,-6297.131
PF04/0033/A035,PU,44.40945,11.671897,52.0,-13608.422,-6464.753
PF01/0034/A035,PU,44.417786,11.679959,8.0,-12682.9,-5821.81
PF03/0034/A035,PU,44.423114,11.675133,72.0,-12090.501,-6205.557
PF04/0034/A035,PU,44.418242,11.67555,52.0,-12631.85,-6172.859
PF05/0034/A035,PU,44.42051,11.677722,12.0,-12380.0,-5999.7
PF06/0034/A035,PU,44.424564,11.678445,12.0,-11929.6,-5941.7
PF07/0034/A035,PU,44.428002,11.67086,52.0,-11547.065,-6545.258
PF08/0034/A035,PU,44.425976,11.669307,52.0,-11772.015,-6669.113
PF01/0036/A035,PU,44.419534,11.682649,70.0,-12488.763,-5607.465
PF02/0036/A035,PU,44.419114,11.692769,52.0,-12536.169,-4801.661
PF02/0037/A035,PU,44.425081,11.704398,52.0,-11873.735,-3875.206
PF03/0037/A035,PU,44.425392,11.701426,52.0,-11839.008,-4111.792
PF04/0037/A035,PU,44.4214,11.70544,72.0,-12282.823,-3792.49
PF03/0038/A035,PU,44.410944,11.70394,52.0,-13444.44,-3912.592
PF04/0038/A035,PU,44.417606,11.695931,72.0,-12703.841,-4549.942
PF05/0038/A035,PU,44.414617,11.698254,50.0,-13036.139,-4365.169
PF06/0038/A035,PU,44.421709,11.699231,70.0,-12248.142,-4286.884
PF07/0038/A035,PU,44.419101,11.699215,50.0,-12537.901,-4288.317
PF08/0038/A035,PU,44.415383,11.707415,52.0,-12951.407,-3635.589
PF01/0039/A035,PU,44.419367,11.718323,72.0,-12509.247,-2766.757
PF03/0039/A035,PU,44.425786,11.71387,72.0,-11795.788,-3120.971
PF01/0040/A035,PU,44.422997,11.722619,72.0,-12106.054,-2424.521
PF02/0040/A035,PU,44.429955,11.720868,72.0,-11332.818,-2563.671
PF02/0041/A035,PU,44.427265,11.726982,72.0,-11631.88,-2076.986
PF03/0041/A035,PU,44.424767,11.732943,50.0,-11909.635,-1602.386
PF04/0041/A035,PU,44.429248,11.732172,72.0,-11411.739,-1663.694
PF05/0041/A035,PU,44.423652,11.728046,72.0,-12033.389,-1992.376
PF06/0041/A035,PU,44.431333,11.738765,52.0,-11180.215,-1138.773
PF02/0042/A035,PU,44.417006,11.73207,52.0,-12771.938,-1672.152
PF03/0042/A035,PU,44.418942,11.739686,72.0,-12556.903,-1065.632
PF04/0042/A035,PU,44.422465,11.737252,50.0,-12165.468,-1259.397
PF05/0042/A035,PU,44.419044,11.73653,72.0,-12545.488,-1316.985
PF06/0042/A035,PU,44.41915,11.73036,72.0,-12533.599,-1808.253
PF07/0042/A035,PU,44.420541,11.741111,72.0,-12379.302,-952.127
PF08/0042/A035,PU,44.420864,11.735676,50.0,-12343.357,-1384.932
PF01/0043/A035,PU,44.424161,11.740378,52.0,-11977.013,-1010.43
PF02/0043/A035,PU,44.432121,11.746297,50.0,-11092.685,-539.073
PF03/0043/A035,PU,44.434742,11.744856,50.0,-10801.409,-653.752
PF04/0043/A035,PU,44.429586,11.746761,70.0,-11374.3,-502.197
PF02/0044/A035,PU,44.433199,11.751225,50.0,-10972.973,-146.786
PF03/0044/A035,PU,44.430052,11.757102,70.0,-11322.625,321.159
PF04/0044/A035,PU,44.437356,11.753345,50.0,-10511.019,21.997
PF05/0044/A035,PU,44.429055,11.751488,70.0,-11433.362,-125.825
PF02/0045/A035,PU,44.433404,11.757405,50.0,-10950.201,345.278
PF03/0045/A035,PU,44.440392,11.771173,52.0,-10173.523,1441.14
PF04/0045/A035,PU,44.427471,11.759673,52.0,-11609.353,525.846
PF05/0045/A035,PU,44.438269,11.758519,50.0,-10409.607,433.932
PF02/0047/A035,PU,44.441672,11.783798,52.0,-10031.065,2446.045
PF03/0047/A035,PU,44.441812,11.780604,52.0,-10015.573,2191.792
PF04/0047/A035,PU,44.437776,11.771168,72.0,-10464.255,1440.775
PF05/0047/A035,PU,44.436097,11.771116,10.0,-10650.76,1436.73
PF01/0048/A035,PU,44.436482,11.782466,50.0,-10607.795,2340.232
PF02/0048/A035,PU,44.434294,11.786096,50.0,-10850.762,2629.324
PF03/0048/A035,PU,44.433481,11.789479,52.0,-10940.944,2898.648
PF04/0048/A035,PU,44.440296,11.788985,52.0,-10183.82,2859.035
PF05/0048/A035,PU,44.434812,11.791009,52.0,-10793.019,3020.394
PF06/0048/A035,PU,44.431779,11.789995,72.0,-11130.065,2939.845
PF07/0048/A035,PU,44.437616,11.790645,52.0,-10481.517,2991.28
PF04/0049/A035,PU,44.435668,11.800063,52.0,-10697.533,3741.1
PF06/0049/A035,PU,44.431743,11.79704,72.0,-11133.723,3500.705
PF07/0049/A035,PU,44.429598,11.794052,70.0,-11372.222,3262.958
PF08/0049/A035,PU,44.430277,11.791651,52.0,-11296.909,3071.732
PF09/0049/A035,PU,44.432786,11.79358,70.0,-11017.981,3225.214
PF10/0049/A035,PU,44.433725,11.797507,70.0,-10913.563,3537.746
PF14/0049/A035,PU,44.43533,11.792451,70.0,-10735.361,3135.154
PF16/0049/A035,PU,44.439602,11.796011,52.0,-10260.599,3418.317
PF17/0049/A035,PU,44.436003,11.797811,52.0,-10660.372,3561.787
PF18/0049/A035,PU,44.438714,11.801302,52.0,-10359.028,3839.573
PF02/0050/A035,PU,44.422104,11.746637,52.0,-12205.686,-512.061
PF03/0050/A035,PU,44.419806,11.747517,72.0,-12460.957,-442.049
PF05/0050/A035,PU,44.425861,11.74759,70.0,-11788.259,-436.195
PF07/0050/A035,PU,44.420626,11.752067,72.0,-12369.927,-79.727
PF08/0050/A035,PU,44.418133,11.753946,72.0,-12646.846,69.918
PF09/0050/A035,PU,44.420321,11.743802,72.0,-12403.71,-737.88
PF10/0050/A035,PU,44.425487,11.752349,70.0,-11829.786,-57.308
PF11/0050/A035,PU,44.418269,11.744912,52.0,-12631.715,-649.501
PF01/0051/A035,PU,44.42295,11.7548,70.0,-12111.657,137.855
PF05/0051/A035,PU,44.419588,11.761595,72.0,-12485.182,678.984
PF10/0051/A035,PU,44.421197,11.757664,70.0,-12306.422,365.965
PF11/0051/A035,PU,44.41972,11.756477,70.0,-12470.511,271.42
PF12/0051/A035,PU,44.421204,11.762104,72.0,-12305.619,719.49
PF13/0051/A035,PU,44.419757,11.759006,70.0,-12466.394,472.844
PF14/0051/A035,PU,44.420972,11.754847,70.0,-12331.489,141.62
PF16/0051/A035,PU,44.423187,11.757858,52.0,-12085.39,381.407
PF03/0052/A035,PU,44.420894,11.768243,72.0,-12339.986,1208.347
PF06/0052/A035,PU,44.421092,11.773368,72.0,-12317.889,1616.365
PF11/0052/A035,PU,44.424924,11.769694,70.0,-11892.244,1323.778
PF12/0052/A035,PU,44.421928,11.775806,72.0,-12224.937,1810.543
PF13/0052/A035,PU,44.419741,11.764932,52.0,-12468.17,944.67
PF14/0052/A035,PU,44.423825,11.775533,52.0,-12014.261,1788.73
PF08/0053/A035,PU,44.422029,11.779687,52.0,-12213.653,2119.518
PF10/0053/A035,PU,44.423769,11.786683,72.0,-12020.125,2676.534
PF11/0053/A035,PU,44.425469,11.786234,52.0,-11831.274,2640.668
PF12/0053/A035,PU,44.422598,11.777783,52.0,-12150.462,1967.87
PF13/0053/A035,PU,44.427364,11.784632,52.0,-11620.75,2513.019
PF07/0054/A035,PU,44.427953,11.791494,72.0,-11555.105,3059.381
PF08/0054/A035,PU,44.426481,11.790589,50.0,-11718.635,2987.364
PF09/0054/A035,PU,44.422705,11.790052,50.0,-12138.203,2944.842
PF10/0054/A035,PU,44.427234,11.786924,50.0,-11635.126,2695.564
PF11/0054/A035,PU,44.431512,11.784045,50.0,-11159.911,2466.159
PF12/0054/A035,PU,44.428884,11.79001,50.0,-11451.725,2941.163
PF13/0054/A035,PU,44.424644,11.788634,52.0,-11922.872,2831.837
PF02/0001/A327,PU,44.411922,11.490765,52.0,-13303.479,-20889.676
PF03/0001/A327,PU,44.415906,11.491494,52.0,-12861.027,-20830.196
PF01/0002/A327,PU,44.41656,11.501115,52.0,-12790.839,-20063.82
PF01/0004/A327,PU,44.404567,11.508787,52.0,-14125.201,-19456.878
PF02/0004/A327,PU,44.406197,11.51991,52.0,-13946.658,-18570.434
PF03/0004/A327,PU,44.404989,11.515738,10.0,-14079.921,-18903.127
PF02/0005/A327,PU,44.411686,11.555509,12.0,-13344.19,-15733.55
PF03/0005/A327,PU,44.414603,11.547868,72.0,-13018.617,-16341.327
PF01/0006/A327,PU,44.417374,11.559987,70.0,-12713.139,-15375.45
PF02/0006/A327,PU,44.420504,11.561481,70.0,-12365.596,-15255.687
PF04/0006/A327,PU,44.413308,11.552216,52.0,-13163.343,-15995.406
PF05/0006/A327,PU,44.415914,11.551686,72.0,-12873.707,-16036.909
PF01/0008/A327,PU,44.402444,11.485552,7.0,-14355.21,-21308.31
PF02/0008/A327,PU,44.407774,11.479135,72.0,-13761.398,-21817.452
PF03/0008/A327,PU,44.397635,11.484608,72.0,-14889.362,-21385.26
PF04/0008/A327,PU,44.399941,11.487216,12.0,-14633.84,-21176.64
PF05/0008/A327,PU,44.403788,11.474629,12.0,-14203.03,-22177.83
PF01/0009/A327,PU,44.409741,11.485402,72.0,-13544.503,-21317.584
PF02/0009/A327,PU,44.40722,11.494043,52.0,-13826.752,-20630.284
PF03/0009/A327,PU,44.409684,11.499426,52.0,-13554.307,-20200.731
PF04/0009/A327,PU,44.409428,11.492544,52.0,-13581.033,-20748.874
PF01/0010/A327,PU,44.399265,11.497651,8.0,-14711.51,-20345.7
PF01/0011/A327,PU,44.398287,11.508723,8.0,-14822.92,-19464.08
PF02/0011/A327,PU,44.405297,11.506162,52.0,-14043.401,-19665.673
PF03/0011/A327,PU,44.40314,11.50491,52.0,-14282.726,-19766.117
PF04/0011/A327,PU,44.394162,11.507449,52.0,-15280.924,-19566.911
PF01/0012/A327,PU,44.400865,11.514493,52.0,-14537.874,-19003.554
PF02/0013/A327,PU,44.403241,11.529198,52.0,-14277.155,-17831.553
PF02/0014/A327,PU,44.39363,11.552006,50.0,-15349.686,-16017.469
PF03/0014/A327,PU,44.397404,11.554471,50.0,-14930.898,-15820.101
PF04/0014/A327,PU,44.399367,11.54716,50.0,-14711.317,-16401.942
PF05/0014/A327,PU,44.393933,11.547547,70.0,-15315.13,-16372.632
PF01/0015/A327,PU,44.391352,11.490782,50.0,-15588.97,-20895.656
PF02/0015/A327,PU,44.397435,11.492016,52.0,-14913.403,-20795.204
PF01/0016/A327,PU,44.391918,11.512862,50.0,-15531.478,-19136.438
PF01/0017/A327,PU,44.39095,11.524131,72.0,-15641.69,-18238.978
PF02/0017/A327,PU,44.391379,11.516951,72.0,-15592.396,-18810.815
PF03/0017/A327,PU,44.39449,11.516103,52.0,-15246.538,-18877.426
PF01/0018/A327,PU,44.394573,11.526642,8.0,-15239.61,-18037.79
PF02/0020/A327,PU,44.383761,11.558908,72.0,-16447.52,-15470.271
PF04/0020/A327,PU,44.389219,11.54871,70.0,-15839.174,-16281.302
PF05/0020/A327,PU,44.389732,11.555647,70.0,-15783.526,-15728.5
PF01/0021/A327,PU,44.38714,11.564661,52.0,-16073.189,-15011.035
PF02/0021/A327,PU,44.390829,11.568843,54.0,-15664.038,-14676.871
PF03/0021/A327,PU,44.391121,11.565813,8.0,-15631.1,-14918.24
PF04/0021/A327,PU,44.389813,11.559785,54.0,-15775.289,-15398.767
PF01/0022/A327,PU,44.382517,11.542315,70.0,-16582.527,-16792.654
PF01/0023/A327,PU,44.378163,11.547385,52.0,-17067.267,-16389.972
PF02/0024/A327,PU,44.387921,11.488151,52.0,-15969.495,-21106.475
PF04/0024/A327,PU,44.38521,11.481449,52.0,-16268.967,-21641.459
PF05/0024/A327,PU,44.381259,11.486127,52.0,-16709.176,-21270.163
