identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0016/A369,GR,42.886486,11.511717,10.0,-47866.3,14690.0
PF03/0016/A369,GR,42.888073,11.506277,10.0,-47691.0,14245.3
PF04/0016/A369,GR,42.887102,11.504373,10.0,-47799.2,14090.0
PF05/0016/A369,GR,42.888993,11.510716,50.0,-47587.989,14607.633
PF06/0016/A369,GR,42.888194,11.509855,50.0,-47676.866,14537.55
PF07/0016/A369,GR,42.886915,11.509963,50.0,-47818.994,14546.672
PF08/0016/A369,GR,42.89071,11.50841,12.0,-47397.694,14418.921
PF09/0016/A369,GR,42.887947,11.511892,12.0,-47704.0,14704.0
PF10/0016/A369,GR,42.887007,11.511682,12.0,-47808.5,14687.0
PF11/0016/A369,GR,42.886424,11.512381,12.0,-47873.08,14744.26
PF12/0016/A369,GR,42.886777,11.513719,12.0,-47833.678,14853.471
PF01/0017/A369,GR,42.890649,11.521448,50.0,-47402.123,15483.823
PF02/0017/A369,GR,42.888028,11.51249,50.0,-47694.877,14752.787
PF03/0017/A369,GR,42.89211,11.513812,50.0,-47241.258,14859.754
PF05/0017/A369,GR,42.890478,11.510744,50.0,-47423.065,14609.587
PF06/0017/A369,GR,42.893979,11.515514,50.0,-47033.286,14998.354
PF07/0017/A369,GR,42.892259,11.515895,50.0,-47224.372,15029.906
PF08/0017/A369,GR,42.894184,11.513063,50.0,-47011.032,14798.145
PF09/0017/A369,GR,42.889117,11.516826,50.0,-47573.219,15106.66
PF10/0017/A369,GR,42.883424,11.519386,50.0,-48205.042,15317.151
PF11/0017/A369,GR,42.894176,11.518656,50.0,-47010.903,15254.893
PF12/0017/A369,GR,42.887009,11.520677,50.0,-47806.585,15421.717
PF13/0017/A369,GR,42.894021,11.512704,50.0,-47029.144,14768.8
PF14/0017/A369,GR,42.886053,11.517933,50.0,-47913.255,15197.817
PF15/0017/A369,GR,42.886845,11.515161,50.0,-47825.85,14971.234
PF16/0017/A369,GR,42.885395,11.519633,50.0,-47986.143,15336.855
PF17/0017/A369,GR,42.884704,11.517933,50.0,-48063.106,15198.189
PF18/0017/A369,GR,42.895142,11.521138,50.0,-46903.155,15457.363
PF19/0017/A369,GR,42.888007,11.512434,12.0,-47697.2,14748.2
PF20/0017/A369,GR,42.889986,11.5117,12.0,-47477.499,14687.815
PF21/0017/A369,GR,42.892125,11.511711,12.0,-47239.93,14688.2
PF22/0017/A369,GR,42.891342,11.518089,12.0,-47325.827,15209.255
PF23/0017/A369,GR,42.888664,11.52157,12.0,-47622.6,15494.3
PF24/0017/A369,GR,42.889707,11.523695,12.0,-47506.351,15667.59
PF01/0018/A369,GR,42.885883,11.507319,10.0,-47934.1,14330.9
PF02/0018/A369,GR,42.884433,11.506156,50.0,-48095.272,14236.231
PF04/0018/A369,GR,42.884628,11.508418,50.0,-48073.297,14420.963
PF06/0018/A369,GR,42.88264,11.511158,12.0,-48293.61,14645.24
PF01/0019/A369,GR,42.884151,11.516531,50.0,-48124.799,15083.802
PF02/0019/A369,GR,42.885256,11.514666,50.0,-48002.423,14931.161
PF03/0019/A369,GR,42.884526,11.511812,50.0,-48084.026,14698.233
PF04/0019/A369,GR,42.886735,11.515982,50.0,-47837.873,15038.286
PF05/0019/A369,GR,42.886129,11.514761,50.0,-47905.49,14938.711
PF06/0019/A369,GR,42.885728,11.516861,50.0,-47949.637,15110.383
PF01/0020/A369,GR,42.879677,11.509689,10.0,-48623.0,14526.0
