identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0009/L127,RC,37.275929,15.389733,12.0,-91837.85,-36381.704
PF08/0009/L127,RC,37.282261,15.38934,12.0,-91135.0,-36413.535
PF09/0009/L127,RC,37.281941,15.391301,12.0,-91171.286,-36239.792
PF01/0010/L127,RC,37.283903,15.392701,52.0,-90954.095,-36114.764
PF02/0010/L127,RC,37.279541,15.396,32.0,-91439.437,-35824.266
PF04/0010/L127,RC,37.287609,15.39297,52.0,-90542.957,-36089.062
PF05/0010/L127,RC,37.285647,15.390323,52.0,-90759.635,-36324.728
PF06/0010/L127,RC,37.283949,15.390166,52.0,-90948.0,-36339.5
PF07/0010/L127,RC,37.282108,15.394834,12.0,-91154.155,-35926.473
PF01/0011/L127,RC,37.26921,15.397671,52.0,-92586.538,-35680.962
PF04/0011/L127,RC,37.277628,15.394913,12.0,-91651.3,-35921.6
PF05/0011/L127,RC,37.275271,15.393055,12.0,-91912.2,-36087.5
PF06/0011/L127,RC,37.274971,15.396678,12.0,-91946.8,-35766.3
PF03/0001/L673,RC,37.323355,15.326162,12.0,-86548.6,-41992.7
PF04/0001/L673,RC,37.321234,15.324357,12.0,-86783.1,-42153.8
PF05/0001/L673,RC,37.321163,15.330241,12.0,-86793.6,-41632.4
PF06/0001/L673,RC,37.3197,15.328464,12.0,-86955.161,-41790.695
PF07/0001/L673,RC,37.31895,15.325726,12.0,-87037.2,-42033.8
PF02/0002/L673,RC,37.313231,15.332399,52.0,-87674.761,-41445.505
PF06/0002/L673,RC,37.317093,15.327569,52.0,-87244.086,-41871.43
PF07/0002/L673,RC,37.31492,15.324731,52.0,-87483.928,-42124.188
PF08/0002/L673,RC,37.316449,15.334318,52.0,-87318.582,-41273.644
PF09/0002/L673,RC,37.309658,15.332435,52.0,-88071.308,-41444.272
PF10/0002/L673,RC,37.305755,15.333188,52.0,-88504.748,-41379.674
PF11/0002/L673,RC,37.30814,15.330416,52.0,-88238.882,-41624.039
PF12/0002/L673,RC,37.311684,15.326865,52.0,-87844.07,-41936.805
PF13/0002/L673,RC,37.305375,15.330039,52.0,-88545.562,-41658.986
PF14/0002/L673,RC,37.316986,15.330719,12.0,-87257.4,-41592.3
PF15/0002/L673,RC,37.31382,15.329289,12.0,-87608.1,-41720.8
PF01/0003/L673,RC,37.315382,15.34483,52.0,-87441.484,-40342.538
PF03/0003/L673,RC,37.313441,15.348183,52.0,-87658.341,-40046.414
PF04/0003/L673,RC,37.317457,15.334718,52.0,-87206.893,-41237.656
PF05/0003/L673,RC,37.317401,15.34142,12.0,-87216.0,-40643.7
PF02/0004/L673,RC,37.308239,15.335982,52.0,-88230.312,-41130.624
PF03/0004/L673,RC,37.308739,15.344536,52.0,-88178.487,-40372.121
PF04/0004/L673,RC,37.308209,15.347921,52.0,-88238.776,-40072.363
PF05/0004/L673,RC,37.312173,15.338488,12.0,-87794.905,-40906.364
PF01/0005/L673,RC,37.300969,15.334614,52.0,-89036.489,-41255.868
PF02/0005/L673,RC,37.297737,15.338292,52.0,-89396.758,-40931.607
PF03/0005/L673,RC,37.303742,15.336372,52.0,-88729.587,-41098.521
PF04/0005/L673,RC,37.297441,15.331251,12.0,-89426.596,-41555.91
PF01/0006/L673,RC,37.30169,15.338453,52.0,-88958.193,-40915.176
