identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF22/0005/A110,BN,40.241596,15.184243,52.0,-66456.636,25582.74
PF24/0005/A110,BN,40.238864,15.179429,52.0,-66761.271,25174.141
PF25/0005/A110,BN,40.243594,15.187802,52.0,-66233.756,25884.787
PF26/0005/A110,BN,40.244946,15.181847,52.0,-66085.326,25377.616
PF27/0005/A110,BN,40.246002,15.190619,12.0,-65965.5,26123.5
PF02/0006/A110,BN,40.248575,15.195434,72.0,-65678.384,26532.151
PF05/0006/A110,BN,40.24629,15.193726,72.0,-65932.606,26387.765
PF07/0006/A110,BN,40.247797,15.198618,52.0,-65763.865,26803.37
PF08/0006/A110,BN,40.249043,15.200958,52.0,-65624.794,27001.892
PF10/0006/A110,BN,40.247362,15.201409,52.0,-65811.277,27041.0
PF11/0006/A110,BN,40.247602,15.204585,72.0,-65783.636,27311.078
PF14/0006/A110,BN,40.243226,15.200499,52.0,-66270.765,26965.185
PF15/0006/A110,BN,40.243627,15.202596,52.0,-66225.653,27143.46
PF16/0006/A110,BN,40.243207,15.20501,52.0,-66271.474,27348.949
PF17/0006/A110,BN,40.24421,15.191011,52.0,-66164.345,26157.567
PF18/0006/A110,BN,40.24474,15.193654,52.0,-66104.779,26382.253
PF19/0006/A110,BN,40.245179,15.196026,52.0,-66055.256,26583.822
PF20/0006/A110,BN,40.244219,15.198095,52.0,-66161.236,26760.241
PF21/0006/A110,BN,40.243092,15.196444,52.0,-66286.864,26620.222
PF24/0006/A110,BN,40.24957,15.191082,52.0,-65569.258,26161.529
PF26/0006/A110,BN,40.247886,15.192201,52.0,-65755.933,26257.429
PF27/0006/A110,BN,40.242196,15.193462,52.0,-66387.302,26366.864
PF28/0006/A110,BN,40.249801,15.194212,52.0,-65542.674,26427.695
PF29/0006/A110,BN,40.245923,15.197787,72.0,-65972.217,26733.422
PF30/0006/A110,BN,40.24475,15.200765,52.0,-66101.457,26987.245
PF01/0007/A110,BN,40.254879,15.206654,52.0,-64975.056,27484.15
PF02/0007/A110,BN,40.252313,15.197837,52.0,-65262.674,26735.172
PF04/0007/A110,BN,40.256461,15.212156,52.0,-64797.787,27951.529
PF05/0007/A110,BN,40.25467,15.215375,52.0,-64995.574,28226.106
PF07/0007/A110,BN,40.253643,15.21135,52.0,-65110.901,27884.083
PF08/0007/A110,BN,40.247686,15.214363,52.0,-65771.31,28142.893
PF09/0007/A110,BN,40.248554,15.211782,52.0,-65675.768,27922.953
PF10/0007/A110,BN,40.252701,15.215404,52.0,-65214.17,28229.352
PF11/0007/A110,BN,40.253305,15.200279,52.0,-65151.81,26942.471
PF12/0007/A110,BN,40.250894,15.204394,52.0,-65418.263,27293.494
PF14/0007/A110,BN,40.247974,15.206756,52.0,-65741.667,27495.605
PF15/0007/A110,BN,40.251435,15.19953,52.0,-65359.699,26879.47
PF17/0007/A110,BN,40.253256,15.206739,52.0,-65155.304,27492.067
PF18/0007/A110,BN,40.252229,15.209184,52.0,-65268.577,27700.39
PF20/0007/A110,BN,40.251006,15.197398,52.0,-65407.923,26698.307
PF21/0007/A110,BN,40.24851,15.202931,52.0,-65683.361,27169.968
PF22/0007/A110,BN,40.252521,15.204274,52.0,-65237.653,27282.609
PF23/0007/A110,BN,40.250232,15.207062,52.0,-65490.88,27520.687
PF24/0007/A110,BN,40.251014,15.21395,52.0,-65401.923,28106.332
PF25/0007/A110,BN,40.25531,15.209325,52.0,-64926.397,27711.154
PF01/0009/A110,BN,40.246242,15.171249,52.0,-65944.443,24475.534
PF03/0009/A110,BN,40.247152,15.168133,52.0,-65844.283,24210.122
PF04/0009/A110,BN,40.245723,15.167504,52.0,-66003.053,24157.119
PF05/0009/A110,BN,40.243514,15.170426,52.0,-66247.568,24406.512
PF06/0009/A110,BN,40.243111,15.168081,52.0,-66292.872,24207.14
PF08/0009/A110,BN,40.240453,15.166771,52.0,-66588.401,24096.597
PF11/0009/A110,BN,40.246565,15.162861,52.0,-65910.846,23761.761
PF12/0009/A110,BN,40.244986,15.169639,52.0,-66084.269,24339.033
PF13/0009/A110,BN,40.24582,15.16428,52.0,-65993.156,23882.749
PF14/0009/A110,BN,40.245905,15.160695,52.0,-65984.752,23577.776
PF15/0009/A110,BN,40.243937,15.165772,12.0,-66201.88,24010.4
PF16/0009/A110,BN,40.240342,15.169302,12.0,-66600.0,24312.0
PF02/0011/A110,BN,40.244801,15.172354,52.0,-66104.123,24570.042
