identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF15/0015/A024,NA,40.956681,15.040152,20.0,12910.719,13182.028
PF02/0016/A024,NA,40.840442,15.029913,137.0,2.0,12341.7
PF05/0016/A024,NA,40.840428,15.040559,147.0,2.0,13239.5
PF08/0016/A024,NA,40.840436,15.034446,147.0,2.0,12723.95
PF12/0016/A024,NA,40.840436,15.034172,142.0,2.0,12700.853
PF13/0016/A024,NA,40.840432,15.037493,146.0,2.0,12980.931
PF15/0016/A024,NA,40.840432,15.037214,136.0,2.0,12957.41
PF16/0016/A024,NA,40.84044,15.031304,144.0,2.0,12459.0
PF17/0016/A024,NA,40.956632,15.053935,20.0,12907.446,14342.275
PF01/0017/A024,NA,40.840429,15.039558,159.0,2.0,13155.045
PF04/0017/A024,NA,40.840424,15.043006,153.0,2.0,13445.821
PF05/0017/A024,NA,40.840425,15.042888,157.0,2.0,13435.816
PF08/0017/A024,NA,40.840431,15.038102,150.0,2.0,13032.231
PF12/0017/A024,NA,40.840434,15.035877,161.0,2.0,12844.607
PF15/0017/A024,NA,40.840435,15.035362,158.0,2.0,12801.22
PF16/0017/A024,NA,40.840432,15.037565,156.0,2.0,12987.0
PF19/0017/A024,NA,40.958108,15.076849,20.0,13075.371,16270.875
PF01/0018/A024,NA,40.840435,15.035396,154.0,2.0,12804.091
PF02/0018/A024,NA,40.840433,15.036536,151.0,2.0,12900.212
PF06/0018/A024,NA,40.949255,15.065724,50.0,12090.252,15336.436
PF08/0018/A024,NA,40.840446,15.026591,155.0,2.0,12061.531
PF09/0018/A024,NA,40.840446,15.026712,157.0,2.0,12071.759
PF17/0018/A024,NA,40.840438,15.032953,156.0,2.0,12598.03
PF18/0018/A024,NA,40.956197,15.065646,20.0,12861.125,15328.232
PF01/0019/A024,NA,40.840446,15.026929,898.0,2.0,12090.041
PF02/0019/A024,NA,40.840447,15.025522,940.0,2.0,11971.391
PF04/0019/A024,NA,40.840445,15.027116,967.0,2.0,12105.829
PF05/0019/A024,NA,40.840448,15.024716,981.0,2.0,11903.443
PF06/0019/A024,NA,40.840443,15.029115,984.0,2.0,12274.424
PF07/0019/A024,NA,40.84044,15.031079,939.0,2.0,12440.058
PF10/0019/A024,NA,40.946725,14.992877,20.0,11799.138,9203.771
PF05/0020/A024,NA,40.840448,15.025239,107.0,2.0,11947.535
PF06/0020/A024,NA,40.840442,15.029743,102.0,2.0,12327.373
PF10/0020/A024,NA,40.950333,15.015196,12.0,12202.3,11082.3
PF11/0020/A024,NA,40.840448,15.025237,111.0,2.0,11947.351
PF12/0020/A024,NA,40.840442,15.029863,112.0,2.0,12337.516
PF13/0020/A024,NA,40.953496,15.01159,20.0,12553.103,10778.241
PF01/0021/A024,NA,40.840444,15.028139,113.0,2.0,12192.093
PF03/0021/A024,NA,40.840446,15.026266,131.0,2.0,12034.2
PF13/0021/A024,NA,40.840437,15.03357,129.0,2.0,12650.085
PF16/0021/A024,NA,40.840443,15.029041,123.0,2.0,12268.21
PF18/0021/A024,NA,40.946053,15.025137,12.0,11728.42,11919.99
PF19/0021/A024,NA,40.840431,15.038239,122.0,2.0,13043.8
PF20/0021/A024,NA,40.84044,15.031549,120.0,2.0,12479.684
PF21/0021/A024,NA,40.948768,15.023676,12.0,12029.7,11796.5
PF23/0021/A024,NA,40.840447,15.025679,127.0,2.0,11984.65
PF24/0021/A024,NA,40.951444,15.022741,20.0,12326.656,11717.287
PF25/0021/A024,NA,40.949013,15.027071,20.0,12057.275,12082.252
PF02/0022/A024,NA,40.840443,15.02887,141.0,2.0,12253.758
PF08/0022/A024,NA,40.945639,15.05682,12.0,11687.24,14587.62
PF09/0022/A024,NA,40.949827,15.045401,20.0,12150.366,13625.266
PF02/0023/A024,NA,40.840449,15.024335,156.0,2.0,11871.302
PF03/0023/A024,NA,40.840508,14.962591,154.0,2.0,6664.588
PF10/0023/A024,NA,40.840449,15.02431,162.0,2.0,11869.2
PF14/0023/A024,NA,40.943611,15.06445,20.0,11463.314,15230.442
PF04/0024/A024,NA,40.840467,15.00895,800.0,2.0,10573.94
PF07/0024/A024,NA,40.840471,15.005149,781.0,2.0,10253.402
PF11/0024/A024,NA,40.938413,14.97304,20.0,10874.284,7534.611
PF09/0025/A024,NA,40.840461,15.014178,824.0,2.0,11014.835
PF11/0025/A024,NA,40.938614,14.986544,20.0,10897.855,8671.658
PF02/0026/A024,NA,40.840455,15.019093,929.0,2.0,11429.304
PF03/0026/A024,NA,40.840457,15.017365,909.0,2.0,11283.591
PF04/0026/A024,NA,40.840466,15.009774,896.0,2.0,10643.398
PF08/0026/A024,NA,40.840459,15.015518,861.0,2.0,11127.83
PF09/0026/A024,NA,40.840452,15.021307,833.0,2.0,11616.023
PF12/0026/A024,NA,40.840457,15.017172,959.0,2.0,11267.25
PF13/0026/A024,NA,40.943432,14.990274,20.0,11433.172,8985.106
PF06/0027/A024,NA,40.840453,15.020653,975.0,2.0,11560.823
PF07/0027/A024,NA,40.840452,15.021394,104.0,2.0,11623.332
PF08/0027/A024,NA,40.840459,15.015885,994.0,2.0,11158.76
PF09/0027/A024,NA,40.840455,15.01952,100.0,2.0,11465.269
PF10/0027/A024,NA,40.840461,15.013778,982.0,2.0,10981.1
PF11/0027/A024,NA,40.940719,15.007473,20.0,11133.793,10433.631
PF02/0028/A024,NA,40.840461,15.014055,107.0,2.0,11004.449
PF03/0028/A024,NA,40.840451,15.022188,107.0,2.0,11690.245
PF04/0028/A024,NA,40.84045,15.023492,109.0,2.0,11800.266
PF07/0028/A024,NA,40.84046,15.015082,112.0,2.0,11091.051
PF09/0028/A024,NA,40.943968,15.021628,50.0,11496.382,11624.923
PF10/0028/A024,NA,40.840451,15.022744,114.0,2.0,11737.198
PF11/0028/A024,NA,40.840449,15.023813,116.0,2.0,11827.295
PF12/0028/A024,NA,40.840457,15.017271,111.0,2.0,11275.605
PF14/0028/A024,NA,40.840456,15.018161,114.0,2.0,11350.65
PF15/0028/A024,NA,40.840455,15.018935,106.0,2.0,11415.969
PF16/0028/A024,NA,40.840462,15.012859,104.0,2.0,10903.6
PF17/0028/A024,NA,40.943531,15.014077,20.0,11446.882,10989.187
PF18/0028/A024,NA,40.944489,15.016997,20.0,11553.642,11234.908
PF01/0029/A024,NA,40.840452,15.021491,125.0,2.0,11631.508
PF03/0029/A024,NA,40.840454,15.020127,123.0,2.0,11516.449
PF04/0029/A024,NA,40.840461,15.013621,122.0,2.0,10967.857
PF05/0029/A024,NA,40.840462,15.013188,124.0,2.0,10931.315
PF06/0029/A024,NA,40.840456,15.018284,129.0,2.0,11361.065
PF07/0029/A024,NA,40.840459,15.01563,119.0,2.0,11137.213
PF08/0029/A024,NA,40.840455,15.01896,118.0,2.0,11418.075
PF10/0029/A024,NA,40.84046,15.014812,134.0,2.0,11068.297
PF13/0029/A024,NA,40.840455,15.019395,120.0,2.0,11454.784
PF14/0029/A024,NA,40.840455,15.019134,108.0,2.0,11432.709
PF15/0029/A024,NA,40.840457,15.017702,124.0,2.0,11311.94
PF16/0029/A024,NA,40.945269,15.035886,20.0,11642.859,12825.098
PF01/0030/A024,NA,40.840459,15.015994,144.0,2.0,11167.937
PF02/0030/A024,NA,40.840455,15.019343,144.0,2.0,11450.39
PF03/0030/A024,NA,40.840453,15.020563,141.0,2.0,11553.279
PF04/0030/A024,NA,40.840453,15.020614,136.0,2.0,11557.541
PF05/0030/A024,NA,40.840414,15.050651,118.0,2.0,14090.48
PF06/0030/A024,NA,40.840453,15.021197,138.0,2.0,11606.712
PF07/0030/A024,NA,40.840456,15.018235,140.0,2.0,11356.888
PF08/0030/A024,NA,40.941859,15.045602,20.0,11265.64,13643.891
PF05/0031/A024,NA,40.840498,14.976022,976.0,2.0,7797.217
PF10/0031/A024,NA,40.940028,15.059206,50.0,11064.557,14789.736
PF11/0031/A024,NA,40.840459,15.015671,150.0,2.0,11140.669
PF13/0031/A024,NA,40.840461,15.014301,145.0,2.0,11025.202
PF15/0031/A024,NA,40.937081,15.057869,20.0,10737.127,14677.819
PF16/0031/A024,NA,40.937462,15.063723,20.0,10780.436,15170.639
PF01/0032/A024,NA,40.840469,15.006476,812.0,2.0,10365.322
PF04/0032/A024,NA,40.840474,15.001686,775.0,2.0,9961.374
PF06/0032/A024,NA,40.840476,15.000188,725.0,2.0,9835.044
PF07/0032/A024,NA,40.840476,14.999823,847.0,2.0,9804.28
PF09/0032/A024,NA,40.840477,14.998572,754.0,2.0,9698.822
PF10/0032/A024,NA,40.840478,14.997871,774.0,2.0,9639.709
PF13/0032/A024,NA,40.840481,14.99462,826.0,2.0,9365.506
PF15/0032/A024,NA,40.840482,14.993714,874.0,2.0,9289.088
PF17/0032/A024,NA,40.840479,14.996759,799.0,2.0,9545.927
PF18/0032/A024,NA,40.84048,14.996213,848.0,2.0,9499.886
PF19/0032/A024,NA,40.929502,14.973067,20.0,9884.699,7537.875
PF20/0032/A024,NA,40.931234,14.982743,20.0,10077.919,8352.587
PF03/0033/A024,NA,40.840468,15.007527,875.0,2.0,10453.982
PF04/0033/A024,NA,40.840468,15.007378,920.0,2.0,10441.372
PF05/0033/A024,NA,40.840468,15.007537,899.0,2.0,10454.767
PF07/0033/A024,NA,40.840471,15.004848,937.0,2.0,10228.051
PF09/0033/A024,NA,40.840472,15.00357,872.0,2.0,10120.26
PF14/0033/A024,NA,40.840477,14.999165,922.0,2.0,9748.812
PF15/0033/A024,NA,40.840478,14.998402,900.0,2.0,9684.45
PF17/0033/A024,NA,40.840479,14.996902,919.0,2.0,9557.962
PF19/0033/A024,NA,40.840466,15.009798,923.0,2.0,10645.428
PF22/0033/A024,NA,40.840473,15.002914,925.0,2.0,10064.937
PF24/0033/A024,NA,40.840474,15.00211,909.0,2.0,9997.131
PF25/0033/A024,NA,40.840476,15.000324,883.0,2.0,9846.502
PF26/0033/A024,NA,40.840473,15.002542,888.0,2.0,10033.576
PF27/0033/A024,NA,40.840463,15.012517,931.0,2.0,10874.7
PF28/0033/A024,NA,40.926273,14.993269,21.0,9528.156,9239.65
PF03/0034/A024,NA,40.840461,15.013755,100.0,2.0,10979.104
PF06/0034/A024,NA,40.936627,14.997674,50.0,10678.379,9609.16
PF07/0034/A024,NA,40.840465,15.010542,997.0,2.0,10708.225
PF08/0034/A024,NA,40.840476,15.000386,936.0,2.0,9851.792
PF12/0034/A024,NA,40.84047,15.006103,101.0,2.0,10333.843
PF14/0034/A024,NA,40.84047,15.005365,973.0,2.0,10271.635
PF16/0034/A024,NA,40.840472,15.004171,102.0,2.0,10170.923
PF20/0034/A024,NA,40.840473,15.002475,982.0,2.0,10027.93
PF24/0034/A024,NA,40.937588,14.999444,20.0,10785.273,9758.028
PF25/0034/A024,NA,40.929442,15.005244,20.0,9881.413,10247.708
PF02/0035/A024,NA,40.840466,15.009624,106.0,2.0,10630.76
PF05/0035/A024,NA,40.840469,15.007056,105.0,2.0,10414.224
PF08/0035/A024,NA,40.84047,15.005426,106.0,2.0,10276.795
PF10/0035/A024,NA,40.840472,15.004067,109.0,2.0,10162.19
PF12/0035/A024,NA,40.840474,15.001429,107.0,2.0,9939.705
PF14/0035/A024,NA,40.840476,14.999968,105.0,2.0,9816.473
PF16/0035/A024,NA,40.840478,14.99745,111.0,2.0,9604.147
PF18/0035/A024,NA,40.840481,14.994912,110.0,2.0,9390.147
PF20/0035/A024,NA,40.840483,14.992304,108.0,2.0,9170.187
PF22/0035/A024,NA,40.840473,15.002932,112.0,2.0,10066.424
PF23/0035/A024,NA,40.840463,15.011814,110.0,2.0,10815.419
PF24/0035/A024,NA,40.840471,15.00514,104.0,2.0,10252.648
PF26/0035/A024,NA,40.840474,15.00219,111.0,2.0,10003.859
PF29/0035/A024,NA,40.840468,15.007637,108.0,2.0,10463.22
PF30/0035/A024,NA,40.84047,15.005551,111.0,2.0,10287.291
PF31/0035/A024,NA,40.840473,15.002721,105.0,2.0,10048.695
PF32/0035/A024,NA,40.928752,15.016783,20.0,9806.202,11219.522
PF03/0036/A024,NA,40.840465,15.01062,117.0,2.0,10714.807
PF06/0036/A024,NA,40.840467,15.008452,114.0,2.0,10531.934
PF09/0036/A024,NA,40.840467,15.008154,126.0,2.0,10506.841
PF10/0036/A024,NA,40.840469,15.007041,115.0,2.0,10412.967
PF12/0036/A024,NA,40.84047,15.005882,128.0,2.0,10315.236
PF14/0036/A024,NA,40.84047,15.005331,114.0,2.0,10268.749
PF16/0036/A024,NA,40.84047,15.005753,125.0,2.0,10304.322
PF18/0036/A024,NA,40.840472,15.003747,118.0,2.0,10135.187
PF21/0036/A024,NA,40.840463,15.012252,120.0,2.0,10852.358
PF22/0036/A024,NA,40.840461,15.013684,117.0,2.0,10973.16
