identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0034/B794,PO,43.792068,11.023304,52.0,52762.771,-24832.162
PF05/0034/B794,PO,43.793927,11.029975,52.0,52967.277,-24294.599
PF06/0034/B794,PO,43.791128,11.027397,52.0,52657.152,-24503.171
PF07/0034/B794,PO,43.796661,11.031389,52.0,53270.622,-24179.72
PF08/0034/B794,PO,43.788726,11.032168,20.0,52388.855,-24120.216
PF05/0035/B794,PO,43.7941,11.035347,52.0,52984.957,-23862.183
PF06/0035/B794,PO,43.792791,11.038499,52.0,52838.618,-23609.04
PF09/0035/B794,PO,43.791296,11.044786,52.0,52670.767,-23103.681
PF13/0035/B794,PO,43.793891,11.048421,52.0,52958.034,-22810.171
PF15/0035/B794,PO,43.795178,11.045835,21.0,53101.734,-23017.821
PF16/0035/B794,PO,43.796796,11.038155,21.0,53283.685,-23635.201
PF02/0036/B794,PO,43.792756,11.050824,52.0,52831.327,-22617.256
PF03/0036/B794,PO,43.787989,11.054676,52.0,52300.664,-22308.999
PF04/0036/B794,PO,43.786996,11.057521,52.0,52189.592,-22080.392
PF09/0036/B794,PO,43.791223,11.054544,52.0,52660.042,-22318.476
PF10/0036/B794,PO,43.788991,11.056841,10.0,52411.423,-22134.416
PF11/0036/B794,PO,43.795236,11.050994,21.0,53106.752,-22602.592
PF12/0036/B794,PO,43.79427,11.055318,21.0,52998.353,-22255.029
PF13/0036/B794,PO,43.792251,11.057897,20.0,52773.326,-22048.208
PF02/0037/B794,PO,43.78958,11.057246,52.0,52476.709,-22101.578
PF04/0037/B794,PO,43.792705,11.060641,21.0,52823.04,-21827.269
PF02/0038/B794,PO,43.795706,11.060695,52.0,53156.414,-21821.771
PF04/0038/B794,PO,43.793787,11.067828,52.0,52941.308,-21248.485
PF05/0038/B794,PO,43.792396,11.063881,52.0,52787.885,-21566.583
PF09/0038/B794,PO,43.789466,11.068331,52.0,52461.184,-21209.521
PF12/0038/B794,PO,43.788938,11.065077,12.0,52403.34,-21471.57
PF13/0038/B794,PO,43.796823,11.064641,12.0,53279.46,-21503.87
PF15/0038/B794,PO,43.790883,11.069943,21.0,52618.175,-21079.318
PF02/0039/B794,PO,43.792146,10.989536,52.0,52782.162,-27549.607
PF04/0039/B794,PO,43.783637,10.985893,20.0,51837.971,-27846.727
PF03/0040/B794,PO,43.785574,11.00536,52.0,52046.861,-26279.072
PF05/0040/B794,PO,43.787732,11.001875,21.0,52287.71,-26558.637
PF03/0041/B794,PO,43.789012,11.005402,52.0,52428.81,-26274.179
PF04/0041/B794,PO,43.789191,11.01473,21.0,52445.767,-25523.37
PF06/0041/B794,PO,43.787789,11.005757,21.0,52292.802,-26246.143
PF03/0042/B794,PO,43.786083,11.025759,52.0,52097.097,-24637.063
PF04/0042/B794,PO,43.787892,11.019928,20.0,52299.839,-25105.61
PF05/0043/B794,PO,43.782776,11.035066,21.0,51727.008,-23889.335
PF06/0044/B794,PO,43.788493,11.050121,21.0,52357.875,-22675.416
PF02/0046/B794,PO,43.778919,11.021547,52.0,51302.498,-24979.042
PF03/0046/B794,PO,43.780168,11.02339,21.0,51440.674,-24830.161
PF03/0047/B794,PO,43.779187,11.03438,52.0,51328.527,-23945.957
PF04/0047/B794,PO,43.780573,11.039422,52.0,51481.051,-23539.611
PF05/0047/B794,PO,43.777828,11.045806,52.0,51174.207,-23026.779
PF07/0047/B794,PO,43.771227,11.040032,52.0,50442.498,-23494.13
PF11/0047/B794,PO,43.782444,11.042816,21.0,51687.904,-23265.681
PF07/0049/B794,PO,43.773393,11.035106,52.0,50684.539,-23889.855
PF08/0049/B794,PO,43.767468,11.033354,52.0,50026.85,-24033.233
PF09/0049/B794,PO,43.779065,11.028383,21.0,51316.628,-24428.746
PF01/0050/B794,PO,43.77057,11.051174,52.0,50366.424,-22597.42
PF02/0050/B794,PO,43.770589,11.056649,52.0,50367.104,-22156.632
PF09/0050/B794,PO,43.776012,11.063929,21.0,50967.61,-21568.667
PF10/0050/B794,PO,43.774723,11.060332,21.0,50825.334,-21858.645
PF03/0051/B794,PO,43.769616,11.047486,21.0,50261.481,-22894.669
PF02/0052/B794,PO,43.769741,11.056863,52.0,50272.82,-22139.777
PF03/0052/B794,PO,43.770525,11.053034,52.0,50360.931,-22447.69
PF12/0052/B794,PO,43.767856,11.058303,52.0,50063.055,-22024.514
PF16/0052/B794,PO,43.766151,11.052262,21.0,49875.278,-22511.51
PF06/0004/F572,PO,43.959433,11.068845,21.0,71344.01,-21108.075
PF05/0005/F572,PO,43.953021,11.047392,52.0,70637.324,-22832.15
PF06/0005/F572,PO,43.95596,11.043919,21.0,70964.825,-23109.778
PF02/0006/F572,PO,43.951061,11.062935,52.0,70415.429,-21585.389
PF05/0006/F572,PO,43.949636,11.054978,21.0,70259.195,-22224.578
PF02/0007/F572,PO,43.953835,11.078886,52.0,70719.558,-20304.231
PF03/0007/F572,PO,43.949686,11.07883,52.0,70258.616,-20310.088
PF05/0007/F572,PO,43.946265,11.070777,12.0,69880.5,-20957.7
PF06/0007/F572,PO,43.950613,11.083497,21.0,70360.429,-19935.213
PF01/0009/F572,PO,43.94931,11.037283,52.0,70227.825,-23644.943
PF05/0009/F572,PO,43.942759,11.04907,52.0,69496.711,-22701.413
PF07/0009/F572,PO,43.943554,11.04424,21.0,69586.363,-23088.774
PF01/0010/F572,PO,43.945141,11.033134,52.0,69765.895,-23979.63
PF02/0010/F572,PO,43.941652,11.032128,52.0,69378.553,-24061.829
PF03/0010/F572,PO,43.939716,11.039817,52.0,69161.295,-23445.34
PF04/0010/F572,PO,43.943459,11.043199,52.0,69576.184,-23172.435
PF05/0010/F572,PO,43.939115,11.04475,52.0,69093.108,-23049.611
PF06/0010/F572,PO,43.935473,11.045708,52.0,68688.19,-22974.077
PF07/0010/F572,PO,43.940716,11.031229,52.0,69274.835,-24134.339
PF09/0010/F572,PO,43.940731,11.045466,52.0,69272.421,-22991.443
PF10/0010/F572,PO,43.936954,11.044944,52.0,68852.926,-23034.8
PF12/0010/F572,PO,43.943873,11.031882,21.0,69625.357,-24080.693
PF06/0011/F572,PO,43.937874,11.051294,21.0,68953.387,-22524.706
