identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF10/0017/D762,VV,38.784163,16.226797,50.0,-39441.743,-12301.259
PF11/0017/D762,VV,38.786543,16.226089,50.0,-39177.451,-12362.438
PF12/0017/D762,VV,38.779068,16.225845,50.0,-40007.205,-12384.896
PF02/0018/D762,VV,38.766171,16.173099,50.0,-41430.215,-16970.77
PF03/0018/D762,VV,38.773045,16.168645,50.0,-40666.442,-17356.12
PF04/0018/D762,VV,38.771268,16.171326,50.0,-40864.127,-17123.585
PF05/0018/D762,VV,38.766612,16.167688,50.0,-41380.273,-17440.831
PF06/0018/D762,VV,38.768724,16.171042,50.0,-41146.483,-17148.904
PF01/0019/D762,VV,38.770308,16.19269,50.0,-40974.552,-15267.375
PF02/0019/D762,VV,38.766241,16.183562,50.0,-41424.359,-16061.541
PF03/0019/D762,VV,38.767665,16.187462,50.0,-41266.945,-15722.252
PF04/0019/D762,VV,38.769549,16.183814,50.0,-41057.209,-16038.864
PF08/0019/D762,VV,38.763602,16.182241,50.0,-41717.024,-16176.928
PF09/0019/D762,VV,38.766309,16.177037,60.0,-41415.636,-16628.548
PF10/0019/D762,VV,38.769997,16.189654,60.0,-41008.488,-15531.258
PF11/0019/D762,VV,38.769457,16.180135,50.0,-41066.777,-16358.576
PF12/0019/D762,VV,38.764264,16.185208,50.0,-41644.103,-15918.87
PF13/0019/D762,VV,38.76929,16.175501,50.0,-41084.442,-16761.335
PF14/0019/D762,VV,38.766316,16.180205,50.0,-41415.437,-16353.195
PF01/0020/D762,VV,38.773598,16.195376,6.0,-40609.722,-15033.331
PF03/0020/D762,VV,38.777862,16.186378,50.0,-40134.934,-15814.194
PF04/0020/D762,VV,38.775561,16.191621,60.0,-40391.221,-15359.151
PF05/0020/D762,VV,38.776283,16.188126,50.0,-40310.485,-15662.715
PF06/0020/D762,VV,38.774272,16.188214,50.0,-40533.737,-15655.467
PF07/0020/D762,VV,38.772048,16.190756,60.0,-40781.033,-15435.103
PF08/0020/D762,VV,38.779408,16.190669,50.0,-39964.109,-15441.084
PF01/0021/D762,VV,38.780354,16.204129,50.0,-39861.279,-14271.412
PF02/0021/D762,VV,38.778391,16.204734,50.0,-40079.272,-14219.284
PF04/0021/D762,VV,38.776492,16.204632,50.0,-40289.95,-14228.49
PF05/0021/D762,VV,38.774786,16.203643,50.0,-40479.179,-14314.735
PF06/0021/D762,VV,38.775006,16.197336,50.0,-40453.759,-14862.719
PF07/0021/D762,VV,38.773865,16.208987,50.0,-40582.288,-13850.623
PF08/0021/D762,VV,38.774224,16.21275,50.0,-40542.945,-13523.555
PF09/0021/D762,VV,38.777841,16.2015,50.0,-40139.771,-14500.371
PF01/0022/D762,VV,38.777896,16.218788,50.0,-40136.266,-12998.224
PF02/0022/D762,VV,38.775887,16.216727,50.0,-40358.962,-13177.697
PF03/0022/D762,VV,38.774238,16.215175,50.0,-40541.738,-13312.848
PF04/0022/D762,VV,38.775857,16.21437,10.0,-40362.0,-13382.5
PF02/0023/D762,VV,38.778726,16.222538,50.0,-40044.655,-12672.317
