identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF09/0090/G491,PT,44.367904,10.611039,52.0,64015.76,-51607.143
PF10/0090/G491,PT,44.366511,10.616085,52.0,63869.02,-51202.023
PF11/0090/G491,PT,44.370498,10.614993,52.0,64310.162,-51297.771
PF12/0090/G491,PT,44.375852,10.616668,52.0,64907.54,-51176.077
PF13/0090/G491,PT,44.372659,10.616727,52.0,64552.905,-51164.36
PF14/0090/G491,PT,44.373028,10.614237,52.0,64590.018,-51363.573
PF15/0090/G491,PT,44.369539,10.617434,52.0,64207.48,-51101.169
PF16/0090/G491,PT,44.377163,10.618427,52.0,65055.836,-51038.785
PF17/0090/G491,PT,44.374565,10.616103,52.0,64763.627,-51218.241
PF01/0091/G491,PT,44.364954,10.578242,52.0,63637.295,-54214.063
PF02/0091/G491,PT,44.361916,10.573235,52.0,63292.087,-54606.587
PF04/0091/G491,PT,44.360007,10.577762,52.0,63086.996,-54241.738
PF05/0091/G491,PT,44.358735,10.574018,52.0,62940.054,-54537.399
PF06/0091/G491,PT,44.36141,10.576217,52.0,63240.511,-54367.835
PF07/0091/G491,PT,44.359843,10.582442,52.0,63076.029,-53868.471
PF08/0091/G491,PT,44.357457,10.578549,52.0,62804.963,-54173.536
PF09/0091/G491,PT,44.356941,10.581961,52.0,62752.959,-53900.526
PF11/0091/G491,PT,44.355207,10.57254,52.0,62545.84,-54647.622
PF12/0091/G491,PT,44.354962,10.580775,52.0,62531.244,-53990.827
PF13/0091/G491,PT,44.353962,10.583315,52.0,62424.135,-53786.286
PF14/0091/G491,PT,44.352545,10.572915,10.0,62250.7,-54612.1
PF15/0091/G491,PT,44.353187,10.575956,52.0,62326.695,-54371.126
PF16/0091/G491,PT,44.35127,10.581439,52.0,62122.168,-53929.97
PF17/0091/G491,PT,44.359411,10.580248,52.0,63024.591,-54042.352
PF18/0091/G491,PT,44.357733,10.584379,52.0,62844.628,-53709.584
PF19/0091/G491,PT,44.356562,10.575019,52.0,62700.158,-54452.964
PF20/0091/G491,PT,44.351381,10.581742,52.0,62135.019,-53906.094
PF21/0091/G491,PT,44.353732,10.578763,52.0,62391.538,-54148.548
PF22/0091/G491,PT,44.358717,10.574028,10.0,62938.034,-54536.555
PF23/0091/G491,PT,44.358461,10.571357,9.0,62905.55,-54748.9
PF01/0092/G491,PT,44.354377,10.586657,6.0,62475.33,-53520.81
PF02/0092/G491,PT,44.359101,10.58631,52.0,62999.531,-53558.608
PF03/0092/G491,PT,44.356932,10.589638,52.0,62763.751,-53288.759
PF04/0092/G491,PT,44.355628,10.592412,52.0,62623.241,-53064.815
PF05/0092/G491,PT,44.353729,10.590796,52.0,62409.789,-53189.498
PF06/0092/G491,PT,44.352491,10.584535,52.0,62262.617,-53685.877
PF08/0092/G491,PT,44.353424,10.587825,52.0,62371.301,-53425.672
PF09/0092/G491,PT,44.355523,10.584695,52.0,62599.597,-53679.632
PF10/0092/G491,PT,44.360542,10.584047,52.0,63156.162,-53742.051
PF12/0092/G491,PT,44.352149,10.592273,52.0,62236.571,-53068.377
PF13/0092/G491,PT,44.356353,10.587252,52.0,62695.74,-53477.6
PF01/0093/G491,PT,44.360908,10.589903,52.0,63205.832,-53276.186
PF02/0093/G491,PT,44.362444,10.592756,52.0,63380.792,-53052.102
PF03/0093/G491,PT,44.360702,10.594895,52.0,63190.708,-52877.949
PF06/0093/G491,PT,44.359853,10.592087,52.0,63091.951,-53099.838
PF07/0093/G491,PT,44.35826,10.5984,52.0,62924.884,-52593.347
PF08/0093/G491,PT,44.356459,10.596259,52.0,62721.46,-52760.046
PF09/0093/G491,PT,44.355529,10.599314,52.0,62622.915,-52514.599
PF10/0093/G491,PT,44.354923,10.595734,52.0,62549.996,-52798.531
