identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF10/0009/H846,CZ,38.66434,16.396059,50.0,-33543.891,7468.007
PF11/0009/H846,CZ,38.666877,16.397481,50.0,-33260.472,7587.394
PF12/0009/H846,CZ,38.66826,16.399391,50.0,-33104.452,7751.232
PF13/0009/H846,CZ,38.670542,16.402037,50.0,-32847.647,7977.626
PF14/0009/H846,CZ,38.667388,16.401668,50.0,-33198.149,7950.791
PF15/0009/H846,CZ,38.66235,16.404482,12.0,-33753.48,8204.18
PF16/0009/H846,CZ,38.675765,16.402924,12.0,-32266.792,8045.898
PF07/0010/H846,CZ,38.66594,16.412479,50.0,-33344.451,8893.902
PF08/0010/H846,CZ,38.668446,16.406829,50.0,-33073.895,8398.092
PF09/0010/H846,CZ,38.669158,16.412372,50.0,-32987.393,8879.072
PF10/0010/H846,CZ,38.67392,16.415492,12.0,-32454.844,9142.348
PF11/0010/H846,CZ,38.671362,16.412979,50.0,-32741.981,8928.135
PF12/0010/H846,CZ,38.665681,16.409123,12.0,-33377.612,8602.376
PF01/0011/H846,CZ,38.670084,16.416151,50.0,-32879.621,9206.296
PF02/0011/H846,CZ,38.668115,16.427729,52.0,-33082.448,10216.987
PF03/0011/H846,CZ,38.673107,16.422854,50.0,-32535.089,9784.256
PF05/0011/H846,CZ,38.672672,16.42901,12.0,-32575.0,10320.5
PF06/0011/H846,CZ,38.672275,16.419042,50.0,-32632.548,9453.999
PF07/0011/H846,CZ,38.670647,16.422941,10.0,-32808.0,9796.0
PF08/0011/H846,CZ,38.669356,16.419689,50.0,-32955.674,9515.362
PF09/0011/H846,CZ,38.671034,16.432043,12.0,-32752.67,10587.24
PF10/0011/H846,CZ,38.672072,16.426113,10.0,-32645.505,10069.521
PF01/0012/H846,CZ,38.662904,16.407115,50.0,-33688.474,8432.403
PF02/0012/H846,CZ,38.663885,16.405051,50.0,-33582.424,8251.161
PF03/0012/H846,CZ,38.66091,16.407314,50.0,-33909.483,8453.049
PF04/0012/H846,CZ,38.663003,16.409668,50.0,-33674.061,8654.316
PF05/0012/H846,CZ,38.659345,16.410698,50.0,-34078.616,8750.211
PF02/0013/H846,CZ,38.664014,16.424562,52.0,-33541.929,9948.492
PF03/0013/H846,CZ,38.666387,16.417255,50.0,-33288.352,9308.681
PF04/0013/H846,CZ,38.66083,16.413905,50.0,-33909.57,9026.679
PF05/0013/H846,CZ,38.661817,16.420126,50.0,-33791.648,9566.3
PF06/0013/H846,CZ,38.664088,16.416841,50.0,-33544.085,9276.619
PF07/0013/H846,CZ,38.66564,16.419273,50.0,-33368.627,9485.498
PF16/0054/H846,CZ,38.839112,17.035791,10.0,-13105.322,62699.432
PF01/0001/H976,CZ,38.884504,16.052479,50.0,-9510.6,-22706.367
PF02/0001/H976,CZ,38.883288,16.042366,50.0,-9655.633,-23581.993
PF03/0001/H976,CZ,38.882438,16.049349,50.0,-9743.061,-22975.193
PF04/0001/H976,CZ,38.884898,16.046824,12.0,-9472.6,-23197.4
PF01/0002/H976,CZ,38.886723,16.055215,50.0,-9261.683,-22471.906
PF02/0002/H976,CZ,38.886064,16.04951,50.0,-9340.515,-22965.874
PF03/0002/H976,CZ,38.887714,16.058626,50.0,-9148.207,-22177.384
PF04/0002/H976,CZ,38.88713,16.052281,50.0,-9219.379,-22726.958
PF05/0002/H976,CZ,38.891762,16.056306,12.0,-8701.3,-22383.8
PF01/0003/H976,CZ,38.892946,16.065768,50.0,-8560.397,-21564.708
PF02/0003/H976,CZ,38.88973,16.066246,50.0,-8916.818,-21519.032
PF03/0003/H976,CZ,38.890681,16.062972,50.0,-8814.619,-21804.197
PF04/0003/H976,CZ,38.893067,16.06347,50.0,-8549.319,-21764.161
PF05/0003/H976,CZ,38.892112,16.059921,50.0,-8658.846,-22070.709
PF07/0003/H976,CZ,38.889947,16.059707,50.0,-8899.343,-22086.435
PF08/0003/H976,CZ,38.895058,16.060556,50.0,-8331.333,-22019.412
PF01/0004/H976,CZ,38.892068,16.070291,50.0,-8653.216,-21171.243
PF02/0004/H976,CZ,38.890585,16.072913,50.0,-8815.176,-20941.941
PF03/0004/H976,CZ,38.889492,16.069422,50.0,-8940.061,-21243.285
PF04/0004/H976,CZ,38.894746,16.071465,50.0,-8354.883,-21072.915
PF05/0004/H976,CZ,38.894154,16.075338,50.0,-8416.601,-20736.243
PF06/0004/H976,CZ,38.895957,16.073537,50.0,-8218.345,-20894.842
PF07/0004/H976,CZ,38.896511,16.076311,50.0,-8154.022,-20655.015
PF09/0004/H976,CZ,38.891477,16.075526,50.0,-8713.495,-20716.446
PF10/0004/H976,CZ,38.889632,16.076016,50.0,-8917.743,-20671.585
PF11/0004/H976,CZ,38.89112,16.078298,50.0,-8750.33,-20475.601
PF12/0004/H976,CZ,38.895815,16.068717,12.0,-8239.07,-21312.66
PF01/0005/H976,CZ,38.892147,16.090024,50.0,-8624.282,-19459.961
PF02/0005/H976,CZ,38.890769,16.08571,50.0,-8781.667,-19832.268
PF04/0005/H976,CZ,38.893499,16.084252,50.0,-8480.115,-19962.323
PF05/0005/H976,CZ,38.900147,16.079679,12.0,-7747.1,-20367.7
PF06/0005/H976,CZ,38.891131,16.082282,50.0,-8744.939,-20130.088
PF07/0005/H976,CZ,38.894214,16.081946,50.0,-8403.218,-20163.267
PF08/0005/H976,CZ,38.896066,16.083339,50.0,-8196.22,-20044.869
PF09/0005/H976,CZ,38.895424,16.078688,52.0,-8272.253,-20447.373
PF11/0005/H976,CZ,38.899755,16.08477,50.0,-7785.351,-19925.688
PF13/0005/H976,CZ,38.897005,16.079938,12.0,-8095.5,-20341.1
PF14/0005/H976,CZ,38.896198,16.085848,12.0,-8179.0,-19827.5
PF15/0005/H976,CZ,38.899799,16.079782,12.0,-7785.606,-20358.258
PF02/0006/H976,CZ,38.88412,16.074008,50.0,-9531.507,-20838.509
PF03/0006/H976,CZ,38.885223,16.06905,50.0,-9414.128,-21270.027
PF04/0006/H976,CZ,38.886141,16.077522,50.0,-9303.608,-20536.41
PF05/0006/H976,CZ,38.887673,16.071097,50.0,-9140.202,-21095.599
PF06/0006/H976,CZ,38.885555,16.071991,50.0,-9374.268,-21015.343
PF07/0006/H976,CZ,38.888441,16.073844,50.0,-9052.126,-20858.423
PF08/0006/H976,CZ,38.148197,16.056997,10.0,-91212.8,-21376.0
PF09/0006/H976,CZ,38.888023,16.068614,12.0,-9103.815,-21311.447
PF01/0007/H976,CZ,38.889192,16.085635,50.0,-8956.664,-19836.749
PF02/0007/H976,CZ,38.889007,16.083633,50.0,-8979.239,-20010.065
PF03/0007/H976,CZ,38.889529,16.088287,50.0,-8916.541,-19607.152
PF04/0007/H976,CZ,38.889203,16.081492,50.0,-8959.691,-20196.039
PF05/0007/H976,CZ,38.887484,16.081271,50.0,-9150.717,-20212.964
PF06/0007/H976,CZ,38.887559,16.086005,50.0,-9137.542,-19802.451
PF07/0007/H976,CZ,38.886408,16.084425,50.0,-9266.908,-19938.015
PF08/0007/H976,CZ,38.885648,16.080457,50.0,-9355.357,-20281.145
PF01/0008/H976,CZ,38.885658,16.091415,50.0,-9342.935,-19330.729
PF02/0008/H976,CZ,38.887408,16.092262,50.0,-9147.858,-19259.593
PF03/0008/H976,CZ,38.88264,16.088975,50.0,-9680.386,-19538.361
PF04/0008/H976,CZ,38.884836,16.088049,50.0,-9437.647,-19621.622
PF05/0008/H976,CZ,38.885417,16.084555,50.0,-9376.755,-19925.41
PF06/0008/H976,CZ,38.884622,16.095215,50.0,-9453.957,-18999.776
PF07/0008/H976,CZ,38.883322,16.09294,50.0,-9600.606,-19195.38
PF01/0009/H976,CZ,38.890467,16.092089,50.0,-8808.472,-19278.61
PF03/0009/H976,CZ,38.882456,16.096003,50.0,-9693.439,-18928.508
PF04/0009/H976,CZ,38.884998,16.099163,50.0,-9408.106,-18657.767
PF06/0009/H976,CZ,38.880477,16.098424,12.0,-9910.631,-18715.889
PF07/0009/H976,CZ,38.886873,16.096546,12.0,-9202.7,-18887.3
PF01/0010/H976,CZ,38.87792,16.106793,50.0,-10185.522,-17986.501
PF02/0010/H976,CZ,38.876792,16.10436,50.0,-10313.29,-18196.002
PF03/0010/H976,CZ,38.875231,16.106654,50.0,-10484.106,-17994.905
PF04/0010/H976,CZ,38.87743,16.100898,12.0,-10246.084,-18497.217
PF02/0001/I093,CZ,38.695676,16.175399,52.0,-30335.525,-11775.311
PF03/0001/I093,CZ,38.699828,16.176885,12.0,-29873.122,-11652.048
PF01/0002/I093,CZ,38.693444,16.20976,50.0,-30544.365,-8783.749
PF02/0002/I093,CZ,38.691043,16.204329,50.0,-30817.02,-9252.645
PF03/0002/I093,CZ,38.688856,16.203405,50.0,-31060.755,-9329.744
PF04/0002/I093,CZ,38.69777,16.209123,50.0,-30065.046,-8845.492
PF05/0002/I093,CZ,38.700273,16.21125,50.0,-29784.816,-8664.221
PF06/0002/I093,CZ,38.697325,16.212253,50.0,-30110.847,-8572.671
PF01/0003/I093,CZ,38.69582,16.218174,50.0,-30271.012,-8055.542
PF02/0003/I093,CZ,38.697192,16.221654,52.0,-30114.681,-7754.856
PF03/0003/I093,CZ,38.693653,16.223011,50.0,-30505.895,-7631.61
PF04/0003/I093,CZ,38.695033,16.21441,50.0,-30362.718,-8381.672
PF05/0003/I093,CZ,38.692963,16.217067,50.0,-30589.299,-8147.564
PF06/0003/I093,CZ,38.699575,16.215295,6.0,-29857.62,-8311.4
PF07/0003/I093,CZ,38.699257,16.221277,50.0,-29886.013,-7790.729
PF08/0003/I093,CZ,38.701394,16.219432,50.0,-29650.986,-7954.34
PF09/0003/I093,CZ,38.691232,16.22195,12.0,-30775.73,-7720.31
