identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0015/L424N,TS,45.84217,12.489318,20.0,-24404.322,-56952.707
PF05/0016/L424N,TS,45.83705,12.464831,21.0,-24913.105,-58872.178
PF06/0016/L424N,TS,45.837685,12.46182,21.0,-24835.142,-59103.794
PF10/0017/L424N,TS,45.836725,12.468522,20.0,-24958.352,-58586.737
PF11/0017/L424N,TS,45.840325,12.470163,20.0,-24562.365,-58446.606
PF02/0019/L424N,TS,45.840717,12.485529,20.0,-24556.526,-57252.006
PF05/0003/L424P,TS,45.81145,12.532024,20.0,-27920.903,-53741.99
PF07/0004/L424P,TS,45.806284,12.521619,52.0,-28469.746,-54568.256
PF08/0004/L424P,TS,45.808091,12.522567,20.0,-28271.281,-54488.374
PF18/0005/L424P,TS,45.809426,12.529259,21.0,-28139.09,-53963.82
PF19/0005/L424P,TS,45.808883,12.525155,21.0,-28189.547,-54284.506
PF10/0006/L424P,TS,45.811325,12.539122,52.0,-27951.808,-53190.953
PF13/0006/L424P,TS,45.808009,12.533245,21.0,-28306.097,-53658.952
PF07/0008/L424P,TS,45.803331,12.523565,20.0,-28802.575,-54427.231
PF14/0009/L424P,TS,45.804501,12.524941,21.0,-28675.855,-54316.236
PF15/0009/L424P,TS,45.804864,12.528583,21.0,-28644.298,-54032.023
PF12/0010/L424P,TS,45.803889,12.534268,20.0,-28766.265,-53593.636
PF13/0010/L424P,TS,45.804986,12.532343,20.0,-28639.812,-53739.389
PF03/0001/L424Q,TS,45.782202,12.562606,21.0,-31243.414,-51465.166
PF01/0003/L424Q,TS,45.779933,12.54926,21.0,-31463.754,-52510.338
PF06/0004/L424Q,TS,45.780246,12.551819,52.0,-31435.107,-52310.325
PF07/0004/L424Q,TS,45.78175,12.55773,20.0,-31282.037,-51845.677
PF06/0005/L424Q,TS,45.781119,12.561985,21.0,-31362.225,-51517.089
PF04/0006/L424Q,TS,45.779682,12.568177,52.0,-31536.503,-51040.563
PF05/0006/L424Q,TS,45.781566,12.568672,21.0,-31328.39,-50995.71
PF06/0007/L424Q,TS,45.775922,12.540875,20.0,-31889.353,-53175.872
PF07/0007/L424Q,TS,45.777911,12.539701,20.0,-31665.538,-53260.348
PF08/0008/L424Q,TS,45.776173,12.548915,52.0,-31880.644,-52549.966
PF10/0008/L424Q,TS,45.777005,12.544766,21.0,-31778.358,-52869.678
PF04/0009/L424Q,TS,45.777739,12.551458,52.0,-31712.771,-52346.905
PF09/0009/L424Q,TS,45.776624,12.555465,52.0,-31846.186,-52039.219
PF11/0009/L424Q,TS,45.778646,12.556328,21.0,-31623.546,-51965.251
PF05/0010/L424Q,TS,45.778036,12.560562,52.0,-31701.358,-51638.158
PF09/0010/L424Q,TS,45.778437,12.565091,20.0,-31667.527,-51284.744
PF02/0011/L424Q,TS,45.779279,12.570705,52.0,-31587.334,-50845.443
PF13/0011/L424Q,TS,45.776726,12.570499,21.0,-31870.452,-50870.09
PF04/0012/L424Q,TS,45.777469,12.575008,20.0,-31798.529,-50517.025
PF03/0013/L424Q,TS,45.774902,12.539954,20.0,-32000.498,-53250.999
PF05/0014/L424Q,TS,45.773788,12.549269,20.0,-32146.443,-52530.574
PF06/0014/L424Q,TS,45.773347,12.543514,20.0,-32181.73,-52979.493
PF04/0015/L424Q,TS,45.774933,12.557086,52.0,-32037.881,-51918.899
PF05/0015/L424Q,TS,45.774895,12.551896,20.0,-32029.782,-52322.563
PF04/0016/L424Q,TS,45.775228,12.562903,20.0,-32018.857,-51465.657
PF04/0017/L424Q,TS,45.775183,12.567748,20.0,-32035.415,-51089.161
PF08/0018/L424Q,TS,45.774885,12.576991,21.0,-32090.282,-50371.586
PF06/0005/L424R,TS,45.741051,13.668809,20.0,5066156.711,2416450.386
PF07/0005/L424R,TS,45.739581,13.672256,20.0,5065988.939,2416715.831
PF05/0006/L424R,TS,45.738735,13.673643,20.0,5065893.158,2416822.176
PF06/0007/L424R,TS,45.873128,12.436183,20.0,-20833.667,-60968.173
PF10/0009/L424R,TS,45.871378,12.430099,21.0,-21012.861,-61446.608
PF11/0009/L424R,TS,45.867332,12.43573,20.0,-21476.426,-61024.032
PF08/0010/L424R,TS,45.86762,12.437935,52.0,-21450.005,-60851.856
PF17/0010/L424R,TS,45.870252,12.436832,20.0,-21154.847,-60928.076
PF09/0011/L424R,TS,45.86933,12.441356,52.0,-21268.462,-60580.244
PF22/0011/L424R,TS,45.86797,12.444168,20.0,-21426.595,-60366.848
PF02/0012/L424R,TS,45.864006,12.437917,20.0,-21851.442,-60866.157
PF10/0012/L424R,TS,45.727643,13.688643,12.0,5064641.5,2417968.95
PF14/0012/L424R,TS,45.866794,12.433675,20.0,-21531.139,-61185.471
PF14/0013/L424R,TS,45.867508,12.441212,52.0,-21470.579,-60597.899
PF18/0013/L424R,TS,45.862878,12.442254,20.0,-21987.551,-60533.527
PF01/0015/L424R,TS,45.862553,12.439852,52.0,-22017.75,-60721.099
PF18/0015/L424R,TS,45.72636,13.689817,20.0,5064497.449,2418057.962
PF17/0018/L424R,TS,45.855129,12.448419,20.0,-22863.806,-60082.475
PF18/0018/L424R,TS,45.857546,12.444656,20.0,-22585.987,-60366.025
PF19/0019/L424R,TS,45.85445,12.451673,20.0,-22947.326,-59832.313
PF20/0019/L424R,TS,45.855993,12.449251,20.0,-22769.894,-60014.819
PF11/0022/L424R,TS,45.852181,12.452808,20.0,-23202.317,-59752.245
PF13/0022/L424R,TS,45.851291,12.455059,21.0,-23306.72,-59580.597
PF05/0002/L424S,TS,45.772164,12.5686,20.0,-32372.811,-51033.133
PF06/0002/L424S,TS,45.772752,12.5732,20.0,-32318.357,-50673.515
PF01/0003/L424S,TS,45.771869,12.575726,52.0,-32422.459,-50480.069
PF02/0003/L424S,TS,45.771761,12.58034,21.0,-32445.257,-50121.718
PF09/0005/L424S,TS,45.768901,12.557234,20.0,-32708.363,-51927.902
PF10/0005/L424S,TS,45.76681,12.554522,21.0,-32934.248,-52145.877
PF14/0006/L424S,TS,45.768826,12.565307,21.0,-32735.864,-51300.418
PF15/0006/L424S,TS,45.769613,12.567668,21.0,-32654.081,-51114.241
PF16/0006/L424S,TS,45.766847,12.560547,21.0,-32944.417,-51677.261
PF10/0007/L424S,TS,45.768289,12.57177,52.0,-32810.87,-50799.711
PF13/0007/L424S,TS,45.767828,12.57598,21.0,-32871.978,-50473.981
PF14/0008/L424S,TS,45.770127,12.578493,20.0,-32622.543,-50270.833
PF08/0009/L424S,TS,45.772031,12.582665,20.0,-32420.767,-49940.003
PF06/0011/L424S,TS,45.762099,12.549691,52.0,-33446.187,-52537.581
PF07/0011/L424S,TS,45.764861,12.547072,21.0,-33133.078,-52731.803
PF09/0012/L424S,TS,45.762679,12.554182,52.0,-33392.376,-52186.349
PF10/0012/L424S,TS,45.765303,12.554213,21.0,-33100.96,-52175.021
PF06/0013/L424S,TS,45.76464,12.56291,52.0,-33195.317,-51501.042
PF12/0013/L424S,TS,45.763282,12.560825,21.0,-33341.197,-51667.737
PF01/0014/L424S,TS,45.765221,12.56802,52.0,-33142.848,-51101.707
PF10/0014/L424S,TS,45.763991,12.570426,21.0,-33285.224,-50918.736
PF04/0015/L424S,TS,45.762963,12.574455,20.0,-33408.882,-50608.958
PF13/0016/L424S,TS,45.764497,12.589649,20.0,-33274.19,-49422.315
PF02/0018/L424S,TS,45.757488,12.542327,21.0,-33940.84,-53125.939
PF14/0019/L424S,TS,45.759051,12.548895,21.0,-33782.891,-52609.843
PF08/0020/L424S,TS,45.758591,12.551658,52.0,-33840.544,-52396.576
PF15/0020/L424S,TS,45.759309,12.557844,21.0,-33775.51,-51913.065
PF01/0021/L424S,TS,45.757896,12.560996,52.0,-33940.027,-51672.731
PF12/0021/L424S,TS,45.76114,12.56511,20.0,-33589.356,-51341.76
PF05/0022/L424S,TS,45.760697,12.567842,52.0,-33644.982,-51130.874
PF12/0022/L424S,TS,45.757628,12.57163,7.0,-33994.93,-50846.63
PF14/0022/L424S,TS,45.758817,12.56846,21.0,-33855.345,-51089.135
PF14/0023/L424S,TS,45.759758,12.578334,20.0,-33774.101,-50318.116
PF15/0023/L424S,TS,45.759871,12.576086,21.0,-33756.296,-50492.495
PF08/0024/L424S,TS,45.759767,12.584519,20.0,-33787.679,-49837.062
PF07/0025/L424S,TS,45.755285,12.539476,21.0,-34178.766,-53355.226
PF08/0025/L424S,TS,45.753159,12.538643,21.0,-34412.972,-53427.263
PF03/0026/L424S,TS,45.753373,12.549026,12.0,-34414.0,-52619.0
PF06/0026/L424S,TS,45.755345,12.545665,52.0,-34186.896,-52873.701
PF17/0026/L424S,TS,45.753698,12.542978,20.0,-34363.518,-53088.26
PF12/0027/L424S,TS,45.754394,12.556323,20.0,-34317.942,-52047.997
PF13/0027/L424S,TS,45.755337,12.55362,20.0,-34206.779,-52255.034
PF01/0028/L424S,TS,45.756286,12.563807,52.0,-34125.572,-51459.548
PF10/0028/L424S,TS,45.756531,12.558382,20.0,-34085.435,-51880.647
PF09/0029/L424S,TS,45.7552,12.573492,52.0,-34269.155,-50710.039
PF10/0029/L424S,TS,45.75332,12.56809,52.0,-34465.191,-51136.493
PF14/0029/L424S,TS,45.755809,12.568748,20.0,-34190.248,-51076.934
PF04/0030/L424S,TS,45.757367,12.5821,52.0,-34048.677,-50033.248
PF06/0030/L424S,TS,45.756544,12.57931,52.0,-34133.555,-50252.996
PF13/0030/L424S,TS,45.754221,12.580247,52.0,-34393.798,-50187.981
PF14/0030/L424S,TS,45.756348,12.584357,20.0,-34167.141,-49861.117
PF15/0030/L424S,TS,45.757277,12.575866,10.0,-34043.967,-50518.402
PF04/0031/L424S,TS,45.757821,12.584034,20.0,-34002.704,-49881.352
PF15/0032/L424S,TS,45.75251,12.538542,20.0,-34484.903,-53437.339
