identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF16/0305/L049A,TA,40.382059,17.280925,12.0,4472666.902,2713628.909
PF03/0319/L049A,TA,40.478187,17.22012,12.0,4483207.05,2708198.59
PF19/0009/L049C,TA,40.337629,17.386695,50.0,4467971.59,2722741.39
PF21/0009/L049C,TA,40.338475,17.389512,50.0,4468071.97,2722978.11
PF01/0010/L049C,TA,40.33068,17.403317,0.0,4467238.41,2724174.41
PF02/0010/L049C,TA,40.332688,17.402831,50.0,4467460.26,2724127.05
PF03/0010/L049C,TA,40.334238,17.404334,50.0,4467635.73,2724250.06
PF04/0010/L049C,TA,40.334619,17.401081,50.0,4467670.52,2723972.58
PF05/0010/L049C,TA,40.330373,17.402607,50.0,4467202.66,2724115.01
PF14/0025/L294,TA,40.306431,17.499757,50.0,4464773.39,2732444.03
PF16/0025/L294,TA,40.304855,17.50078,50.0,4464600.88,2732535.95
PF17/0025/L294,TA,40.302987,17.504032,12.0,4464401.38,2732818.19
