identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0001/A103A,UD,45.977122,12.658593,12.0,2548.0,-134.0
PF04/0001/A103A,UD,45.975204,12.656075,50.0,2334.901,-329.117
PF05/0001/A103A,UD,45.976078,12.649443,12.0,2432.0,-843.0
PF01/0003/A103A,UD,45.963967,12.657703,12.0,1086.0,-203.0
PF02/0003/A103A,UD,45.967369,12.656615,50.0,1464.059,-287.292
PF03/0003/A103A,UD,45.963119,12.637425,54.0,992.039,-1774.669
PF06/0003/A103A,UD,45.961507,12.669765,54.0,812.638,731.867
PF02/0004/A103A,UD,45.964957,12.667238,12.0,1196.0,536.0
PF03/0004/A103A,UD,45.965071,12.661966,54.0,1208.637,127.402
PF01/0006/A103A,UD,45.956934,12.653491,54.0,304.37,-529.541
PF02/0006/A103A,UD,45.955693,12.656816,54.0,166.421,-271.773
PF08/0006/A103A,UD,45.963545,12.650214,50.0,1039.14,-783.428
PF09/0006/A103A,UD,45.963139,12.653562,12.0,994.0,-524.0
PF10/0006/A103A,UD,45.955477,12.650445,44.0,142.43,-765.67
PF12/0006/A103A,UD,45.955519,12.648193,44.0,147.18,-940.257
PF15/0006/A103A,UD,45.958964,12.648247,12.0,530.0,-936.0
PF16/0006/A103A,UD,45.961239,12.64244,12.0,783.0,-1386.0
PF17/0006/A103A,UD,45.9608,12.659164,12.0,734.0,-89.8
PF18/0006/A103A,UD,45.958667,12.659817,12.0,497.0,-39.2
PF06/0007/A103A,UD,45.957975,12.663651,12.0,420.0,258.0
PF07/0007/A103A,UD,45.960206,12.661528,12.0,668.0,93.41
PF08/0007/A103A,UD,45.956058,12.660761,12.0,207.0,34.0
PF09/0007/A103A,UD,45.96277,12.665432,54.0,953.0,396.0
PF13/0007/A103A,UD,45.95352,12.667276,54.0,-75.111,539.001
PF14/0007/A103A,UD,45.953396,12.668544,54.0,-88.863,637.292
PF01/0008/A103A,UD,45.946689,12.634758,12.0,-834.0,-1982.0
PF02/0008/A103A,UD,45.95082,12.641592,12.0,-375.0,-1452.0
PF04/0008/A103A,UD,45.942971,12.645151,9.0,-1247.37,-1176.289
PF01/0009/A103A,UD,45.953772,12.653731,12.0,-47.0,-511.0
PF02/0009/A103A,UD,45.94954,12.659541,50.0,-517.379,-60.595
PF03/0009/A103A,UD,45.94996,12.651535,54.0,-470.71,-681.247
PF04/0009/A103A,UD,45.950285,12.652602,50.0,-434.61,-598.543
PF05/0009/A103A,UD,45.953178,12.648996,12.0,-113.0,-878.0
PF07/0009/A103A,UD,45.943614,12.653009,12.0,-1176.0,-567.0
PF08/0009/A103A,UD,45.949808,12.646752,12.0,-487.5,-1052.0
PF01/0010/A103A,UD,45.951626,12.674663,54.0,-285.527,1111.696
PF02/0010/A103A,UD,45.953669,12.661191,54.0,-58.466,67.316
PF08/0012/A103A,UD,45.942156,12.651165,12.0,-1338.0,-710.0
PF09/0012/A103A,UD,45.941491,12.657898,12.0,-1412.0,-188.0
PF01/0014/A103A,UD,45.961933,12.647137,12.0,860.0,-1022.0
PF02/0014/A103A,UD,45.959603,12.654517,12.0,601.0,-450.0
PF03/0014/A103A,UD,45.960386,12.650427,12.0,688.0,-767.0
PF01/0015/A103A,UD,45.961592,12.657961,12.0,822.0,-183.0
PF03/0015/A103A,UD,45.96233,12.66111,12.0,904.0,61.0
PF01/0016/A103A,UD,45.958361,12.650595,12.0,463.0,-754.0
PF01/0017/A103A,UD,45.958029,12.657897,12.0,426.0,-188.0
PF02/0017/A103A,UD,45.959234,12.657097,12.0,560.0,-250.0
PF06/0001/A103B,UD,45.966158,12.650701,54.0,1329.509,-745.685
PF07/0001/A103B,UD,45.965488,12.655265,9.0,1255.0,-392.0
PF03/0002/A103B,UD,45.967368,12.663845,12.0,1464.0,273.0
PF05/0002/A103B,UD,45.966846,12.667948,12.0,1406.0,591.0
PF06/0002/A103B,UD,45.953428,12.673319,54.0,-85.249,1007.481
PF09/0002/A103B,UD,45.963824,12.659577,54.0,1070.081,-57.762
PF01/0003/A103B,UD,45.95651,12.654215,54.0,257.226,-473.455
PF02/0003/A103B,UD,45.956901,12.658062,54.0,300.639,-175.234
PF04/0003/A103B,UD,45.95597,12.660162,54.0,197.17,-12.446
PF07/0003/A103B,UD,45.954162,12.487429,54.0,10.755,-13402.353
PF08/0003/A103B,UD,45.956979,12.487748,54.0,323.882,-13376.904
PF10/0003/A103B,UD,45.931693,11.575796,9.0,-1928.898,-84101.501
PF11/0003/A103B,UD,45.959584,12.644408,9.0,599.0,-1233.5
PF12/0003/A103B,UD,45.956492,12.66359,54.0,255.22,253.248
PF01/0004/A103B,UD,45.952887,12.392642,54.0,-110.597,-20750.44
PF03/0004/A103B,UD,45.959447,12.662995,54.0,583.6,207.144
PF04/0004/A103B,UD,45.957552,12.666889,12.0,373.0,509.0
PF07/0004/A103B,UD,45.960934,12.67165,12.0,749.0,878.0
PF11/0004/A103B,UD,45.961727,12.665354,12.0,837.0,390.0
PF02/0006/A103B,UD,45.952846,12.657625,54.0,-149.928,-209.122
PF07/0006/A103B,UD,45.946318,12.652271,54.0,-875.418,-624.21
PF08/0006/A103B,UD,45.950351,12.651244,54.0,-427.182,-703.79
PF09/0006/A103B,UD,45.955138,12.657616,54.0,104.749,-209.809
PF10/0006/A103B,UD,45.954316,12.649722,54.0,13.412,-821.752
PF11/0006/A103B,UD,45.954683,12.654102,54.0,54.143,-482.203
PF12/0006/A103B,UD,45.945467,12.648637,9.0,-970.0,-906.0
PF02/0007/A103B,UD,45.954154,12.661901,54.0,-4.668,122.377
PF03/0007/A103B,UD,45.951838,12.665947,12.0,-262.0,436.0
PF08/0007/A103B,UD,45.952994,12.660477,54.0,-133.5,12.0
PF09/0007/A103B,UD,45.954173,12.65947,54.0,-2.455,-66.098
PF10/0007/A103B,UD,45.949193,12.657846,12.0,-556.0,-192.0
PF11/0007/A103B,UD,45.955185,12.66098,12.0,110.0,51.0
PF12/0007/A103B,UD,45.953692,12.659471,54.0,-56.0,-66.0
PF13/0007/A103B,UD,45.949912,12.665947,9.0,-476.0,436.0
PF01/0008/A103B,UD,45.938125,12.651746,12.0,-1786.0,-665.0
PF04/0008/A103B,UD,45.947897,12.660632,12.0,-700.0,24.0
PF05/0008/A103B,UD,45.945696,12.655053,9.0,-944.664,-408.514
PF06/0008/A103B,UD,45.941671,12.656556,12.0,-1392.0,-292.0
PF01/0001/A254,UD,46.413533,13.078693,10.0,51137.0,32162.0
PF01/0008/A254,UD,46.389818,13.115049,12.0,48516.5,34972.0
PF02/0008/A254,UD,46.387476,13.117786,12.0,48257.5,35184.0
PF03/0008/A254,UD,46.393915,13.119725,12.0,48974.0,35329.0
PF01/0009/A254,UD,46.3911,13.139195,8.0,48670.03,36828.16
PF01/0012/A254,UD,46.391084,13.155623,30.0,48676.005,38091.527
PF01/0013/A254,UD,46.385948,13.061311,50.0,48064.049,30841.382
PF02/0013/A254,UD,46.386083,13.058849,50.0,48078.086,30651.915
PF03/0013/A254,UD,46.384814,13.051815,10.0,47934.34,30111.59
PF01/0014/A254,UD,46.385385,13.0734,42.0,48006.238,31771.459
PF02/0014/A254,UD,46.390525,13.074499,12.0,48578.0,31853.0
PF03/0014/A254,UD,46.386264,13.071227,42.0,48103.1,31603.838
PF01/0015/A254,UD,46.374204,13.064917,50.0,46760.211,31125.358
PF15/0015/A254,UD,46.373864,13.074373,50.0,46726.125,31853.025
PF01/0016/A254,UD,46.376539,13.085185,50.0,47027.852,32683.177
PF02/0016/A254,UD,46.371438,13.084435,50.0,46460.603,32628.515
PF03/0016/A254,UD,46.374303,13.076242,50.0,46775.733,31996.528
PF04/0016/A254,UD,46.378676,13.086564,12.0,47266.0,32788.0
PF01/0017/A254,UD,46.377714,13.098138,50.0,47163.918,33678.902
PF01/0018/A254,UD,46.376328,13.090802,50.0,47006.709,33115.422
PF04/0018/A254,UD,46.372049,13.09082,50.0,46531.142,33119.369
PF05/0018/A254,UD,46.371377,13.087911,50.0,46455.273,32895.954
PF08/0018/A254,UD,46.373146,13.089106,50.0,46652.42,32986.845
PF09/0018/A254,UD,46.373533,13.086914,12.0,46694.465,32817.95
PF01/0019/A254,UD,46.376069,13.091609,50.0,46978.32,33177.611
PF02/0019/A254,UD,46.376007,13.095152,8.0,46972.89,33450.22
PF03/0019/A254,UD,46.376001,13.097651,50.0,46973.255,33642.454
PF04/0019/A254,UD,46.374459,13.097211,50.0,46801.691,33609.568
PF06/0019/A254,UD,46.373278,13.095431,40.0,46669.72,33473.323
PF07/0019/A254,UD,46.372629,13.092364,40.0,46596.335,33237.764
PF10/0019/A254,UD,46.374858,13.095661,50.0,46845.455,33490.055
PF11/0019/A254,UD,46.374392,13.093089,12.0,46792.5,33292.5
PF01/0020/A254,UD,46.380658,13.102776,4.0,47493.12,34033.8
PF02/0020/A254,UD,46.384086,13.105125,5.0,47875.08,34212.33
PF04/0020/A254,UD,46.377947,13.110938,50.0,47195.306,34663.351
PF06/0020/A254,UD,46.37409,13.100871,50.0,46762.258,33891.321
PF01/0021/A254,UD,46.373131,13.110559,50.0,46659.845,34637.263
PF02/0021/A254,UD,46.374871,13.107184,12.0,46851.8,34376.477
PF01/0022/A254,UD,46.377893,13.116442,50.0,47191.763,35086.751
PF01/0024/A254,UD,46.379855,13.120113,50.0,47411.45,35367.911
PF02/0024/A254,UD,46.381096,13.118136,12.0,47548.5,35215.0
PF01/0026/A254,UD,46.37232,13.062392,42.0,46549.745,30932.166
PF01/0027/A254,UD,46.371391,13.073675,50.0,46451.023,31800.757
PF02/0027/A254,UD,46.369665,13.073425,50.0,46259.066,31782.537
PF03/0027/A254,UD,46.372081,13.071574,50.0,46526.909,31638.674
PF01/0028/A254,UD,46.369328,13.075895,50.0,46222.662,31972.746
PF04/0028/A254,UD,46.36798,13.075581,50.0,46072.675,31949.356
PF05/0028/A254,UD,46.370071,13.080265,50.0,46306.96,32308.515
PF06/0028/A254,UD,46.371609,13.074023,50.0,46475.354,31827.369
PF01/0029/A254,UD,46.365516,13.077179,50.0,45799.408,32073.745
PF02/0029/A254,UD,46.368344,13.067179,42.0,46109.711,31302.729
PF03/0030/A254,UD,46.371694,13.082088,50.0,46488.124,32447.778
PF01/0031/A254,UD,46.36588,13.08645,50.0,45843.645,32786.88
PF02/0031/A254,UD,46.370839,13.089761,50.0,46396.193,33038.596
PF01/0032/A254,UD,46.372087,13.095133,40.0,46537.191,33451.163
PF01/0033/A254,UD,46.372446,13.10042,50.0,46579.323,33857.698
PF01/0034/A254,UD,46.373521,13.101498,50.0,46699.303,33939.903
PF03/0034/A254,UD,46.372425,13.103146,10.0,46578.2,34067.4
PF01/0035/A254,UD,46.369407,13.108791,50.0,46245.208,34503.554
PF02/0035/A254,UD,46.370548,13.107713,50.0,46371.509,34419.923
PF01/0006/A267,UD,46.447391,12.736871,12.0,54818.0,5881.0
PF01/0007/A267,UD,46.450456,12.763443,12.0,55161.0,7922.0
PF01/0014/A267,UD,46.426839,12.737297,50.0,52533.76,5915.948
PF01/0015/A267,UD,46.425249,12.742056,52.0,52357.398,6281.887
PF02/0015/A267,UD,46.419583,12.744847,52.0,51727.829,6497.094
PF02/0018/A267,UD,46.42734,12.784982,50.0,52594.12,9580.746
PF03/0018/A267,UD,46.426526,12.785607,50.0,52503.675,9628.951
PF04/0018/A267,UD,46.433741,12.780185,12.0,53305.0,9211.0
PF05/0018/A267,UD,46.432175,12.781027,12.0,53131.0,9276.0
PF06/0018/A267,UD,46.434179,12.783465,12.0,53354.0,9463.0
PF07/0018/A267,UD,46.426262,12.774254,12.0,52472.997,8756.412
PF01/0019/A267,UD,46.421917,12.786397,10.0,51991.5,9690.5
PF02/0020/A267,UD,46.418053,12.783039,50.0,51561.658,9433.047
PF03/0020/A267,UD,46.418882,12.788893,50.0,51654.512,9882.879
PF04/0020/A267,UD,46.420964,12.789481,10.0,51886.0,9927.7
PF05/0020/A267,UD,46.419848,12.786789,10.0,51761.6,9721.0
PF06/0020/A267,UD,46.419779,12.784589,12.0,51753.7,9551.9
PF01/0021/A267,UD,46.435055,12.798403,5.0,53453.26,10610.74
PF02/0021/A267,UD,46.431574,12.789757,10.0,53065.3,9947.0
PF03/0021/A267,UD,46.428431,12.787751,10.0,52715.7,9793.4
PF04/0021/A267,UD,46.428274,12.796041,10.0,52699.3,10430.5
PF05/0021/A267,UD,46.426648,12.794755,50.0,52518.408,10331.976
PF06/0021/A267,UD,46.424731,12.794032,50.0,52305.2,10276.829
PF07/0021/A267,UD,46.424229,12.789161,10.0,52248.8,9902.5
PF08/0021/A267,UD,46.431517,12.796132,10.0,53059.7,10436.9
PF01/0022/A267,UD,46.423648,12.793147,8.0,52184.71,10208.95
PF02/0022/A267,UD,46.421688,12.791886,10.0,51966.7,10112.4
PF03/0022/A267,UD,46.422043,12.795038,50.0,52006.568,10354.616
PF04/0022/A267,UD,46.421266,12.798202,10.0,51920.7,10598.0
PF05/0022/A267,UD,46.423486,12.795595,42.0,52167.09,10397.182
PF06/0022/A267,UD,46.424025,12.797365,42.0,52227.249,10533.089
PF07/0022/A267,UD,46.422695,12.800132,10.0,52079.7,10746.0
PF08/0022/A267,UD,46.425186,12.799828,10.0,52356.6,10722.2
PF09/0022/A267,UD,46.422591,12.795551,8.0,52067.57,10393.92
PF01/0023/A267,UD,46.420152,12.793312,10.0,51796.2,10222.3
PF02/0023/A267,UD,46.419551,12.794337,10.0,51729.5,10301.2
PF03/0023/A267,UD,46.420681,12.796445,10.0,51855.4,10463.0
PF04/0023/A267,UD,46.420064,12.796779,10.0,51786.9,10488.8
PF05/0023/A267,UD,46.419361,12.797076,10.0,51708.8,10511.8
PF06/0023/A267,UD,46.419052,12.799083,10.0,51674.7,10666.1
PF07/0023/A267,UD,46.420535,12.799762,10.0,51839.6,10718.0
PF01/0024/A267,UD,46.431481,12.805593,10.0,53057.0,11164.0
PF02/0024/A267,UD,46.437681,12.808017,12.0,53746.5,11349.0
PF01/0025/A267,UD,46.428608,12.807863,10.0,52738.0,11339.0
PF01/0028/A267,UD,46.419434,12.804114,50.0,51717.871,11052.728
PF02/0028/A267,UD,46.41954,12.807023,12.0,51730.0,11276.3
PF01/0029/A267,UD,46.421322,12.80923,50.0,51928.449,11445.623
PF02/0029/A267,UD,46.420395,12.812065,10.0,51825.8,11663.7
PF03/0029/A267,UD,46.419957,12.808666,50.0,51776.568,11402.523
PF04/0029/A267,UD,46.418409,12.810365,10.0,51604.8,11533.5
PF05/0029/A267,UD,46.418383,12.813503,10.0,51602.4,11774.7
PF06/0029/A267,UD,46.41726,12.808628,10.0,51476.9,11400.2
PF07/0029/A267,UD,46.41682,12.8111,10.0,51428.3,11590.3
PF08/0029/A267,UD,46.415617,12.812373,10.0,51294.8,11688.4
PF09/0029/A267,UD,46.421346,12.810917,42.0,51931.322,11575.303
PF10/0029/A267,UD,46.420317,12.80956,50.0,51816.771,11471.163
PF11/0029/A267,UD,46.420709,12.810481,8.0,51860.5,11541.9
PF01/0031/A267,UD,46.407931,12.759038,50.0,50434.035,7589.547
PF02/0031/A267,UD,46.411642,12.759558,12.0,50846.5,7629.0
PF01/0032/A267,UD,46.414178,12.767747,40.0,51129.259,8258.156
PF02/0032/A267,UD,46.413927,12.764935,10.0,51101.0,8042.0
PF03/0032/A267,UD,46.409718,12.772705,10.0,50634.0,8640.0
PF04/0032/A267,UD,46.409938,12.762821,50.0,50657.494,7880.056
PF05/0032/A267,UD,46.411286,12.767673,12.0,50807.745,8252.884
PF01/0033/A267,UD,46.41715,12.777419,50.0,51460.626,9001.162
PF02/0033/A267,UD,46.415503,12.776386,50.0,51277.383,8922.014
PF03/0033/A267,UD,46.416371,12.774878,50.0,51373.732,8806.017
PF04/0033/A267,UD,46.413409,12.773964,10.0,51044.442,8736.214
PF01/0034/A267,UD,46.415044,12.785526,50.0,51227.429,9624.714
PF02/0034/A267,UD,46.415071,12.782199,50.0,51230.036,9368.947
PF03/0034/A267,UD,46.413319,12.784106,50.0,51035.526,9515.872
PF01/0035/A267,UD,46.417967,12.788152,50.0,51552.648,9826.108
PF03/0035/A267,UD,46.416294,12.789517,10.0,51366.9,9931.3
PF04/0035/A267,UD,46.416492,12.791888,50.0,51389.263,10113.522
PF05/0035/A267,UD,46.416263,12.794159,7.0,51364.0,10288.12
PF06/0035/A267,UD,46.414774,12.792329,50.0,51198.374,10147.709
PF07/0035/A267,UD,46.41493,12.795676,10.0,51216.1,10405.0
PF08/0035/A267,UD,46.41536,12.796146,50.0,51263.925,10441.088
PF09/0035/A267,UD,46.417443,12.796383,10.0,51495.5,10458.9
PF10/0035/A267,UD,46.41838,12.793038,10.0,51599.2,10201.6
PF11/0035/A267,UD,46.417797,12.790162,50.0,51534.009,9980.613
PF12/0035/A267,UD,46.416123,12.790703,50.0,51348.035,10022.5
PF13/0035/A267,UD,46.417276,12.792282,50.0,51476.35,10143.697
PF01/0036/A267,UD,46.414648,12.788779,50.0,51183.887,9874.879
PF02/0036/A267,UD,46.412409,12.78862,50.0,50934.976,9863.076
PF03/0036/A267,UD,46.416275,12.787467,52.0,51364.556,9773.703
PF01/0037/A267,UD,46.414293,12.793155,52.0,51144.976,10211.297
PF04/0037/A267,UD,46.412662,12.796348,42.0,50964.113,10457.115
PF05/0037/A267,UD,46.414067,12.79883,42.0,51120.575,10647.661
PF08/0037/A267,UD,46.413573,12.8015,50.0,51066.01,10852.995
PF01/0038/A267,UD,46.414393,12.804223,50.0,51157.534,11062.181
PF02/0038/A267,UD,46.415356,12.799499,50.0,51263.963,10698.803
PF01/0039/A267,UD,46.412506,12.804764,50.0,50947.922,11104.102
PF01/0040/A267,UD,46.411216,12.799073,50.0,50803.8,10666.867
PF02/0040/A267,UD,46.410068,12.805588,12.0,50677.0,11168.0
PF01/0041/A267,UD,46.408172,12.810822,50.0,50467.094,11570.782
PF02/0041/A267,UD,46.411078,12.809633,50.0,50789.871,11478.705
PF01/0043/A267,UD,46.403684,12.753747,50.0,49961.463,7183.301
PF02/0043/A267,UD,46.402979,12.761233,42.0,49883.8,7759.0
PF01/0048/A267,UD,46.4075,12.801241,50.0,50390.983,10834.306
PF01/0049/A267,UD,46.400162,12.747293,50.0,49569.461,6687.493
PF02/0049/A267,UD,46.399068,12.750003,50.0,49448.049,6895.964
PF03/0049/A267,UD,46.396785,12.748991,50.0,49194.296,6818.461
PF04/0049/A267,UD,46.397155,12.752696,42.0,49235.676,7103.333
PF05/0049/A267,UD,46.394868,12.73877,50.0,48980.317,6032.678
PF06/0049/A267,UD,46.393125,12.74968,42.0,48787.508,6871.87
PF07/0049/A267,UD,46.399027,12.743468,12.0,49443.0,6393.5
PF08/0049/A267,UD,46.399838,12.739893,12.0,49532.8,6118.5
PF01/0050/A267,UD,46.389408,12.755571,42.0,48374.94,7325.408
PF01/0057/A267,UD,46.378846,12.762209,12.0,47201.67,7837.487
PF01/0058/A267,UD,46.375797,12.782983,42.0,46864.997,9435.994
PF02/0001/A346A,UD,45.993855,12.687627,50.0,4408.041,2115.11
PF03/0001/A346A,UD,45.995156,12.676773,50.0,4552.392,1274.255
PF04/0001/A346A,UD,45.997075,12.680084,50.0,4765.778,1530.686
PF05/0001/A346A,UD,45.997558,12.682962,54.0,4819.522,1753.604
PF06/0001/A346A,UD,45.945518,12.652841,54.0,-964.434,-580.006
PF09/0001/A346A,UD,46.001701,12.686816,54.0,5280.008,2051.972
PF10/0001/A346A,UD,45.99643,12.688871,54.0,4694.282,2211.3
PF12/0001/A346A,UD,45.992808,12.709591,10.0,4292.5,3816.5
PF02/0002/A346A,UD,45.982854,12.659123,54.0,3185.097,-92.952
PF03/0002/A346A,UD,45.984335,12.645679,50.0,3349.792,-1134.489
PF04/0002/A346A,UD,45.980404,12.652856,54.0,2912.795,-578.539
PF05/0002/A346A,UD,45.982155,12.650343,9.0,3107.402,-773.2
PF06/0002/A346A,UD,45.983576,12.653756,54.0,3265.278,-508.753
PF08/0002/A346A,UD,45.980007,12.655056,50.0,2868.608,-408.081
PF10/0002/A346A,UD,45.978307,12.702863,54.0,2680.56,3296.215
PF11/0002/A346A,UD,45.976158,12.650916,54.0,2440.949,-728.856
PF12/0002/A346A,UD,45.984538,12.652259,54.0,3372.273,-624.703
PF15/0002/A346A,UD,45.98679,12.65868,54.0,3622.542,-127.282
PF17/0002/A346A,UD,45.980702,12.647881,9.0,2946.0,-964.0
PF19/0002/A346A,UD,45.990232,12.656502,9.0,4005.0,-296.0
PF20/0002/A346A,UD,45.972731,12.657871,12.0,2060.0,-190.0
PF05/0003/A346A,UD,45.974885,12.673184,54.0,2299.418,996.619
PF06/0003/A346A,UD,45.973333,12.676402,12.0,2127.0,1246.0
PF07/0003/A346A,UD,45.977389,12.668146,54.0,2577.682,606.214
PF08/0003/A346A,UD,45.982959,12.669189,54.0,3196.737,686.964
PF13/0003/A346A,UD,45.989195,12.681957,12.0,3890.0,1676.0
PF14/0003/A346A,UD,45.979982,12.675875,12.0,2866.0,1205.0
PF15/0003/A346A,UD,45.977952,12.66941,54.0,2640.275,704.137
PF17/0003/A346A,UD,45.978761,12.650382,54.0,2730.197,-770.206
PF20/0003/A346A,UD,45.981421,12.679682,12.0,3026.0,1500.0
PF22/0003/A346A,UD,45.990452,12.673167,54.0,4029.545,995.017
PF27/0003/A346A,UD,45.983513,12.666997,50.0,3258.324,517.109
PF28/0003/A346A,UD,45.987643,12.662732,54.0,3717.276,186.693
PF29/0003/A346A,UD,45.975805,12.685591,12.0,2402.0,1958.0
PF30/0003/A346A,UD,45.987478,12.677867,9.0,3699.16,1359.16
PF31/0003/A346A,UD,45.986065,12.669625,9.0,3541.979,720.731
PF32/0003/A346A,UD,45.993975,12.680737,54.0,4421.181,1581.335
PF33/0003/A346A,UD,45.89629,12.681524,54.0,-6435.212,1645.187
PF35/0003/A346A,UD,45.981665,12.673539,9.0,3053.0,1024.0
PF06/0004/A346A,UD,45.958418,12.620483,9.0,470.0,-3088.0
PF08/0004/A346A,UD,45.954037,12.608903,54.0,-16.32,-3985.916
PF09/0004/A346A,UD,45.952914,12.594568,54.0,-140.375,-5097.279
PF01/0005/A346A,UD,45.965008,12.651548,50.0,1201.696,-680.037
PF02/0005/A346A,UD,45.965607,12.654662,50.0,1268.307,-438.705
PF07/0005/A346A,UD,45.969536,12.655546,12.0,1704.892,-370.161
PF08/0005/A346A,UD,45.968475,12.640638,50.0,1587.227,-1525.481
PF11/0005/A346A,UD,45.960472,12.655775,54.0,697.517,-352.507
PF12/0005/A346A,UD,45.957469,12.655855,52.0,363.78,-346.305
PF13/0005/A346A,UD,45.958056,12.66049,54.0,429.023,12.97
PF15/0005/A346A,UD,45.95402,12.634911,54.0,-19.217,-1969.885
PF16/0005/A346A,UD,45.958544,12.652458,54.0,483.311,-609.614
PF17/0005/A346A,UD,45.96251,12.64514,54.0,924.213,-1176.727
PF22/0005/A346A,UD,45.951947,12.66613,9.0,-249.859,450.224
PF23/0005/A346A,UD,45.956153,12.626737,54.0,218.117,-2603.402
PF24/0005/A346A,UD,45.960537,12.640144,12.0,705.0,-1564.0
PF25/0005/A346A,UD,45.963913,12.656761,9.0,1080.0,-276.0
PF26/0005/A346A,UD,45.96744,12.655264,12.0,1472.0,-392.0
PF01/0006/A346A,UD,45.959548,12.67831,50.0,595.015,1394.247
PF02/0006/A346A,UD,45.956987,12.677956,54.0,310.334,1366.866
PF03/0006/A346A,UD,45.960281,12.680031,54.0,676.476,1527.572
PF04/0006/A346A,UD,45.958823,12.680602,54.0,514.468,1571.919
PF05/0006/A346A,UD,45.962864,12.681453,54.0,963.576,1637.714
PF06/0006/A346A,UD,45.960147,12.682544,54.0,661.637,1722.414
PF07/0006/A346A,UD,45.964061,12.664282,54.0,1096.476,306.855
PF08/0006/A346A,UD,45.962378,12.665711,54.0,909.45,417.68
PF10/0006/A346A,UD,45.970231,12.672192,54.0,1782.245,919.811
PF12/0006/A346A,UD,45.971201,12.661226,12.0,1890.0,70.0
PF17/0006/A346A,UD,45.956629,12.669612,54.0,270.512,720.077
PF20/0006/A346A,UD,45.966432,12.671948,12.0,1360.0,901.0
PF21/0006/A346A,UD,45.967817,12.677123,12.0,1514.0,1302.0
PF22/0006/A346A,UD,45.966942,12.663708,54.0,1416.577,262.366
PF28/0006/A346A,UD,45.962769,12.691906,54.0,953.335,2447.883
PF29/0006/A346A,UD,45.955467,12.687858,54.0,141.666,2134.428
PF30/0006/A346A,UD,45.960478,12.686204,54.0,698.55,2006.04
PF31/0006/A346A,UD,45.957093,12.664891,54.0,322.065,354.113
PF33/0006/A346A,UD,45.970138,12.686211,54.0,1772.17,2006.207
PF34/0006/A346A,UD,45.971129,12.691922,54.0,1882.419,2448.752
PF35/0006/A346A,UD,45.971069,12.682091,54.0,1875.462,1686.906
PF37/0006/A346A,UD,45.964214,12.673174,54.0,1113.469,996.073
PF39/0006/A346A,UD,45.954011,12.666868,54.0,-20.533,507.401
PF40/0006/A346A,UD,45.962992,12.676973,54.0,977.764,1290.482
PF41/0006/A346A,UD,45.956441,12.683234,54.0,249.835,1775.961
PF42/0006/A346A,UD,45.964648,12.683186,54.0,1161.916,1772.033
PF43/0006/A346A,UD,45.958327,12.662758,54.0,459.159,188.818
PF44/0006/A346A,UD,45.973739,12.659661,50.0,2172.054,-51.252
PF45/0006/A346A,UD,45.958099,12.696569,54.0,434.479,2809.528
PF46/0006/A346A,UD,45.968684,12.682291,12.0,1610.5,1702.5
PF47/0006/A346A,UD,45.972604,12.673898,12.0,2046.0,1052.0
PF03/0007/A346A,UD,45.946505,12.618692,54.0,-853.86,-3227.554
PF04/0007/A346A,UD,45.950556,12.586611,54.0,-401.893,-5714.341
PF01/0008/A346A,UD,45.95068,12.602542,54.0,-389.128,-4479.309
PF02/0008/A346A,UD,45.953934,12.614669,54.0,-28.072,-3538.96
PF05/0008/A346A,UD,45.949853,12.617311,54.0,-481.734,-3334.396
PF06/0008/A346A,UD,45.946435,12.621373,54.0,-861.77,-3019.71
PF01/0009/A346A,UD,45.953373,12.659044,54.0,-91.457,-99.125
PF03/0009/A346A,UD,45.949918,12.635151,54.0,-475.073,-1951.362
PF04/0009/A346A,UD,45.947876,12.644666,50.0,-702.25,-1213.757
PF05/0009/A346A,UD,45.945402,12.629486,54.0,-976.858,-2390.741
PF06/0009/A346A,UD,45.942646,12.641212,50.0,-1283.461,-1481.744
PF07/0009/A346A,UD,45.939762,12.64183,54.0,-1603.963,-1433.842
PF08/0009/A346A,UD,45.940302,12.646766,54.0,-1543.959,-1051.098
PF09/0009/A346A,UD,45.950868,12.650153,54.0,-369.813,-788.356
PF10/0009/A346A,UD,45.950318,12.639795,54.0,-430.731,-1591.372
PF11/0009/A346A,UD,45.948876,12.653864,54.0,-591.193,-500.681
PF13/0009/A346A,UD,45.944336,12.653618,54.0,-1095.694,-519.82
PF14/0009/A346A,UD,45.949639,12.627687,54.0,-505.861,-2530.014
PF15/0009/A346A,UD,45.950163,12.659769,54.0,-448.131,-42.905
PF16/0009/A346A,UD,45.941823,12.649398,9.0,-1375.0,-847.0
PF17/0009/A346A,UD,45.938863,12.650521,9.0,-1704.0,-760.0
PF19/0009/A346A,UD,45.954643,12.652314,54.0,49.783,-620.816
PF01/0010/A346A,UD,45.951031,12.688279,54.0,-351.36,2167.277
PF02/0010/A346A,UD,45.947339,12.68797,50.0,-761.646,2143.415
PF03/0010/A346A,UD,45.948684,12.693813,50.0,-612.042,2596.378
PF05/0010/A346A,UD,45.952013,12.680782,54.0,-242.347,1585.999
PF06/0010/A346A,UD,45.952891,12.669771,54.0,-144.996,732.44
PF07/0010/A346A,UD,45.950244,12.671466,54.0,-439.08,863.848
PF08/0010/A346A,UD,45.946541,12.683327,54.0,-850.415,1783.467
