identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0011/A280,BI,45.600589,8.781461,52.0,18596.564,-10887.641
PF04/0011/A280,BI,45.601232,8.783421,52.0,18667.75,-10734.648
PF06/0011/A280,BI,45.600276,8.779194,52.0,18562.039,-11064.577
PF07/0011/A280,BI,45.604352,8.783239,52.0,19014.495,-10748.241
PF01/0012/A280,BI,45.597903,8.770967,52.0,18299.532,-11706.856
PF02/0012/A280,BI,45.599149,8.768025,52.0,18438.414,-11936.14
PF01/0013/A280,BI,45.596621,8.771494,10.0,18157.0,-11666.0
PF01/0014/A280,BI,45.596751,8.767123,42.0,18172.09,-12007.012
PF02/0014/A280,BI,45.595182,8.76806,52.0,17997.593,-11934.261
PF03/0014/A280,BI,45.595696,8.764792,52.0,18055.171,-12189.081
PF04/0014/A280,BI,45.594097,8.765939,52.0,17877.227,-12099.912
PF05/0014/A280,BI,45.593326,8.763442,52.0,17791.991,-12294.94
PF06/0014/A280,BI,45.591763,8.765056,52.0,17618.034,-12169.331
PF07/0014/A280,BI,45.593314,8.767634,52.0,17789.963,-11967.887
PF08/0014/A280,BI,45.592481,8.768989,52.0,17697.271,-11862.312
PF09/0014/A280,BI,45.594433,8.768544,52.0,17914.234,-11896.644
PF10/0014/A280,BI,45.595669,8.766394,52.0,18051.907,-12064.082
PF01/0015/A280,BI,45.595337,8.770002,3.0,18014.44,-11782.69
PF02/0015/A280,BI,45.594293,8.769589,52.0,17898.476,-11815.143
PF03/0015/A280,BI,45.592909,8.772067,52.0,17744.385,-11622.099
PF01/0016/A280,BI,45.595076,8.772299,52.0,17985.189,-11603.517
PF01/0017/A280,BI,45.598858,8.776125,52.0,18404.886,-11304.294
PF02/0017/A280,BI,45.592249,8.774675,52.0,17670.655,-11418.763
PF03/0017/A280,BI,45.597246,8.773251,52.0,18226.203,-11528.783
PF04/0017/A280,BI,45.595077,8.773976,52.0,17985.045,-11472.697
PF01/0018/A280,BI,45.601114,8.783328,52.0,18654.649,-10741.905
PF02/0018/A280,BI,45.600507,8.781536,52.0,18587.409,-10881.86
PF03/0018/A280,BI,45.599204,8.77906,52.0,18442.911,-11075.282
PF04/0018/A280,BI,45.597418,8.778178,52.0,18244.612,-11144.44
PF05/0018/A280,BI,45.597565,8.779898,52.0,18260.667,-11010.214
PF07/0018/A280,BI,45.599429,8.78106,52.0,18467.681,-10919.204
PF01/0019/A280,BI,45.592781,8.782199,52.0,17728.695,-10831.588
PF02/0019/A280,BI,45.592735,8.778603,52.0,17724.066,-11112.194
PF03/0019/A280,BI,45.595133,8.781589,50.0,17990.124,-10878.728
PF04/0019/A280,BI,45.587334,8.781804,54.0,17123.414,-10863.487
PF01/0020/A280,BI,45.58695,8.765666,52.0,17083.087,-12122.75
PF02/0020/A280,BI,45.590605,8.765434,52.0,17489.303,-12140.051
PF01/0021/A280,BI,45.592821,8.772212,52.0,17734.524,-11610.776
PF02/0021/A280,BI,45.592373,8.77001,52.0,17685.114,-11782.659
PF03/0021/A280,BI,45.590328,8.771616,52.0,17457.595,-11657.788
PF04/0021/A280,BI,45.590326,8.769834,52.0,17457.662,-11796.86
PF05/0021/A280,BI,45.589083,8.76903,52.0,17319.558,-11859.814
PF06/0021/A280,BI,45.589066,8.771952,52.0,17317.338,-11631.884
PF07/0021/A280,BI,45.588356,8.772015,52.0,17238.41,-11627.102
PF08/0021/A280,BI,45.58702,8.771612,52.0,17089.922,-11658.823
PF10/0021/A280,BI,45.589489,8.767962,52.0,17364.925,-11943.101
PF11/0021/A280,BI,45.58787,8.768041,54.0,17184.941,-11937.231
PF12/0021/A280,BI,45.591879,8.767475,52.0,17630.545,-11980.557
PF13/0021/A280,BI,45.591322,8.769992,52.0,17568.278,-11784.302
PF01/0022/A280,BI,45.590539,8.775265,52.0,17480.467,-11373.032
PF02/0022/A280,BI,45.588498,8.774271,52.0,17253.86,-11451.02
PF03/0022/A280,BI,45.588989,8.778592,54.0,17307.838,-11113.744
PF04/0022/A280,BI,45.586618,8.776961,12.0,17044.557,-11241.495
PF01/0023/A280,BI,45.582037,8.773115,52.0,16535.989,-11542.55
PF02/0023/A280,BI,45.583328,8.772731,52.0,16679.53,-11572.218
PF03/0023/A280,BI,45.584363,8.771479,60.0,16794.732,-11669.704
PF04/0023/A280,BI,45.585922,8.771542,52.0,16967.948,-11664.508
PF05/0023/A280,BI,45.583762,8.770262,52.0,16728.091,-11764.787
PF06/0023/A280,BI,45.584806,8.769066,60.0,16844.336,-11857.942
PF07/0023/A280,BI,45.583029,8.769987,40.0,16646.693,-11786.412
PF08/0023/A280,BI,45.581948,8.77029,40.0,16526.557,-11762.998
PF09/0023/A280,BI,45.580932,8.770585,52.0,16413.531,-11740.202
PF10/0023/A280,BI,45.583892,8.767737,52.0,16742.87,-11961.843
PF01/0024/A280,BI,45.585458,8.781249,8.0,16915.02,-10907.17
PF03/0024/A280,BI,45.584708,8.775788,50.0,16832.428,-11333.382
