identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0019/G257,CB,42.067378,17.744489,9.0,25080.32,47021.49
PF04/0019/G257,CB,42.067297,17.747647,9.0,25073.04,47282.81
PF01/0020/G257,CB,42.069855,17.757029,8.0,25362.45,48057.29
PF02/0020/G257,CB,42.065899,17.764182,54.0,24927.109,48652.208
PF03/0020/G257,CB,42.066672,17.75938,58.0,25010.237,48254.271
PF04/0020/G257,CB,42.069786,17.757016,56.0,25354.763,48056.271
PF01/0021/G257,CB,42.065122,17.696383,8.0,24804.49,43042.13
PF02/0021/G257,CB,42.064267,17.702203,9.0,24712.45,43524.33
PF04/0021/G257,CB,42.065763,17.687149,60.0,24870.994,42277.568
PF02/0022/G257,CB,42.064542,17.717818,9.0,24751.01,44816.35
PF03/0022/G257,CB,42.064419,17.711523,9.0,24734.09,44295.55
PF04/0022/G257,CB,42.061507,17.703188,9.0,24406.36,43607.77
PF05/0022/G257,CB,42.060879,17.708076,9.0,24339.18,44012.69
PF06/0022/G257,CB,42.061802,17.719554,56.0,24447.59,44961.973
PF08/0022/G257,CB,42.065854,17.717147,9.0,24896.39,44759.91
PF09/0022/G257,CB,42.062173,17.715611,56.0,24486.817,44635.384
PF01/0023/G257,CB,42.064886,17.728101,8.0,24794.64,45667.11
PF02/0023/G257,CB,42.065647,17.733048,56.0,24881.818,46075.984
PF03/0023/G257,CB,42.067032,17.732009,9.0,25035.09,45988.97
PF04/0023/G257,CB,42.068165,17.729182,4.0,25159.4,45754.2
PF01/0024/G257,CB,42.059545,17.753673,9.0,24215.51,47787.33
PF02/0024/G257,CB,42.062955,17.739391,50.0,24586.282,46602.823
PF03/0024/G257,CB,42.055911,17.745932,54.0,23807.582,47149.383
PF04/0024/G257,CB,42.063728,17.748941,54.0,24677.418,47392.617
PF01/0025/G257,CB,42.056539,17.756832,8.0,23883.41,48051.01
PF02/0025/G257,CB,42.060992,17.753236,9.0,24375.92,47750.09
PF03/0025/G257,CB,42.057719,17.755577,9.0,24013.71,47946.25
PF04/0025/G257,CB,42.057216,17.759589,9.0,23960.15,48278.74
PF01/0026/G257,CB,42.067402,17.776671,9.0,25101.24,49684.54
PF01/0027/G257,CB,42.059553,17.705975,9.0,24190.78,43839.72
PF01/0029/G257,CB,42.051045,17.739272,8.0,23263.47,46601.68
PF02/0029/G257,CB,42.053662,17.731192,56.0,23549.754,45930.96
PF01/0030/G257,CB,42.055453,17.758402,52.0,23763.666,48181.792
PF02/0030/G257,CB,42.052545,17.763619,56.0,23443.61,48615.796
PF03/0030/G257,CB,42.05546,17.754375,54.0,23762.194,47848.462
PF01/0031/G257,CB,42.052802,17.7668,56.0,23473.988,48878.936
