identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0015/E078,MN,45.27011,10.677037,12.0,5014344.0,1631583.65
PF04/0015/E078,MN,45.264326,10.681006,12.0,5013708.0,1631908.4
PF05/0015/E078,MN,45.273932,10.679081,20.0,5014771.97,1631735.157
PF04/0016/E078,MN,45.283428,10.69639,52.0,5015855.386,1633070.657
PF05/0016/E078,MN,45.281166,10.697215,52.0,5015605.452,1633140.617
PF08/0016/E078,MN,45.281373,10.689614,20.0,5015615.889,1632544.037
PF02/0017/E078,MN,45.270106,10.695713,52.0,5014374.171,1633048.696
PF08/0017/E078,MN,45.270578,10.686331,52.0,5014411.213,1632311.585
PF09/0017/E078,MN,45.27434,10.684511,52.0,5014826.178,1632160.087
PF12/0017/E078,MN,45.266567,10.690083,20.0,5013971.807,1632615.254
PF04/0018/E078,MN,45.27979,10.716287,52.0,5015484.202,1634639.756
PF05/0018/E078,MN,45.276874,10.701587,52.0,5015135.866,1633493.643
PF06/0018/E078,MN,45.281834,10.705523,52.0,5015693.416,1633790.671
PF07/0018/E078,MN,45.277053,10.696505,12.0,5015147.3,1633094.6
PF08/0018/E078,MN,45.278454,10.716489,20.0,5015336.164,1634658.699
PF05/0019/E078,MN,45.273052,10.702607,52.0,5014712.863,1633582.562
PF11/0019/E078,MN,45.266367,10.701373,20.0,5013968.224,1633501.439
PF05/0020/E078,MN,45.284641,10.722285,52.0,5016033.198,1635098.63
PF08/0020/E078,MN,45.282517,10.729483,12.0,5015809.32,1635668.179
PF09/0020/E078,MN,45.280802,10.721313,20.0,5015605.086,1635031.493
PF03/0021/E078,MN,45.277073,10.71119,52.0,5015173.881,1634246.322
PF04/0021/E078,MN,45.271657,10.712272,10.0,5014574.0,1634344.0
PF05/0021/E078,MN,45.275428,10.730121,20.0,5015022.756,1635735.145
PF02/0022/E078,MN,45.261545,10.611653,52.0,5013287.933,1626473.608
PF06/0022/E078,MN,45.265033,10.6192,52.0,5013687.287,1627057.896
PF08/0022/E078,MN,45.259382,10.625301,20.0,5013069.07,1627549.195
PF01/0023/E078,MN,45.251357,10.62038,52.0,5012169.787,1627181.018
PF04/0023/E078,MN,45.248161,10.621511,20.0,5011816.508,1627276.907
PF03/0024/E078,MN,45.254494,10.623834,52.0,5012523.723,1627445.06
PF04/0024/E078,MN,45.252751,10.630049,52.0,5012340.013,1627936.583
PF05/0024/E078,MN,45.253619,10.634962,12.0,5012444.2,1628320.2
PF06/0024/E078,MN,45.265028,10.63739,12.0,5013715.5,1628485.0
PF07/0024/E078,MN,45.25681,10.626896,20.0,5012785.863,1627680.109
PF02/0025/E078,MN,45.263877,10.656443,52.0,5013618.194,1629982.368
PF03/0025/E078,MN,45.261589,10.649683,52.0,5013353.089,1629457.177
PF04/0025/E078,MN,45.264187,10.646643,52.0,5013636.876,1629212.802
PF06/0025/E078,MN,45.263653,10.651894,12.0,5013586.0,1629626.0
PF07/0025/E078,MN,45.266089,10.640913,12.0,5013839.0,1628759.0
PF09/0025/E078,MN,45.259025,10.646337,12.0,5013062.947,1629200.487
PF10/0025/E078,MN,45.26246,10.639335,20.0,5013433.313,1628643.365
PF02/0026/E078,MN,45.25027,10.64828,52.0,5012093.391,1629372.828
PF04/0026/E078,MN,45.256874,10.638241,52.0,5012811.088,1628570.168
PF06/0026/E078,MN,45.25558,10.644896,20.0,5012677.881,1629095.266
PF03/0027/E078,MN,45.263403,10.661056,52.0,5013573.001,1630345.35
PF06/0027/E078,MN,45.26029,10.662701,52.0,5013229.77,1630481.554
PF09/0027/E078,MN,45.265657,10.66214,52.0,5013825.096,1630425.235
PF10/0027/E078,MN,45.253085,10.661033,52.0,5012426.706,1630367.18
PF11/0027/E078,MN,45.257135,10.663581,52.0,5012880.693,1630557.829
PF12/0027/E078,MN,45.254201,10.656691,52.0,5012543.697,1630023.9
PF13/0027/E078,MN,45.252232,10.657439,52.0,5012326.128,1630087.1
PF14/0027/E078,MN,45.25465,10.652627,12.0,5012587.0,1629704.0
PF15/0027/E078,MN,45.259742,10.654712,12.0,5013156.0,1629856.0
PF16/0027/E078,MN,45.256961,10.658373,20.0,5012852.968,1630149.603
PF17/0027/E078,MN,45.26018,10.660144,20.0,5013213.437,1630281.197
PF13/0028/E078,MN,45.260799,10.670987,20.0,5013299.781,1631130.436
PF01/0029/E078,MN,45.253337,10.668563,52.0,5012466.858,1630957.455
PF02/0029/E078,MN,45.255294,10.66929,52.0,5012685.425,1631009.978
PF06/0029/E078,MN,45.255325,10.674279,52.0,5012697.041,1631401.344
PF10/0029/E078,MN,45.256863,10.671301,52.0,5012863.081,1631164.125
PF12/0029/E078,MN,45.254415,10.670875,52.0,5012590.395,1631136.399
PF14/0029/E078,MN,45.257416,10.667864,4.0,5012918.874,1630893.212
PF15/0029/E078,MN,45.25713,10.675738,20.0,5012899.919,1631511.673
PF01/0030/E078,MN,45.264697,10.686905,52.0,5013758.775,1632370.325
PF02/0030/E078,MN,45.263382,10.684818,52.0,5013609.323,1632209.604
PF04/0030/E078,MN,45.265768,10.685348,52.0,5013875.241,1632245.707
PF05/0030/E078,MN,45.262149,10.687827,52.0,5013477.291,1632448.566
PF08/0030/E078,MN,45.262714,10.682644,12.0,5013531.562,1632040.578
PF09/0030/E078,MN,45.263329,10.686673,20.0,5013606.482,1632355.266
PF03/0031/E078,MN,45.25574,10.694288,52.0,5012775.952,1632970.426
PF04/0031/E078,MN,45.253478,10.6832,52.0,5012506.412,1632105.611
PF05/0031/E078,MN,45.259322,10.684699,52.0,5013158.037,1632209.678
PF07/0031/E078,MN,45.25558,10.687536,12.0,5012747.0,1632441.0
PF08/0031/E078,MN,45.257998,10.678767,4.0,5013001.287,1631747.343
PF09/0031/E078,MN,45.257296,10.694143,20.0,5012948.547,1632955.424
PF01/0032/E078,MN,45.260804,10.697572,52.0,5013343.874,1633216.274
PF02/0032/E078,MN,45.258755,10.703785,10.0,5013126.5,1633708.5
PF03/0032/E078,MN,45.256205,10.701658,52.0,5012839.764,1633547.597
PF04/0032/E078,MN,45.256909,10.708616,52.0,5012929.432,1634091.915
PF08/0032/E078,MN,45.261879,10.696192,12.0,5013461.0,1633105.5
PF09/0032/E078,MN,45.25569,10.706387,20.0,5012790.397,1633919.917
PF07/0033/E078,MN,45.267365,10.713306,52.0,5014098.852,1634435.255
PF08/0033/E078,MN,45.267946,10.717638,52.0,5014170.681,1634773.708
PF09/0033/E078,MN,45.265389,10.710367,21.0,5013874.512,1634209.339
PF03/0035/E078,MN,45.257379,10.732706,20.0,5013021.982,1635980.959
PF05/0036/E078,MN,45.249279,10.612103,12.0,5011925.994,1626536.146
PF06/0036/E078,MN,45.255518,10.613278,20.0,5012620.856,1626614.448
PF07/0036/E078,MN,45.249535,10.605944,20.0,5011944.697,1626052.217
PF02/0037/E078,MN,45.245605,10.612073,52.0,5011517.73,1626541.89
PF06/0037/E078,MN,45.241323,10.619031,52.0,5011053.014,1627097.509
PF08/0037/E078,MN,45.239101,10.607924,52.0,5010788.643,1626230.671
PF12/0037/E078,MN,45.243726,10.614104,21.0,5011312.148,1626705.494
PF02/0038/E078,MN,45.252012,10.632725,52.0,5012262.127,1628148.28
PF04/0038/E078,MN,45.247822,10.624597,52.0,5011783.731,1627519.853
PF05/0038/E078,MN,45.243193,10.628219,52.0,5011275.242,1627814.461
PF07/0038/E078,MN,45.245426,10.624096,21.0,5011516.752,1627485.891
